Thumb_R	Index_R	Thumb_L	Index_L	Time
1264.7193169032746	1103.7777692735062	1095.0591795207336	1165.7715177348014	15.2
1280.0477814094818	1107.4125286987824	1105.8053470804207	1162.3253303348054	15.24
1292.5956796765206	1117.1716366693433	1110.7673010140713	1160.8777569226145	15.28
1291.3748918788833	1118.3502885142436	1119.2082691708474	1167.7043509412533	15.32
1293.6029189361757	1120.881748588214	1132.6966957186455	1177.9264485635354	15.36
1293.781558090634	1124.5850066688274	1140.5137419481011	1179.4755422928922	15.4
1296.1494372757757	1130.703648974757	1146.07317545912	1218.0289835967008	15.44
1298.3099619407215	1135.3205283593659	1150.6984096974882	1233.2893625609984	15.48
1300.7191153738531	1136.5325109700627	1146.5376004557866	1217.879831672329	15.52
1303.9074461134999	1136.4910672032952	1149.2294639182837	1233.9350415582112	15.56
