Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
505.08642196655273	378.60008239746094	764.4311141967773	599.5254063606262	521.1101531982422	463.19692611694336	148.1787496805191	379.79217052459717	43.8
498.4468460083008	384.8674964904785	765.0123381614685	596.080162525177	517.2259140014648	467.29888916015625	138.89514684677124	393.03534150123596	43.84
505.4281997680664	377.93652534484863	764.59153175354	597.5183844566345	516.6998291015625	463.38738441467285	144.9055427312851	389.5455837249756	43.88
497.40039825439453	384.20891761779785	765.2963519096375	593.0584931373596	519.2588424682617	471.5435028076172	144.35251414775848	399.84227299690247	43.92
498.6237144470215	379.2066192626953	760.5214834213257	594.1571474075317	518.0486869812012	469.9464225769043	143.62432658672333	397.4022138118744	43.96
504.21661376953125	379.533634185791	763.9363431930542	598.679609298706	517.0340538024902	472.2940921783447	144.8467379808426	400.39185762405396	44.0
499.94035720825195	387.6913833618164	766.8090534210205	598.1672644615173	519.2659378051758	464.3292045593262	148.23430359363556	401.706805229187	44.04
503.7440299987793	383.08691024780273	761.9915699958801	596.6391134262085	517.9352188110352	469.6256732940674	145.62198221683502	396.7715835571289	44.08
500.8953094482422	388.5134696960449	762.4920701980591	594.8742628097534	518.045654296875	465.8594512939453	147.08331406116486	391.41735792160034	44.12
500.5052947998047	384.60731506347656	763.0604195594788	598.1238126754761	518.4720611572266	470.364990234375	143.6428016424179	393.8007688522339	44.16
500.7663345336914	383.06671142578125	761.0992956161499	595.505633354187	523.2352066040039	465.96007347106934	153.36987018585205	410.20726203918457	44.2
505.07068634033203	382.413969039917	760.2657294273376	599.5635795593262	522.7043724060059	467.1178722381592	151.8869411945343	376.704261302948	44.24
500.4766845703125	387.2823143005371	764.0325808525085	594.2172074317932	522.850399017334	468.8793182373047	150.0835794210434	402.9331111907959	44.28
508.6062240600586	381.60698890686035	764.6837782859802	598.8224530220032	519.012279510498	467.33448028564453	146.51662230491638	403.26144576072693	44.32
499.61002349853516	390.59892654418945	765.6090116500854	595.3951048851013	518.8781547546387	478.06769371032715	141.88805758953094	390.2402329444885	44.36
501.6672134399414	380.2855682373047	760.5808997154236	596.5973353385925	519.3356895446777	463.04025650024414	152.75274217128754	399.97687697410583	44.4
503.3876037597656	384.913387298584	761.8796253204346	599.6005296707153	519.4235229492188	464.16446685791016	150.1641422510147	395.3239631652832	44.44
505.86719512939453	383.75853538513184	762.2938656806946	603.282151222229	516.3484954833984	475.91949462890625	145.96935510635376	399.084312915802	44.48
499.28272247314453	389.4220447540283	767.4892830848694	599.9645590782166	519.4935035705566	475.7362174987793	149.14823949337006	392.03981280326843	44.52
507.257080078125	385.4001045227051	763.4937143325806	602.455472946167	518.1421852111816	471.2699890136719	145.2978801727295	399.90413546562195	44.56
501.70772552490234	392.95289039611816	765.8242106437683	598.010516166687	519.5375633239746	473.5514545440674	149.06405568122864	404.6868574619293	44.6
503.2071876525879	383.27545166015625	761.1122345924377	602.0446443557739	525.1635360717773	463.14342498779297	159.85747933387756	407.1763551235199	44.64
499.8419380187988	384.48872566223145	762.1963405609131	598.8438892364502	519.316463470459	466.44121170043945	153.17663848400116	400.5936670303345	44.68
503.228759765625	387.20017433166504	766.1814165115356	599.0057873725891	515.7296562194824	475.24606704711914	144.55186128616333	392.77398705482483	44.72
497.76031494140625	384.8624038696289	765.032229423523	597.7068042755127	516.2746810913086	473.1057929992676	152.91402876377106	387.95528054237366	44.76
502.0818328857422	384.3029594421387	767.1618175506592	599.1252636909485	514.7017478942871	469.32806968688965	144.53182518482208	392.51781463623047	44.8
498.7606430053711	385.91883659362793	768.1272840499878	595.7503795623779	514.9488258361816	458.2851219177246	152.27718651294708	400.1058804988861	44.84
501.15034103393555	382.3952293395996	763.3486819267273	597.8685092926025	515.5716133117676	461.74269676208496	153.00477862358093	391.58891201019287	44.88
501.97059631347656	383.4850788116455	763.8369512557983	598.9604043960571	513.3930587768555	464.7770118713379	151.46795332431793	403.8402557373047	44.92
506.9098663330078	380.4209518432617	766.9762301445007	601.9050192832947	523.8529014587402	460.1824378967285	152.4156367778778	379.26151156425476	44.96
498.1816864013672	386.39153480529785	764.9506688117981	598.2521080970764	513.7192153930664	481.5911293029785	147.85834908485413	395.4713773727417	45.0
505.4256248474121	384.04821395874023	767.3161196708679	598.4899663925171	517.4385452270508	469.12479400634766	148.34270775318146	390.8127987384796	45.04
502.0031547546387	391.6178226470947	768.7631607055664	598.8146638870239	519.7031021118164	467.86617279052734	150.35986840724945	395.8389151096344	45.08
511.4138603210449	388.6501121520996	765.2953863143921	603.8974285125732	520.6102180480957	478.0034923553467	151.7142766714096	393.5602068901062	45.12
504.1564178466797	391.8582344055176	766.4788198471069	600.2067303657532	526.6067504882812	467.5725746154785	154.9781173467636	405.97406029701233	45.16
507.3902893066406	386.60167694091797	766.7054128646851	601.3098907470703	524.329776763916	476.3650417327881	150.23149251937866	400.38007736206055	45.2
504.4617462158203	390.30335426330566	767.869598865509	601.7618536949158	521.2439346313477	474.68321800231934	149.91225063800812	401.64883732795715	45.24
510.57472229003906	390.25134086608887	770.183744430542	599.6143054962158	524.044075012207	473.3425998687744	149.8762822151184	395.0617718696594	45.28
502.82644271850586	391.1686420440674	770.1671361923218	598.911030292511	525.3366851806641	471.3395690917969	151.57101452350616	407.35936760902405	45.32
509.9986267089844	389.9327087402344	766.9439148902893	598.465633392334	525.5318641662598	474.5478057861328	151.01317405700684	401.6209638118744	45.36
501.9129180908203	390.1637649536133	769.4483470916748	600.3827261924744	524.8595809936523	480.85350036621094	148.10608863830566	395.23271441459656	45.4
510.38028717041016	389.13740158081055	767.248592376709	600.575201511383	528.4626388549805	471.46820068359375	153.14100801944733	402.2518837451935	45.44
507.5717353820801	394.4260597229004	766.3427996635437	599.4334173202515	532.514533996582	474.83728408813477	153.86134207248688	402.12007999420166	45.48
521.6076278686523	397.06727027893066	770.0011825561523	598.5309076309204	534.2032241821289	497.8787040710449	153.98170351982117	384.8951482772827	45.52
521.6214179992676	408.3640480041504	761.058611869812	593.1279516220093	550.6729888916016	510.1838493347168	150.3948873281479	385.53549885749817	45.56
546.3845443725586	429.0808296203613	759.3815660476685	593.1800937652588	0.0	0.0	0.0	0.0	45.6
558.1941604614258	447.41140365600586	749.905149936676	585.4419422149658	607.0362854003906	544.5680809020996	149.63835954666138	372.4838697910309	45.64
583.2783508300781	471.65576934814453	742.6322865486145	576.6279244422913	635.6764984130859	577.653694152832	127.01565384864807	342.85377502441406	45.68
609.4650650024414	503.1356620788574	735.7904648780823	571.3846778869629	0.0	0.0	0.0	0.0	45.72
631.574821472168	528.4562301635742	730.801362991333	566.0376620292664	0.0	0.0	0.0	0.0	45.76
652.1721267700195	548.474006652832	725.581226348877	562.8287959098816	0.0	0.0	0.0	0.0	45.8
671.923885345459	573.5016059875488	719.4421648979187	558.3841609954834	732.6851463317871	637.8229522705078	90.54219245910645	373.6486351490021	45.84
690.6798934936523	595.0826454162598	712.2048997879028	551.213264465332	709.962329864502	648.3882522583008	99.35569524765015	356.09150648117065	45.88
709.4180488586426	613.9042854309082	707.886049747467	547.422981262207	656.8973350524902	681.8240547180176	153.94457638263702	335.3377425670624	45.92
726.1072540283203	629.7093200683594	704.901909828186	544.1502571105957	643.4697532653809	733.9557838439941	193.8664197921753	312.467200756073	45.96
742.514533996582	648.522834777832	698.3184170722961	534.0037500858307	641.6970062255859	733.7751388549805	241.11626207828522	261.77798867225647	46.0
755.2611923217773	665.661678314209	695.2324390411377	533.741397857666	656.5968132019043	749.6808815002441	290.90938568115234	267.37515807151794	46.04
766.658878326416	677.0476913452148	690.8373713493347	530.8915400505066	685.5301094055176	766.5954208374023	329.60941314697266	261.19727969169617	46.08
779.5699310302734	691.4340591430664	682.2173738479614	524.7153353691101	707.8226852416992	766.0602378845215	351.27685546875	270.41675090789795	46.12
792.1173477172852	704.5755958557129	679.4661998748779	522.1727621555328	729.3703079223633	786.1803245544434	381.2235689163208	268.67615282535553	46.16
802.1840286254883	718.000659942627	673.5481309890747	514.8183703422546	743.6679840087891	821.9766426086426	391.82039737701416	236.24163150787354	46.2
811.9368553161621	728.4062576293945	668.2743072509766	510.30418038368225	759.9956703186035	819.3682479858398	396.66556119918823	277.06403732299805	46.24
820.6797409057617	737.6277351379395	664.220609664917	503.9020907878876	769.247875213623	817.503776550293	399.3206584453583	300.20987033843994	46.28
827.578239440918	746.8660926818848	661.268527507782	500.08596181869507	789.4488716125488	829.984245300293	400.89126348495483	293.1319284439087	46.32
833.6572265625	751.5493583679199	657.0901393890381	496.9209337234497	805.9047317504883	842.0967292785645	395.0718140602112	309.65638518333435	46.36
839.0065383911133	757.4957084655762	654.0920948982239	496.70995116233826	815.39794921875	851.7687034606934	398.5389769077301	327.7541184425354	46.4
843.7807273864746	763.9716911315918	650.4639029502869	492.48817563056946	824.1381454467773	865.4692840576172	401.3704240322113	329.9307954311371	46.44
846.4010238647461	768.9674377441406	645.5936336517334	489.6054232120514	836.418571472168	860.3510856628418	403.89397501945496	358.0208945274353	46.48
848.6969947814941	774.2052268981934	641.8366312980652	485.2531635761261	845.6391906738281	875.4523658752441	401.3495671749115	360.2748191356659	46.52
851.6737747192383	777.6403999328613	639.1493153572083	480.99456667900085	853.0068969726562	869.7501754760742	402.3075342178345	362.0781648159027	46.56
856.1312484741211	783.332347869873	636.185839176178	478.62396597862244	860.9567642211914	879.0927314758301	399.49504494667053	350.236941576004	46.6
861.382942199707	788.3671188354492	634.1875076293945	477.1803689002991	863.4445953369141	870.4867744445801	396.49832010269165	343.90366673469543	46.64
864.7510528564453	793.7095069885254	631.5630197525024	476.3274908065796	871.3893127441406	888.2620811462402	397.2461414337158	337.12422251701355	46.68
868.7918472290039	798.5346794128418	630.6811094284058	473.6193823814392	880.4981803894043	910.1275634765625	387.0733380317688	318.50725650787354	46.72
871.3717460632324	803.0038833618164	630.7519841194153	473.14385890960693	891.3043785095215	924.1267204284668	384.2360007762909	303.6921286582947	46.76
877.4959945678711	807.2482109069824	631.6064071655273	471.6471862792969	899.5271301269531	932.5641632080078	386.3807487487793	310.0794446468353	46.8
879.323673248291	810.8236885070801	630.611264705658	471.2467861175537	899.9612045288086	951.9881629943848	375.6047058105469	298.31743240356445	46.84
879.5496368408203	813.186149597168	629.8433589935303	469.40146923065186	891.9308280944824	954.0989112854004	375.8189070224762	303.77623200416565	46.88
879.5496368408203	812.5942611694336	629.6682643890381	470.40810227394104	898.1881141662598	979.5455932617188	373.8882637023926	287.2053623199463	46.92
880.1663589477539	813.057975769043	629.9451971054077	471.61879777908325	898.172435760498	966.3240051269531	373.9608120918274	303.81688356399536	46.96
879.2875671386719	812.7422332763672	630.6011581420898	471.06679916381836	900.5906867980957	966.9005584716797	373.45757603645325	310.96112966537476	47.0
879.9139595031738	814.1350936889648	631.8221855163574	470.75066328048706	901.7293167114258	989.3463134765625	372.3972237110138	288.0559229850769	47.04
879.8211479187012	813.8823509216309	633.1639122962952	472.4533939361572	903.9158248901367	971.290283203125	369.67121958732605	312.205331325531	47.08
878.0434799194336	812.545337677002	635.0630450248718	474.53508853912354	904.852352142334	991.9496154785156	368.19109082221985	291.3000011444092	47.12
876.848030090332	810.6981468200684	636.6350340843201	475.8731460571289	905.3047943115234	972.2042083740234	367.22485184669495	309.59513425827026	47.16
874.9441909790039	809.8039054870605	636.7284393310547	477.1519160270691	902.6395797729492	1001.87255859375	363.2810068130493	278.54126930236816	47.2
872.9314041137695	808.9408493041992	636.5210294723511	478.0770206451416	910.8082008361816	1003.6603546142578	357.00621485710144	294.17744278907776	47.24
872.497386932373	804.8522758483887	637.9387164115906	477.10312128067017	910.4023361206055	999.1568756103516	351.5218913555145	281.1354374885559	47.28
870.8659172058105	804.9443435668945	637.4937057495117	479.8314428329468	919.8089218139648	974.9299621582031	341.26765608787537	296.1423647403717	47.32
868.0851745605469	803.8028526306152	637.7479147911072	479.5418930053711	923.979377746582	964.9346923828125	334.0979826450348	302.92985558509827	47.36
863.4663963317871	798.2097816467285	641.8399786949158	481.50314569473267	926.1054611206055	964.6224975585938	326.12258434295654	287.38641142845154	47.4
853.9329528808594	788.8593864440918	647.235209941864	489.53367948532104	934.7603988647461	980.3383255004883	307.551805973053	266.1714953184128	47.44
846.2043571472168	782.006893157959	657.7992725372314	494.6677494049072	949.5163536071777	988.5723495483398	292.10315108299255	244.35918152332306	47.48
838.3054733276367	762.7656555175781	671.8909120559692	496.5399098396301	977.4524688720703	1013.9437866210938	268.4218955039978	224.5011842250824	47.52
824.3056869506836	741.7210006713867	673.645269870758	491.1348617076874	1017.6254653930664	1042.3266220092773	251.30572199821472	223.52001070976257	47.56
808.8827705383301	714.5056915283203	675.9204053878784	512.1915006637573	1076.030387878418	1091.3761138916016	240.06030321121216	210.47126233577728	47.6
816.7341613769531	720.9801864624023	682.2578001022339	548.1164717674255	1136.1650848388672	1119.8174285888672	254.28485691547394	247.34713554382324	47.64
836.7910194396973	758.0207633972168	691.9589424133301	574.1191148757935	1158.9999389648438	1107.7790451049805	277.4355661869049	291.3539779186249	47.68
888.1395721435547	825.4155349731445	703.661892414093	577.6272511482239	1149.9301528930664	1107.425651550293	317.08635091781616	319.1022562980652	47.72
930.9867668151855	889.8637962341309	693.3362674713135	551.2499570846558	1108.7903594970703	1041.5446472167969	365.7999873161316	362.58883595466614	47.76
965.9846878051758	932.7967643737793	681.2072324752808	524.6915173530579	1086.42333984375	996.3885498046875	414.67159509658813	426.4116883277893	47.8
973.2907104492188	957.883358001709	648.9999318122864	529.9615108966827	0.0	0.0	0.0	0.0	47.84
985.8094024658203	1015.2573394775391	627.1252083778381	532.4493026733398	0.0	0.0	0.0	0.0	47.88
983.041877746582	1012.7503967285156	603.6986446380615	543.4460163116455	0.0	0.0	0.0	0.0	47.92
993.6120986938477	1000.7318115234375	604.6410012245178	538.6758470535278	0.0	0.0	0.0	0.0	47.96
982.9228591918945	1000.9002685546875	618.2707643508911	555.3263139724731	0.0	0.0	0.0	0.0	48.0
975.8838272094727	983.3003997802734	631.8949913978577	568.3596611022949	0.0	0.0	0.0	0.0	48.04
964.9881362915039	972.0613861083984	645.6695938110352	597.8444981575012	0.0	0.0	0.0	0.0	48.08
898.9324951171875	900.2009582519531	668.4451532363892	618.0257606506348	0.0	0.0	0.0	0.0	48.12
827.9146957397461	817.5778770446777	665.0837874412537	658.2072043418884	0.0	0.0	0.0	0.0	48.16
982.0048141479492	760.9075927734375	633.8109254837036	676.3644504547119	0.0	0.0	0.0	0.0	48.2
0.0	0.0	0.0	0.0	919.910717010498	865.1481056213379	645.8853077888489	690.8154201507568	48.24
0.0	0.0	0.0	0.0	914.468994140625	903.9825439453125	644.8215436935425	629.2236399650574	48.28
0.0	0.0	0.0	0.0	949.1760063171387	955.1047325134277	587.9786252975464	578.648271560669	48.32
0.0	0.0	0.0	0.0	1028.5061645507812	1040.8058166503906	534.3130302429199	504.62976336479187	48.36
0.0	0.0	0.0	0.0	1083.592185974121	1102.5488662719727	484.903746843338	460.3474688529968	48.4
0.0	0.0	0.0	0.0	1112.8811645507812	1144.6722793579102	471.2127649784088	427.7510976791382	48.44
0.0	0.0	0.0	0.0	1117.3595809936523	1159.4586181640625	480.0557506084442	420.3043305873871	48.48
0.0	0.0	0.0	0.0	1117.3615264892578	1165.590934753418	496.39172315597534	424.3798506259918	48.52
0.0	0.0	0.0	0.0	1110.4486083984375	1158.6900329589844	499.48890209198	425.173602104187	48.56
0.0	0.0	0.0	0.0	1112.4237442016602	1148.423194885254	488.5549521446228	417.4642252922058	48.6
0.0	0.0	0.0	0.0	1114.9087142944336	1138.8376235961914	476.9559645652771	408.8615119457245	48.64
0.0	0.0	0.0	0.0	1130.086898803711	1140.6024169921875	461.39909863471985	403.09179067611694	48.68
0.0	0.0	0.0	0.0	1167.1905899047852	1174.724349975586	441.02487802505493	413.2131600379944	48.72
0.0	0.0	0.0	0.0	1218.296241760254	1224.8785400390625	422.59385347366333	403.6305284500122	48.76
0.0	0.0	0.0	0.0	1273.5250854492188	1282.7095413208008	399.39993381500244	385.06432056427	48.8
0.0	0.0	0.0	0.0	1302.3504638671875	1308.6849975585938	393.214910030365	382.2892642021179	48.84
0.0	0.0	0.0	0.0	1292.0257186889648	1289.7631072998047	388.8431775569916	379.88821506500244	48.88
0.0	0.0	0.0	0.0	1254.5603942871094	1233.18603515625	397.6956260204315	378.2850694656372	48.92
0.0	0.0	0.0	0.0	1214.6644592285156	1176.1100006103516	407.5530982017517	393.0980086326599	48.96
0.0	0.0	0.0	0.0	1173.4046173095703	1135.503273010254	435.73782563209534	403.97363662719727	49.0
0.0	0.0	0.0	0.0	1150.5007553100586	1097.4774169921875	468.5988664627075	440.2757692337036	49.04
0.0	0.0	0.0	0.0	1127.391471862793	1081.2185668945312	500.41905999183655	472.9471027851105	49.08
0.0	0.0	0.0	0.0	1114.5032501220703	1069.053611755371	528.500919342041	492.6027274131775	49.12
0.0	0.0	0.0	0.0	1096.1091613769531	1058.1438446044922	542.6964569091797	500.82728147506714	49.16
0.0	0.0	0.0	0.0	1082.0402526855469	1039.0972137451172	562.9941701889038	502.7655851840973	49.2
0.0	0.0	0.0	0.0	1065.8763885498047	1020.3950500488281	579.3373203277588	532.6374006271362	49.24
0.0	0.0	0.0	0.0	1061.19873046875	1019.5325088500977	593.0896496772766	555.3438878059387	49.28
0.0	0.0	0.0	0.0	1058.0843353271484	1017.9645538330078	601.1060214042664	565.3554368019104	49.32
0.0	0.0	0.0	0.0	1056.8681716918945	1017.0663070678711	603.4738540649414	571.8688917160034	49.36
0.0	0.0	0.0	0.0	1054.1459655761719	1014.1600799560547	611.244900226593	581.1262464523315	49.4
0.0	0.0	0.0	0.0	1053.9460372924805	1013.4626770019531	613.6796808242798	583.0260229110718	49.44
0.0	0.0	0.0	0.0	1049.8299407958984	1009.5841598510742	622.4195408821106	588.0878663063049	49.48
0.0	0.0	0.0	0.0	1044.865379333496	1010.4563140869141	619.6578741073608	590.5801963806152	49.52
0.0	0.0	0.0	0.0	1045.0923156738281	1006.717643737793	627.0675945281982	593.8829827308655	49.56
0.0	0.0	0.0	0.0	1042.7625274658203	1006.4400100708008	628.4955811500549	595.4113268852234	49.6
0.0	0.0	0.0	0.0	1042.2043991088867	1005.2658462524414	629.6403908729553	598.3608341217041	49.64
0.0	0.0	0.0	0.0	1039.2973709106445	1000.8327484130859	637.3420429229736	605.3846383094788	49.68
0.0	0.0	0.0	0.0	1039.5454788208008	998.6765670776367	641.2484550476074	612.3449063301086	49.72
0.0	0.0	0.0	0.0	1041.0046005249023	998.6529922485352	640.8966565132141	613.1383037567139	49.76
0.0	0.0	0.0	0.0	1044.181251525879	1001.1582183837891	647.0117712020874	617.4082946777344	49.8
0.0	0.0	0.0	0.0	1049.0533447265625	1006.7963790893555	648.9367175102234	622.8284382820129	49.84
0.0	0.0	0.0	0.0	1052.3149108886719	1009.7822570800781	655.2213263511658	626.1614799499512	49.88
0.0	0.0	0.0	0.0	1047.4354934692383	1006.7053985595703	656.9334554672241	628.3044576644897	49.92
0.0	0.0	0.0	0.0	1047.3774719238281	1005.7722473144531	653.8139390945435	624.7970938682556	49.96
0.0	0.0	0.0	0.0	1047.3875427246094	1002.2181701660156	658.9787149429321	629.5169234275818	50.0
0.0	0.0	0.0	0.0	1044.5969009399414	998.8762664794922	656.1656785011292	628.2317161560059	50.04
0.0	0.0	0.0	0.0	1047.6900100708008	1005.6150054931641	652.7165079116821	627.1292638778687	50.08
0.0	0.0	0.0	0.0	1049.725112915039	1007.9668807983398	649.4516372680664	626.2290716171265	50.12
0.0	0.0	0.0	0.0	1057.5246047973633	1015.6887817382812	649.3640899658203	622.783055305481	50.16
0.0	0.0	0.0	0.0	1065.2799224853516	1023.361701965332	645.9803867340088	624.8832893371582	50.2
0.0	0.0	0.0	0.0	1072.4309921264648	1027.9854583740234	648.6366105079651	625.0473117828369	50.24
0.0	0.0	0.0	0.0	1078.0752182006836	1032.3472595214844	652.6088118553162	623.7084174156189	50.28
0.0	0.0	0.0	0.0	1080.1769256591797	1029.7640991210938	650.9914398193359	621.971697807312	50.32
0.0	0.0	0.0	0.0	1077.4928283691406	1028.6545944213867	652.4753665924072	620.512490272522	50.36
0.0	0.0	0.0	0.0	1077.817039489746	1030.9548568725586	648.8812279701233	618.8277840614319	50.4
0.0	0.0	0.0	0.0	1076.026496887207	1032.5626373291016	649.0155100822449	615.8982968330383	50.44
0.0	0.0	0.0	0.0	1077.550163269043	1033.4632873535156	651.5244483947754	619.4613432884216	50.48
0.0	0.0	0.0	0.0	1073.5790634155273	1028.7096405029297	653.6333727836609	619.2125415802002	50.52
0.0	0.0	0.0	0.0	1070.3308868408203	1025.1572799682617	657.5461578369141	629.2940640449524	50.56
0.0	0.0	0.0	0.0	1059.740982055664	1013.9101409912109	661.227457523346	631.0120511054993	50.6
0.0	0.0	0.0	0.0	1051.7500305175781	999.9914932250977	660.5057072639465	626.2029361724854	50.64
0.0	0.0	0.0	0.0	1048.5400772094727	987.6327896118164	658.3971047401428	580.0280427932739	50.68
0.0	0.0	0.0	0.0	1041.874122619629	988.6429595947266	622.1897292137146	540.2791857719421	50.72
0.0	0.0	0.0	0.0	1040.7927703857422	1006.6056060791016	584.6780276298523	532.9112112522125	50.76
0.0	0.0	0.0	0.0	1031.3610076904297	1018.0089569091797	574.9823570251465	578.5518407821655	50.8
0.0	0.0	0.0	0.0	1028.547592163086	1025.009536743164	586.9756937026978	591.5703177452087	50.84
0.0	0.0	0.0	0.0	1030.077896118164	1030.7024002075195	583.4420013427734	583.427517414093	50.88
0.0	0.0	0.0	0.0	1035.3673553466797	1034.8394393920898	573.9700269699097	579.1881036758423	50.92
0.0	0.0	0.0	0.0	1039.178123474121	1036.0542297363281	570.4396820068359	573.4529829025269	50.96
0.0	0.0	0.0	0.0	1043.0146408081055	1033.7646102905273	567.1283984184265	569.5869326591492	51.0
0.0	0.0	0.0	0.0	1046.2395858764648	1035.5419921875	570.1754951477051	572.8881096839905	51.04
0.0	0.0	0.0	0.0	1057.8386306762695	1036.8300247192383	572.7871084213257	577.9888987541199	51.08
0.0	0.0	0.0	0.0	1057.3226165771484	1045.0721740722656	577.7370715141296	580.7359528541565	51.12
0.0	0.0	0.0	0.0	1063.0062103271484	1056.3589096069336	576.3980484008789	594.377110004425	51.16
0.0	0.0	0.0	0.0	1062.9808044433594	1055.4226684570312	583.2051730155945	589.1941809654236	51.2
0.0	0.0	0.0	0.0	1063.9337539672852	1048.1500625610352	583.0950951576233	589.9547481536865	51.24
0.0	0.0	0.0	0.0	1074.4160842895508	1049.0750885009766	594.6063423156738	594.3232297897339	51.28
0.0	0.0	0.0	0.0	1074.364128112793	1051.8629837036133	603.853075504303	592.6132893562317	51.32
0.0	0.0	0.0	0.0	1075.5332565307617	1052.0947265625	596.139965057373	596.9814491271973	51.36
0.0	0.0	0.0	0.0	1069.1357803344727	1031.4325332641602	588.4020066261292	589.5308518409729	51.4
0.0	0.0	0.0	0.0	1060.2368545532227	1018.498649597168	571.2752437591553	577.1186399459839	51.44
0.0	0.0	0.0	0.0	1048.0971908569336	1024.636344909668	553.0595469474792	554.4165945053101	51.48
0.0	0.0	0.0	0.0	1030.7842254638672	1081.35498046875	517.9554283618927	556.2767171859741	51.52
0.0	0.0	0.0	0.0	1025.0849533081055	1139.275131225586	487.9780411720276	576.8089413642883	51.56
0.0	0.0	0.0	0.0	1017.0334625244141	1132.5900650024414	492.5809693336487	613.9272594451904	51.6
0.0	0.0	0.0	0.0	1024.2512512207031	1131.580581665039	468.4334921836853	618.3722162246704	51.64
0.0	0.0	0.0	0.0	1024.672966003418	1141.5176010131836	478.89652132987976	610.9548354148865	51.68
0.0	0.0	0.0	0.0	1022.424430847168	1135.1796340942383	494.37453031539917	600.7735347747803	51.72
0.0	0.0	0.0	0.0	1027.9545593261719	1109.6123886108398	505.02623677253723	604.8957896232605	51.76
0.0	0.0	0.0	0.0	1027.5260925292969	1111.9476699829102	507.57299423217773	607.1743369102478	51.8
0.0	0.0	0.0	0.0	1034.5513916015625	1102.7871322631836	507.4537432193756	600.5887198448181	51.84
0.0	0.0	0.0	0.0	1040.0739669799805	1110.1637649536133	525.7724368572235	603.6395502090454	51.88
0.0	0.0	0.0	0.0	1053.0261611938477	1074.5388793945312	550.8392572402954	592.1787714958191	51.92
0.0	0.0	0.0	0.0	1057.796859741211	1078.2515716552734	565.1182222366333	596.83030128479	51.96
0.0	0.0	0.0	0.0	1060.4541778564453	1101.8420791625977	568.5420298576355	614.6384525299072	52.0
0.0	0.0	0.0	0.0	1065.0644302368164	1098.219223022461	584.5167088508606	614.2836284637451	52.04
0.0	0.0	0.0	0.0	1080.432472229004	1064.0277099609375	606.0657048225403	603.0050897598267	52.08
0.0	0.0	0.0	0.0	1080.7461547851562	1080.746841430664	623.8081312179565	614.7352695465088	52.12
0.0	0.0	0.0	0.0	1085.310287475586	1092.854232788086	629.4496536254883	628.2849526405334	52.16
0.0	0.0	0.0	0.0	1090.0458526611328	1079.8273086547852	636.2603831291199	625.1925373077393	52.2
0.0	0.0	0.0	0.0	1092.7947235107422	1061.9684600830078	642.5083637237549	614.1868758201599	52.24
0.0	0.0	0.0	0.0	1072.1185684204102	1056.1212158203125	612.1785664558411	582.1776509284973	52.28
0.0	0.0	0.0	0.0	1067.248764038086	1057.7470779418945	547.954831123352	557.3965501785278	52.32
0.0	0.0	0.0	0.0	1079.4196701049805	1057.2093200683594	540.817859172821	578.1763529777527	52.36
0.0	0.0	0.0	0.0	1075.316162109375	1070.0780868530273	561.5860748291016	596.387414932251	52.4
0.0	0.0	0.0	0.0	1075.8277130126953	1078.2257080078125	567.7828145027161	594.8022294044495	52.44
0.0	0.0	0.0	0.0	1086.401138305664	1070.1481246948242	584.524176120758	581.8244361877441	52.48
0.0	0.0	0.0	0.0	1087.5265502929688	1063.1826782226562	607.6637649536133	577.5995063781738	52.52
0.0	0.0	0.0	0.0	1087.024154663086	1069.4121551513672	605.4325318336487	584.7642230987549	52.56
0.0	0.0	0.0	0.0	1085.7612991333008	1053.376579284668	607.4933695793152	579.5545148849487	52.6
0.0	0.0	0.0	0.0	1072.726821899414	1013.5578918457031	609.5124936103821	552.501368522644	52.64
0.0	0.0	0.0	0.0	1054.1883087158203	1010.3399276733398	599.4156503677368	543.9129781723022	52.68
0.0	0.0	0.0	0.0	1066.5298461914062	1043.3247756958008	572.3052763938904	588.6627817153931	52.72
0.0	0.0	0.0	0.0	1068.7957763671875	1047.8451919555664	580.9129786491394	589.3432688713074	52.76
0.0	0.0	0.0	0.0	1071.9574356079102	1043.8093185424805	594.8743915557861	590.5108022689819	52.8
0.0	0.0	0.0	0.0	1067.8477478027344	1039.5056533813477	618.1667375564575	581.766242980957	52.84
0.0	0.0	0.0	0.0	1074.7069931030273	1039.4920349121094	619.3350434303284	580.2622318267822	52.88
0.0	0.0	0.0	0.0	1075.5079650878906	1028.4244537353516	614.245777130127	573.8544130325317	52.92
0.0	0.0	0.0	0.0	1064.4862747192383	1006.6276931762695	608.4912800788879	553.1664705276489	52.96
0.0	0.0	0.0	0.0	1071.624412536621	1039.3056106567383	588.6568593978882	591.6460847854614	53.0
0.0	0.0	0.0	0.0	1072.6116943359375	1049.6343612670898	590.5286335945129	601.9577407836914	53.04
0.0	0.0	0.0	0.0	1075.9062194824219	1043.459243774414	605.7769274711609	593.7272644042969	53.08
0.0	0.0	0.0	0.0	1069.4114685058594	1027.6147842407227	624.8150539398193	586.5407252311707	53.12
0.0	0.0	0.0	0.0	1068.537826538086	1032.3442840576172	624.926290512085	585.2879619598389	53.16
0.0	0.0	0.0	0.0	1056.7660903930664	1019.1967391967773	617.9681468009949	578.9197969436646	53.2
