Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
918.1993675231934	938.6080169677734	874.1930937767029	576.9100069999695	894.6555519104004	1005.9700012207031	659.8272156715393	622.6747798919678	17.4
910.1394081115723	937.4629211425781	868.171706199646	575.4272389411926	888.1656646728516	975.6001281738281	656.2005686759949	591.6059160232544	17.44
917.5592994689941	939.1629409790039	877.4602174758911	574.4908690452576	895.2361679077148	995.474739074707	659.8126029968262	611.4028716087341	17.48
919.4939231872559	938.2677268981934	871.2043190002441	575.6846022605896	892.1400260925293	995.2943801879883	653.1849503517151	614.9177670478821	17.52
917.373218536377	938.5305404663086	876.6746091842651	577.2803449630737	892.4973678588867	994.969596862793	658.5409140586853	619.2042374610901	17.56
911.8430328369141	937.8323364257812	873.851273059845	577.5085473060608	892.5077247619629	999.5394515991211	656.7949891090393	618.1050682067871	17.6
917.0883750915527	936.0377883911133	872.4797415733337	577.1062159538269	895.6684684753418	983.7430572509766	655.047390460968	608.1518411636353	17.64
917.6443862915039	937.4879837036133	868.6738801002502	576.2272024154663	893.4563255310059	996.0802459716797	661.4496088027954	611.861207485199	17.68
912.2559356689453	938.8539505004883	875.0738453865051	577.0017385482788	894.5952415466309	999.5463180541992	663.9378833770752	628.3316230773926	17.72
913.7940788269043	938.466682434082	879.7234439849854	577.8933691978455	895.9911346435547	975.0423431396484	653.1559181213379	595.1067781448364	17.76
916.8134307861328	938.2075881958008	873.2878160476685	577.519748210907	896.2919998168945	992.8629684448242	657.9155945777893	618.9932227134705	17.8
925.4257965087891	938.1285095214844	872.468991279602	579.6299600601196	896.3496208190918	996.30615234375	652.3140478134155	611.5340638160706	17.84
919.6232414245605	937.5871467590332	874.3416023254395	576.8718981742859	893.4199905395508	976.025276184082	660.3153562545776	598.4403347969055	17.88
918.0523681640625	939.7731971740723	876.4285755157471	578.1802153587341	894.4029808044434	992.3308181762695	653.218424320221	610.0312113761902	17.92
914.8709678649902	937.7807235717773	867.1286058425903	576.6491031646729	892.7018165588379	982.5446319580078	654.1032314300537	608.6650228500366	17.96
916.0020446777344	938.7637138366699	872.2615814208984	574.0499782562256	892.730541229248	977.7117919921875	654.7194743156433	602.1216988563538	18.0
912.6988220214844	938.0406761169434	872.2702074050903	574.3831086158752	894.5010566711426	988.1438827514648	649.3503141403198	595.7893896102905	18.04
914.7120666503906	938.5358619689941	872.7135443687439	574.1012191772461	893.9114570617676	1000.9085083007812	655.4452157020569	619.9504494667053	18.08
914.7418785095215	940.3420257568359	871.3050627708435	574.1587686538696	893.5717391967773	994.1536331176758	651.5201997756958	608.3588647842407	18.12
920.4723358154297	940.711669921875	874.9208950996399	575.7038497924805	895.6704711914062	998.8425064086914	658.3597040176392	629.9607110023499	18.16
917.0922088623047	940.6205749511719	866.6160035133362	574.8859262466431	893.7307548522949	985.869026184082	653.0236959457397	603.9500212669373	18.2
918.7424468994141	942.1392059326172	870.5195188522339	574.8654556274414	896.3350868225098	999.5698928833008	652.8241395950317	604.4816136360168	18.24
922.6643943786621	943.1255149841309	866.3822650909424	573.41068983078	898.7691307067871	999.4610595703125	656.1210680007935	616.8523693084717	18.28
934.9778938293457	951.5156936645508	875.4821634292603	574.2778587341309	907.5058364868164	1017.2620010375977	653.6984539031982	607.0692801475525	18.32
958.0490112304688	969.2486572265625	871.994948387146	570.3097772598267	922.4765396118164	1023.6114120483398	658.6323881149292	610.467209815979	18.36
971.0648345947266	990.2572631835938	864.1711807250977	568.8408493995667	942.9156303405762	1042.8353118896484	652.4805164337158	590.1008749008179	18.4
985.5253601074219	1009.9570083618164	870.6653237342834	568.319685459137	971.3504791259766	1073.0218505859375	652.5365853309631	604.9651837348938	18.44
1005.6033325195312	1031.4312744140625	865.6543350219727	568.121030330658	985.850715637207	1089.2152404785156	650.1088213920593	603.5702848434448	18.48
1020.8906936645508	1047.2106170654297	870.5891704559326	570.1138257980347	996.4296340942383	1108.2332611083984	651.0624432563782	609.1640424728394	18.52
1040.19287109375	1068.12744140625	875.0739097595215	569.5098781585693	1012.3347473144531	1120.071144104004	652.5870537757874	608.1531286239624	18.56
1050.6438446044922	1086.8569564819336	870.2031254768372	568.999593257904	1033.6357498168945	1145.9339904785156	651.8091702461243	606.149582862854	18.6
1068.5256958007812	1110.9861373901367	865.3931093215942	567.2706627845764	1062.5590896606445	1181.2353515625	643.6950159072876	613.6733722686768	18.64
1081.1833190917969	1130.082778930664	879.6419477462769	568.345627784729	1069.5398712158203	1179.0058135986328	654.5486283302307	610.8726954460144	18.68
1102.785987854004	1152.759132385254	889.0194225311279	570.0770044326782	1092.9065322875977	1202.4073791503906	649.5192289352417	620.6616425514221	18.72
1119.2697143554688	1175.2360153198242	893.5717535018921	571.897087097168	1118.2305908203125	1229.9810028076172	649.2552351951599	625.6562161445618	18.76
1135.3974151611328	1192.1150207519531	897.0498919487	574.3345069885254	1131.5594100952148	1237.781982421875	647.6025867462158	633.70760679245	18.8
1147.1272659301758	1206.7741012573242	889.062294960022	575.6426954269409	1143.22265625	1252.9668045043945	655.8886170387268	638.7709307670593	18.84
1154.2515563964844	1223.2169723510742	893.9315342903137	576.7320156097412	1158.313980102539	1274.1999435424805	648.5246658325195	634.7712421417236	18.88
1162.2863388061523	1237.7260208129883	903.6967921257019	578.0241751670837	1168.8491821289062	1266.4385604858398	653.4517765045166	649.336473941803	18.92
1169.443702697754	1247.1319198608398	905.6337761878967	580.2028799057007	1183.4631729125977	1284.851188659668	655.1154327392578	650.2731657028198	18.96
1168.3243560791016	1253.8013076782227	905.8750462532043	580.3303384780884	1186.0260772705078	1289.3284606933594	659.779064655304	648.226490020752	19.0
1170.1634216308594	1261.0099411010742	906.7010164260864	582.1605920791626	1186.109504699707	1283.225212097168	656.586549282074	655.0648355484009	19.04
1175.0873565673828	1262.6487350463867	910.3304958343506	581.8927359580994	1189.6712493896484	1277.914810180664	654.4968724250793	652.9777979850769	19.08
1171.7341232299805	1263.9165115356445	900.4605031013489	581.1967349052429	1190.569725036621	1286.9357299804688	653.902838230133	644.1903018951416	19.12
1175.628547668457	1264.8109817504883	909.9705219268799	581.6293859481812	1191.0028839111328	1287.94921875	654.2935824394226	644.6397542953491	19.16
1173.1945037841797	1265.3003311157227	904.5161318778992	581.8065404891968	1192.422866821289	1280.2191925048828	659.8211646080017	651.6251277923584	19.2
1178.1621551513672	1264.7225189208984	908.0165433883667	580.0346732139587	1193.6185455322266	1297.0463562011719	652.457857131958	651.2084412574768	19.24
1175.4084777832031	1267.3331451416016	906.0509133338928	580.102071762085	1195.7910919189453	1291.5004348754883	658.9725351333618	656.9550848007202	19.28
1173.9284133911133	1266.708869934082	902.6819515228271	581.7824649810791	1195.840072631836	1286.1318969726562	655.8662796020508	647.9700922966003	19.32
1176.302375793457	1266.1639022827148	906.4172601699829	580.1207399368286	1196.6228485107422	1283.9055633544922	650.9713554382324	651.4314937591553	19.36
1175.2448272705078	1268.2403182983398	903.054928779602	581.303915977478	1195.272216796875	1288.014793395996	654.9069929122925	653.4652948379517	19.4
1174.9433898925781	1269.2621612548828	910.4579544067383	580.2727890014648	1196.9190216064453	1282.0690155029297	651.3836002349854	644.9728202819824	19.44
1173.233413696289	1267.0967102050781	901.1133742332458	583.0915546417236	1191.9465637207031	1290.3396606445312	653.7494373321533	654.481680393219	19.48
1177.8579711914062	1267.3942565917969	903.7200307846069	581.9883298873901	1195.3976440429688	1292.713851928711	653.7676548957825	650.3356719017029	19.52
1174.3318176269531	1264.090690612793	903.6393070220947	579.9215698242188	1192.5133895874023	1291.0748291015625	655.9370255470276	658.3500480651855	19.56
1172.8129577636719	1262.541732788086	902.9725313186646	579.4557666778564	1191.9903945922852	1296.4221954345703	658.506281375885	650.2181911468506	19.6
1177.6274871826172	1263.090476989746	902.7922224998474	577.3527646064758	1194.35302734375	1300.137062072754	657.5168681144714	652.0233392715454	19.64
1173.9426040649414	1263.5465240478516	905.6138205528259	578.5127019882202	1192.4039840698242	1292.2753143310547	657.0952892303467	648.1558728218079	19.68
1175.2907180786133	1262.3159408569336	905.02596616745	578.4441447257996	1194.6192169189453	1294.7687530517578	655.3278636932373	656.1164331436157	19.72
1171.2202835083008	1260.6541442871094	905.9004735946655	580.3033661842346	1191.0294342041016	1288.7388610839844	654.9797987937927	650.3173899650574	19.76
1173.27392578125	1260.5656814575195	905.8668065071106	579.7382354736328	1194.4990539550781	1290.9693145751953	656.877064704895	656.1479759216309	19.8
1169.121437072754	1261.6635131835938	899.6421933174133	580.9167766571045	1192.5116729736328	1286.9353866577148	655.4298949241638	649.6226119995117	19.84
1170.000228881836	1262.0625686645508	899.2501616477966	580.5309247970581	1196.2273406982422	1286.9334411621094	653.5005068778992	653.3104777336121	19.88
1168.780174255371	1263.6534118652344	900.3839635848999	580.0882959365845	1196.2229919433594	1285.6409454345703	651.9019317626953	662.1079516410828	19.92
1168.7543106079102	1262.2763442993164	896.6823863983154	581.2479114532471	1195.5254745483398	1288.480453491211	652.7282881736755	657.9179763793945	19.96
1170.223503112793	1264.3193435668945	899.8921537399292	581.0385060310364	1195.264663696289	1286.5034866333008	654.3348455429077	650.3123688697815	20.0
1177.2200775146484	1266.1552047729492	904.0968704223633	583.7867832183838	1191.214485168457	1291.534767150879	661.5741062164307	656.0263109207153	20.04
1169.8384094238281	1265.6222534179688	905.022554397583	583.1988000869751	1192.119483947754	1292.4042892456055	658.6350274085999	661.8086814880371	20.08
1170.4828262329102	1261.871566772461	908.6459183692932	580.5224919319153	1189.2053604125977	1285.971794128418	662.4270486831665	667.102460861206	20.12
1170.417366027832	1263.834114074707	905.1206588745117	584.0019822120667	1193.0585861206055	1286.1605072021484	660.1174736022949	657.9582738876343	20.16
1171.0868453979492	1263.9418029785156	903.6584901809692	582.9306864738464	1195.5679321289062	1284.532470703125	655.7016777992249	649.739191532135	20.2
1168.7812042236328	1263.2817077636719	904.2402291297913	582.8461003303528	1191.4958953857422	1285.1599502563477	660.6256985664368	657.312548160553	20.24
1168.754768371582	1262.8173065185547	904.5630598068237	583.4154152870178	1192.287483215332	1286.4301300048828	657.1135711669922	658.8603973388672	20.28
1172.9679107666016	1262.6209259033203	901.4647221565247	582.8703689575195	1194.323959350586	1279.4884872436523	652.9069876670837	651.6140556335449	20.32
1168.330078125	1261.8695068359375	901.8260478973389	582.1712779998779	1191.0293197631836	1280.2392196655273	658.2516860961914	654.5586705207825	20.36
1171.7073440551758	1262.186622619629	904.3791460990906	581.3103532791138	1193.500099182129	1275.5073165893555	656.7454218864441	652.1957302093506	20.4
1161.5164947509766	1260.0932693481445	897.7185344696045	583.0529308319092	1187.9927444458008	1279.944076538086	658.5405921936035	653.268313407898	20.44
1171.3121795654297	1260.8227157592773	904.5178055763245	580.9985303878784	1188.8980865478516	1277.237319946289	656.6595482826233	656.0064840316772	20.48
1167.9655838012695	1262.256088256836	898.3304643630981	580.6642413139343	1189.1627883911133	1284.0793991088867	655.8675026893616	659.4209575653076	20.52
1167.1810913085938	1261.025505065918	906.5792870521545	581.4941382408142	1188.603515625	1286.4059829711914	655.7417821884155	652.5344610214233	20.56
1167.8150939941406	1261.9721603393555	904.4171905517578	581.8918991088867	1190.9048080444336	1294.9016189575195	655.4029226303101	650.8986139297485	20.6
1171.0599517822266	1258.5086059570312	903.0081295967102	580.7313179969788	1185.2358627319336	1287.1722793579102	660.142514705658	664.8597693443298	20.64
1163.0009078979492	1258.6174392700195	901.266131401062	581.1772298812866	1188.647232055664	1293.827018737793	660.2943706512451	667.4328231811523	20.68
1165.9553146362305	1259.4344329833984	903.5499572753906	581.717255115509	1188.5139083862305	1290.0189971923828	658.5076332092285	656.0641622543335	20.72
1163.9416122436523	1259.3058013916016	904.7571444511414	581.2396717071533	1187.7933883666992	1291.9142532348633	657.2998666763306	659.6064162254333	20.76
1165.378761291504	1260.0377655029297	906.7120885848999	581.8754196166992	1186.7673110961914	1285.1496505737305	661.3042545318604	670.7143664360046	20.8
1166.5949249267578	1260.4348754882812	902.7091813087463	581.8191576004028	1188.0370330810547	1286.4529037475586	659.2149639129639	662.6844763755798	20.84
1163.2169723510742	1260.3909301757812	899.4823551177979	580.6806564331055	1190.1935577392578	1279.0559005737305	655.0692129135132	651.1082124710083	20.88
1165.7274627685547	1262.1037673950195	900.8566546440125	581.9966983795166	1188.182601928711	1275.0132751464844	654.1578197479248	648.8028860092163	20.92
1163.7257766723633	1261.5924453735352	902.371416091919	581.3722801208496	1193.1547164916992	1281.1173248291016	653.2558250427246	661.881422996521	20.96
1161.8246841430664	1260.2975463867188	907.1695876121521	581.2979936599731	1192.2703170776367	1285.7714080810547	658.1069111824036	657.8309440612793	21.0
1164.620590209961	1260.0114440917969	904.2411303520203	583.0119895935059	1194.964256286621	1292.065200805664	653.7247180938721	660.6902647018433	21.04
1162.174415588379	1259.399299621582	905.2214026451111	583.0538320541382	1187.1252822875977	1284.4722747802734	663.6243224143982	653.3833479881287	21.08
1166.7275619506836	1260.4229736328125	903.6627388000488	583.5319304466248	1191.836929321289	1299.6185302734375	657.8699541091919	663.221926689148	21.12
1164.1385650634766	1259.703598022461	899.7000646591187	581.7041230201721	1191.478614807129	1295.6458282470703	659.7096705436707	662.3915791511536	21.16
1166.5473175048828	1260.933837890625	901.8329358100891	581.5637898445129	1190.4502487182617	1294.7439193725586	661.5036177635193	662.4190664291382	21.2
1166.8920135498047	1260.153694152832	906.1127758026123	581.1725950241089	1189.3969345092773	1286.4833450317383	664.3871426582336	662.6271843910217	21.24
1166.564826965332	1261.4143753051758	904.7331976890564	582.7985286712646	1190.8796310424805	1295.430793762207	659.1833567619324	663.1897401809692	21.28
1167.2220611572266	1259.9473571777344	902.6943755149841	584.4027042388916	1193.371810913086	1286.3640975952148	657.8875279426575	689.4179463386536	21.32
1163.7976455688477	1263.0607223510742	906.923553943634	583.775839805603	1188.0878448486328	1284.8709869384766	660.6945776939392	690.5382299423218	21.36
1168.8999938964844	1265.1803970336914	898.6177611351013	586.2099123001099	1187.6875305175781	1286.2258529663086	663.5703778266907	682.9446601867676	21.4
1166.9659423828125	1264.9724578857422	907.4605536460876	584.1158580780029	1188.7764358520508	1284.184226989746	664.334614276886	675.5725979804993	21.44
1169.4647598266602	1263.819236755371	903.9262819290161	584.8641300201416	1190.0566864013672	1293.142433166504	658.2522010803223	664.8149013519287	21.48
1167.004051208496	1261.0206985473633	904.5153594017029	583.8321018218994	1187.4072647094727	1292.226676940918	663.8259387016296	657.3684239387512	21.52
1167.7505493164062	1261.6012573242188	904.5600342750549	583.8039708137512	1188.0622100830078	1281.8837356567383	662.2364401817322	675.6640076637268	21.56
1166.6718292236328	1261.1049270629883	909.1531133651733	581.6310596466064	1188.7530899047852	1288.4273529052734	662.5844407081604	659.1922402381897	21.6
1167.9515075683594	1260.0920104980469	903.9859557151794	583.8030052185059	1189.9051666259766	1293.226432800293	664.9566507339478	663.6184000968933	21.64
1166.2916564941406	1260.633659362793	907.9567408561707	583.5059237480164	1193.4693145751953	1278.7114334106445	655.2801632881165	659.9618196487427	21.68
1167.2321319580078	1260.124740600586	905.0811338424683	583.2323384284973	1188.606948852539	1282.903060913086	662.8900194168091	663.4545707702637	21.72
1168.8890075683594	1262.6416397094727	905.1247787475586	585.1415777206421	1187.8261184692383	1276.3105773925781	657.1766567230225	656.0221910476685	21.76
1164.7396087646484	1260.8782196044922	903.7345147132874	586.5038394927979	1187.380027770996	1279.2816925048828	660.0839352607727	656.520631313324	21.8
1166.3351440429688	1261.413917541504	913.6897373199463	586.5384078025818	1188.3501434326172	1285.4658508300781	666.2828636169434	675.796229839325	21.84
1166.6730880737305	1262.244644165039	909.9536561965942	584.9431157112122	1187.5053405761719	1287.3403930664062	667.54225730896	687.6946806907654	21.88
1161.2433242797852	1261.8722534179688	904.4415235519409	587.224109172821	1189.4508361816406	1302.1334838867188	663.7855768203735	678.1115341186523	21.92
1170.0056076049805	1263.1151962280273	905.702075958252	586.115734577179	1189.2725372314453	1289.5731353759766	664.8254585266113	664.7572231292725	21.96
1167.5671005249023	1261.380271911621	908.7980318069458	587.4598431587219	1187.948112487793	1297.9038619995117	665.5625939369202	660.4936051368713	22.0
1165.0080871582031	1262.3638916015625	906.233217716217	585.8299827575684	1189.0706634521484	1297.7848434448242	668.5928893089294	667.079930305481	22.04
1166.550407409668	1264.1242218017578	909.1515684127808	586.6341304779053	1187.1773529052734	1292.4556732177734	666.8853306770325	660.3379511833191	22.08
1166.0060119628906	1261.907730102539	910.991735458374	590.9314799308777	1189.6482467651367	1290.1068878173828	668.5492444038391	664.4990873336792	22.12
1166.872787475586	1261.0740280151367	908.8930463790894	587.5826668739319	1193.3654022216797	1281.5016174316406	666.1345481872559	659.8115086555481	22.16
1168.0269241333008	1261.0935974121094	908.2924461364746	588.4121775627136	1192.1942138671875	1285.3279495239258	664.8035073280334	662.3665380477905	22.2
1170.1012802124023	1261.7364120483398	909.7372341156006	587.6075792312622	1192.5638580322266	1282.4030685424805	660.7174301147461	659.9112868309021	22.24
1171.7641067504883	1261.3904571533203	910.3784537315369	588.9587044715881	1193.8574981689453	1277.7448654174805	658.9741444587708	657.6052522659302	22.28
1170.0338745117188	1263.0931091308594	917.5891327857971	590.7200789451599	1191.7258071899414	1283.2773971557617	661.9066572189331	668.6133599281311	22.32
1163.719139099121	1262.987937927246	909.0611886978149	591.0022902488708	1195.2964782714844	1281.8194198608398	660.6927108764648	661.3728761672974	22.36
1168.1013107299805	1263.7694549560547	909.2747139930725	590.1378893852234	1194.3406677246094	1287.2442626953125	668.004777431488	669.302408695221	22.4
1170.582618713379	1262.3135375976562	911.4534187316895	590.2496409416199	1193.0660247802734	1292.0637130737305	660.8771395683289	664.0331554412842	22.44
1167.9556274414062	1260.6584930419922	913.4340476989746	589.2510223388672	1189.094009399414	1288.0031204223633	665.0749683380127	658.0998301506042	22.48
1166.103858947754	1261.6795349121094	910.0949549674988	590.9217596054077	1190.946922302246	1289.6531295776367	670.0741124153137	662.50403881073	22.52
1165.0940322875977	1261.2942123413086	915.6208634376526	590.6799101829529	1190.8089065551758	1276.0407257080078	663.7495923042297	654.0320992469788	22.56
1160.1041793823242	1261.0395812988281	909.790985584259	592.1022319793701	1193.920783996582	1280.115737915039	661.2491512298584	654.68754529953	22.6
1165.883445739746	1260.9912872314453	912.486412525177	589.449291229248	1189.3147659301758	1273.1641387939453	661.3249826431274	660.1087832450867	22.64
1165.2193450927734	1262.2970581054688	913.8674068450928	589.0598344802856	1191.419563293457	1283.0680847167969	662.2908997535706	659.1657829284668	22.68
1168.0756759643555	1263.9131927490234	909.882652759552	589.413435459137	1194.0882110595703	1273.8308715820312	658.9594674110413	657.2067832946777	22.72
1166.356086730957	1263.0436706542969	910.4098033905029	587.7811288833618	1192.4973678588867	1275.3965377807617	660.135498046875	654.4529056549072	22.76
1163.0540084838867	1263.2002258300781	907.493577003479	589.8818135261536	1189.0587615966797	1278.4842681884766	663.0590629577637	658.3608627319336	22.8
1169.4209289550781	1261.5702438354492	908.1135535240173	587.2183799743652	1192.84423828125	1280.5716705322266	659.4884848594666	652.9826903343201	22.84
1169.9401473999023	1262.5190734863281	908.7444734573364	585.8355188369751	1189.1687393188477	1281.1418151855469	661.0539722442627	656.3750195503235	22.88
1163.8866806030273	1260.937843322754	903.6067342758179	586.3181233406067	1187.2904205322266	1280.6746673583984	665.4571509361267	656.5416812896729	22.92
1165.1859283447266	1259.512939453125	910.5979013442993	587.4479985237122	1188.5133361816406	1273.1817626953125	660.9923672676086	658.1670999526978	22.96
1165.5342864990234	1263.3405303955078	905.240650177002	587.0954275131226	1193.6358261108398	1280.4499053955078	660.3744506835938	656.886785030365	23.0
1165.9410095214844	1262.4761581420898	911.0599064826965	587.1739625930786	1189.3265533447266	1279.2426681518555	663.4732389450073	651.0926985740662	23.04
1161.6149139404297	1261.3120651245117	904.9980282783508	588.6192011833191	1188.6245727539062	1273.5585021972656	663.1745481491089	648.8030791282654	23.08
1164.5515823364258	1260.2404403686523	911.8720364570618	586.7998909950256	1192.089614868164	1272.0222473144531	662.7229714393616	651.6434741020203	23.12
1165.9982299804688	1263.248519897461	911.655421257019	586.7288875579834	1195.6108474731445	1277.3998260498047	657.2855758666992	657.4282264709473	23.16
1170.1522064208984	1261.3689422607422	904.1180491447449	588.5693120956421	1192.6892852783203	1278.4319686889648	660.0818109512329	661.0528135299683	23.2
1163.8029098510742	1259.406967163086	904.0263819694519	584.9089336395264	1186.2440872192383	1280.636215209961	661.9159269332886	657.1670651435852	23.24
1164.7729110717773	1259.838981628418	902.2367477416992	586.6155910491943	1185.0833129882812	1293.1816864013672	665.8449983596802	647.4303245544434	23.28
1164.9626541137695	1259.2916107177734	903.4269404411316	585.8372569084167	1185.7868957519531	1294.544334411621	667.216465473175	656.9178128242493	23.32
1161.4385604858398	1257.1314239501953	907.5509333610535	584.0848302841187	1184.8310852050781	1281.3489532470703	664.3528318405151	652.4296617507935	23.36
1159.856071472168	1256.1978149414062	908.4116005897522	587.2472834587097	1183.9665985107422	1292.7154541015625	668.8416910171509	653.693368434906	23.4
1162.492446899414	1255.0900268554688	907.9104566574097	586.9233584403992	1185.3376007080078	1293.4757995605469	666.9397258758545	665.718183517456	23.44
1159.6116256713867	1253.1440734863281	910.0312256813049	587.55530834198	1180.5841827392578	1290.1364135742188	670.4664015769958	665.7984566688538	23.48
1159.7854614257812	1255.824966430664	907.136242389679	587.9973578453064	1180.5150604248047	1281.6931915283203	668.7774467468262	656.4950752258301	23.52
1164.2658233642578	1252.954330444336	907.7663898468018	587.4981451034546	1185.5503463745117	1275.186424255371	660.2965593338013	659.3790507316589	23.56
1161.8815612792969	1257.2414016723633	905.4470300674438	586.928186416626	1186.9400024414062	1277.8940963745117	662.464771270752	672.8052020072937	23.6
1159.1915130615234	1254.653091430664	907.353823184967	584.4912815093994	1188.1486129760742	1274.2543029785156	658.4645676612854	656.3644623756409	23.64
1158.8792037963867	1257.2964477539062	905.0351715087891	583.6545610427856	1185.8720397949219	1279.9301147460938	661.8087458610535	661.6919732093811	23.68
1158.0370330810547	1255.473403930664	902.842755317688	587.6790976524353	1184.391975402832	1296.7520141601562	663.2626104354858	667.3103213310242	23.72
1163.4504318237305	1257.1194076538086	904.2343068122864	585.739860534668	1182.8189849853516	1293.1686401367188	666.6177320480347	658.908998966217	23.76
1159.7270965576172	1256.9373321533203	903.7208032608032	586.7040395736694	1181.7210388183594	1287.154312133789	669.2794275283813	663.5944533348083	23.8
1163.7325286865234	1258.301124572754	903.1184649467468	588.1044745445251	1186.662368774414	1291.3172149658203	662.2298097610474	660.5642223358154	23.84
1166.0458374023438	1258.4122467041016	904.5246291160583	587.7807426452637	1182.5914764404297	1288.8085556030273	666.3346195220947	653.5560607910156	23.88
1160.7616424560547	1257.1789169311523	904.7520589828491	586.017951965332	1181.2995529174805	1280.342903137207	667.9248905181885	655.8322906494141	23.92
1159.3297576904297	1256.8571090698242	902.2493004798889	586.59499168396	1184.8292541503906	1278.519172668457	663.8348865509033	655.4560303688049	23.96
1157.4911499023438	1255.8097457885742	904.2749261856079	584.9288892745972	1184.1259002685547	1280.851936340332	664.2147517204285	657.0233201980591	24.0
1156.7525482177734	1257.1705627441406	904.006941318512	587.0609879493713	1185.6057357788086	1283.074607849121	665.278902053833	655.1474905014038	24.04
1158.4650421142578	1254.862174987793	906.802339553833	585.9665179252625	1184.4274520874023	1294.1702270507812	665.3366446495056	654.6379137039185	24.08
1161.4661407470703	1257.1262741088867	903.2940101623535	588.062117099762	1181.7559432983398	1286.0286712646484	668.3081030845642	656.4684891700745	24.12
1155.9934616088867	1258.0341339111328	907.420449256897	586.0863161087036	1182.5376892089844	1279.3437194824219	667.2425365447998	661.0241031646729	24.16
1157.8772735595703	1258.4667205810547	908.1603527069092	586.0882472991943	1184.2253494262695	1290.8113861083984	666.2870478630066	660.426721572876	24.2
1159.7113037109375	1257.6058959960938	907.719783782959	586.6826677322388	1184.9181747436523	1289.9972534179688	665.2883648872375	655.1944828033447	24.24
1158.2472610473633	1256.7997741699219	899.3003726005554	587.3618674278259	1180.9103393554688	1270.5483627319336	661.8695783615112	639.469313621521	24.28
1156.8287658691406	1256.473159790039	907.623610496521	585.405957698822	1179.6265411376953	1288.853874206543	667.2610116004944	648.3614158630371	24.32
1159.9653625488281	1256.9265747070312	901.9762945175171	586.0559320449829	1182.0659637451172	1285.0567245483398	664.0911555290222	651.2410140037537	24.36
1158.8978576660156	1253.6006927490234	904.7337126731873	583.6691737174988	1180.3125	1286.8933868408203	668.5104274749756	656.549084186554	24.4
1157.8840255737305	1257.4539184570312	905.7250571250916	582.9790306091309	1180.9438705444336	1290.4435729980469	665.2058386802673	653.8370490074158	24.44
1162.7888488769531	1255.0107192993164	901.1862444877625	582.8900671005249	1181.3587188720703	1287.388687133789	667.4279308319092	658.644232749939	24.48
1158.7369537353516	1254.7399520874023	900.8640575408936	582.3472094535828	1184.7669982910156	1280.0839233398438	664.6497845649719	660.7434368133545	24.52
1158.449821472168	1254.1839981079102	902.1573114395142	582.9125332832336	1181.8474960327148	1290.8781051635742	663.688051700592	643.8715267181396	24.56
1159.7565078735352	1257.4154663085938	899.6477293968201	583.680374622345	1181.850471496582	1287.8422164916992	663.1347012519836	650.9022188186646	24.6
1160.2599334716797	1258.0088424682617	900.4818105697632	584.8531222343445	1179.389419555664	1276.3271713256836	666.1549544334412	655.5517530441284	24.64
1159.7285842895508	1257.0367813110352	902.6159048080444	582.2219395637512	1180.1470184326172	1294.4794464111328	662.6727604866028	651.6380667686462	24.68
1162.9494094848633	1257.9429244995117	900.6570339202881	585.6236672401428	1179.6876525878906	1290.728988647461	662.5472974777222	647.9473686218262	24.72
1159.0966415405273	1256.363868713379	903.497428894043	581.5041160583496	1181.0180282592773	1288.0321884155273	662.4576902389526	654.7683334350586	24.76
1158.5604858398438	1257.2589111328125	902.6416540145874	582.9964756965637	1179.455909729004	1274.351921081543	662.0428705215454	667.1601390838623	24.8
1159.5033645629883	1255.2402877807617	902.5572609901428	581.9138503074646	1177.5378799438477	1290.966453552246	662.0363688468933	657.4660778045654	24.84
1155.461654663086	1253.6650085449219	901.6969156265259	582.6189279556274	1179.4820022583008	1282.8349685668945	664.2727518081665	657.0931649208069	24.88
1157.7582550048828	1253.9218139648438	900.4512977600098	582.2550916671753	1179.7099685668945	1287.2745895385742	665.9246277809143	658.2819414138794	24.92
1156.871337890625	1254.6549224853516	904.0323686599731	580.4884386062622	1178.1852722167969	1283.9191818237305	664.2951536178589	650.0212740898132	24.96
1151.3421249389648	1251.2457275390625	892.4589371681213	582.7084064483643	1180.6462097167969	1287.1342849731445	663.7053036689758	655.1780676841736	25.0
1157.4926376342773	1251.2345123291016	895.9672021865845	578.7323427200317	1179.3107986450195	1285.0312042236328	660.0075244903564	654.3330430984497	25.04
1155.1112365722656	1250.053939819336	891.4112019538879	581.2197804450989	1178.1346893310547	1288.6950302124023	662.397952079773	654.2751717567444	25.08
1154.6471786499023	1248.017692565918	885.1576209068298	580.6921148300171	1178.5490798950195	1284.0642929077148	660.3593230247498	651.1302280426025	25.12
1156.1416625976562	1251.7001724243164	894.5359969139099	582.2865056991577	1179.5146179199219	1279.5057678222656	662.1703934669495	657.8817987442017	25.16
1149.4345092773438	1250.9751892089844	894.2444515228271	579.5458889007568	1177.291603088379	1275.4996490478516	664.3644189834595	662.3969864845276	25.2
1150.653305053711	1248.9567947387695	893.3810806274414	582.260627746582	1182.216567993164	1277.9032516479492	657.4624729156494	669.7501873970032	25.24
1152.286605834961	1251.7549896240234	890.098249912262	579.3838620185852	1180.3287506103516	1281.6295623779297	655.3109979629517	669.6444225311279	25.28
