Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1818.9831732589148	1818.9831732589148	1818.9831732589148	1818.9831732589148	1818.9831732589148	1818.9831732589148	30.68
1820.5717757885775	1820.5717757885775	1820.5717757885775	1820.5717757885775	1820.5717757885775	1820.5717757885775	30.72
1821.8616555294686	1821.8616555294686	1821.8616555294686	1821.8616555294686	1821.8616555294686	1821.8616555294686	30.76
1822.301605334417	1822.301605334417	1822.301605334417	1822.301605334417	1822.301605334417	1822.301605334417	30.8
1824.214199153253	1824.214199153253	1824.214199153253	1824.214199153253	1824.214199153253	1824.214199153253	30.84
1824.9016383794237	1824.9016383794237	1824.9016383794237	1824.9016383794237	1824.9016383794237	1824.9016383794237	30.88
1824.6779788966694	1824.6779788966694	1824.6779788966694	1824.6779788966694	1824.6779788966694	1824.6779788966694	30.92
1824.1094989876647	1824.1094989876647	1824.1094989876647	1824.1094989876647	1824.1094989876647	1824.1094989876647	30.96
1822.9672383888114	1822.9672383888114	1822.9672383888114	1822.9672383888114	1822.9672383888114	1822.9672383888114	31.0
1823.3257065938076	1823.3257065938076	1823.3257065938076	1823.3257065938076	1823.3257065938076	1823.3257065938076	31.04
1825.0518968138254	1825.0518968138254	1825.0518968138254	1825.0518968138254	1825.0518968138254	1825.0518968138254	31.08
1824.276832695125	1824.276832695125	1824.276832695125	1824.276832695125	1824.276832695125	1824.276832695125	31.12
1824.9789098671706	1824.9789098671706	1824.9789098671706	1824.9789098671706	1824.9789098671706	1824.9789098671706	31.16
1826.2012832663045	1826.2012832663045	1826.2012832663045	1826.2012832663045	1826.2012832663045	1826.2012832663045	31.2
1822.6377241284417	1822.6377241284417	1822.6377241284417	1822.6377241284417	1822.6377241284417	1822.6377241284417	31.24
1821.7099131105913	1821.7099131105913	1821.7099131105913	1821.7099131105913	1821.7099131105913	1821.7099131105913	31.28
1819.0203837831184	1819.0203837831184	1819.0203837831184	1819.0203837831184	1819.0203837831184	1819.0203837831184	31.32
1815.8901359325612	1815.8901359325612	1815.8901359325612	1815.8901359325612	1815.8901359325612	1815.8901359325612	31.36
1817.4373814909948	1817.4373814909948	1817.4373814909948	1817.4373814909948	1817.4373814909948	1817.4373814909948	31.4
1818.314366198338	1818.314366198338	1818.314366198338	1818.314366198338	1818.314366198338	1818.314366198338	31.44
1817.2602071698618	1817.2602071698618	1817.2602071698618	1817.2602071698618	1817.2602071698618	1817.2602071698618	31.48
1812.8866099264867	1812.8866099264867	1812.8866099264867	1812.8866099264867	1812.8866099264867	1812.8866099264867	31.52
1812.40918706362	1812.40918706362	1812.40918706362	1812.40918706362	1812.40918706362	1812.40918706362	31.56
1814.3041916278978	1814.3041916278978	1814.3041916278978	1814.3041916278978	1814.3041916278978	1814.3041916278978	31.6
1814.2862575164338	1814.2862575164338	1814.2862575164338	1814.2862575164338	1814.2862575164338	1814.2862575164338	31.64
1809.2512251066232	1809.2512251066232	1809.2512251066232	1809.2512251066232	1809.2512251066232	1809.2512251066232	31.68
1811.534895068126	1811.534895068126	1811.534895068126	1811.534895068126	1811.534895068126	1811.534895068126	31.72
1812.1371633961664	1812.1371633961664	1812.1371633961664	1812.1371633961664	1812.1371633961664	1812.1371633961664	31.76
1811.9605012284812	1811.9605012284812	1811.9605012284812	1811.9605012284812	1811.9605012284812	1811.9605012284812	31.8
1812.5736786924053	1812.5736786924053	1812.5736786924053	1812.5736786924053	1812.5736786924053	1812.5736786924053	31.84
1813.5213324182275	1813.5213324182275	1813.5213324182275	1813.5213324182275	1813.5213324182275	1813.5213324182275	31.88
1812.0929019881391	1812.0929019881391	1812.0929019881391	1812.0929019881391	1812.0929019881391	1812.0929019881391	31.92
1810.9262767561986	1810.9262767561986	1810.9262767561986	1810.9262767561986	1810.9262767561986	1810.9262767561986	31.96
1811.6661250923519	1811.6661250923519	1811.6661250923519	1811.6661250923519	1811.6661250923519	1811.6661250923519	32.0
1806.7205327325273	1806.7205327325273	1806.7205327325273	1806.7205327325273	1806.7205327325273	1806.7205327325273	32.04
1809.3583519079493	1809.3583519079493	1809.3583519079493	1809.3583519079493	1809.3583519079493	1809.3583519079493	32.08
1807.4118686620106	1807.4118686620106	1807.4118686620106	1807.4118686620106	1807.4118686620106	1807.4118686620106	32.12
1804.1876403053896	1804.1876403053896	1804.1876403053896	1804.1876403053896	1804.1876403053896	1804.1876403053896	32.16
1804.5423597446793	1804.5423597446793	1804.5423597446793	1804.5423597446793	1804.5423597446793	1804.5423597446793	32.2
1815.4304346658785	1815.4304346658785	1815.4304346658785	1815.4304346658785	1815.4304346658785	1815.4304346658785	32.24
1829.2523317795676	1829.2523317795676	1829.2523317795676	1829.2523317795676	1829.2523317795676	1829.2523317795676	32.28
1835.885807709865	1835.885807709865	1835.885807709865	1835.885807709865	1835.885807709865	1835.885807709865	32.32
1842.5531519337674	1842.5531519337674	1842.5531519337674	1842.5531519337674	1842.5531519337674	1842.5531519337674	32.36
1849.3903109445855	1849.3903109445855	1849.3903109445855	1849.3903109445855	1849.3903109445855	1849.3903109445855	32.4
1860.2774002600715	1860.2774002600715	1860.2774002600715	1860.2774002600715	1860.2774002600715	1860.2774002600715	32.44
1873.0415802461496	1873.0415802461496	1873.0415802461496	1873.0415802461496	1873.0415802461496	1873.0415802461496	32.48
1884.6919798180113	1884.6919798180113	1884.6919798180113	1884.6919798180113	1884.6919798180113	1884.6919798180113	32.52
1897.3333350961313	1897.3333350961313	1897.3333350961313	1897.3333350961313	1897.3333350961313	1897.3333350961313	32.56
1912.7228105848058	1912.7228105848058	1912.7228105848058	1912.7228105848058	1912.7228105848058	1912.7228105848058	32.6
1937.8922576405273	1937.8922576405273	1937.8922576405273	1937.8922576405273	1937.8922576405273	1937.8922576405273	32.64
1968.357280615806	1968.357280615806	1968.357280615806	1968.357280615806	1968.357280615806	1968.357280615806	32.68
2002.6805569538597	2002.6805569538597	2002.6805569538597	2002.6805569538597	2002.6805569538597	2002.6805569538597	32.72
2036.8115853173142	2036.8115853173142	2036.8115853173142	2036.8115853173142	2036.8115853173142	2036.8115853173142	32.76
2083.7466685543495	2083.7466685543495	2083.7466685543495	2083.7466685543495	2083.7466685543495	2083.7466685543495	32.8
2129.3755234716123	2129.3755234716123	2129.3755234716123	2129.3755234716123	2129.3755234716123	2129.3755234716123	32.84
2168.2512546198327	2168.2512546198327	2168.2512546198327	2168.2512546198327	2168.2512546198327	2168.2512546198327	32.88
2200.933242878466	2200.933242878466	2200.933242878466	2200.933242878466	2200.933242878466	2200.933242878466	32.92
2234.239560989641	2234.239560989641	2234.239560989641	2234.239560989641	2234.239560989641	2234.239560989641	32.96
2258.306638225951	2258.306638225951	2258.306638225951	2258.306638225951	2258.306638225951	2258.306638225951	33.0
2266.8165100717874	2266.8165100717874	2266.8165100717874	2266.8165100717874	2266.8165100717874	2266.8165100717874	33.04
2290.3405525673406	2290.3405525673406	2290.3405525673406	2290.3405525673406	2290.3405525673406	2290.3405525673406	33.08
2324.7956403130615	2324.7956403130615	2324.7956403130615	2324.7956403130615	2324.7956403130615	2324.7956403130615	33.12
2348.2691690521656	2348.2691690521656	2348.2691690521656	2348.2691690521656	2348.2691690521656	2348.2691690521656	33.16
2388.447929045875	2388.447929045875	2388.447929045875	2388.447929045875	2388.447929045875	2388.447929045875	33.2
2443.5172275271134	2443.5172275271134	2443.5172275271134	2443.5172275271134	2443.5172275271134	2443.5172275271134	33.24
2481.4199313761587	2481.4199313761587	2481.4199313761587	2481.4199313761587	2481.4199313761587	2481.4199313761587	33.28
2481.045654519264	2481.045654519264	2481.045654519264	2481.045654519264	2481.045654519264	2481.045654519264	33.32
2440.1179127430028	2440.1179127430028	2440.1179127430028	2440.1179127430028	2440.1179127430028	2440.1179127430028	33.36
2388.2279131654	2388.2279131654	2388.2279131654	2388.2279131654	2388.2279131654	2388.2279131654	33.4
2338.514856632261	2338.514856632261	2338.514856632261	2338.514856632261	2338.514856632261	2338.514856632261	33.44
2277.03104983276	2277.03104983276	2277.03104983276	2277.03104983276	2277.03104983276	2277.03104983276	33.48
2171.900281847853	2171.900281847853	2171.900281847853	2171.900281847853	2171.900281847853	2171.900281847853	33.52
2090.81027378665	2090.81027378665	2090.81027378665	2090.81027378665	2090.81027378665	2090.81027378665	33.56
1986.0406265977451	1986.0406265977451	1986.0406265977451	1986.0406265977451	1986.0406265977451	1986.0406265977451	33.6
1901.178939315325	1901.178939315325	1901.178939315325	1901.178939315325	1901.178939315325	1901.178939315325	33.64
1826.58855392506	1826.58855392506	1826.58855392506	1826.58855392506	1826.58855392506	1826.58855392506	33.68
1752.2686824219354	1752.2686824219354	1752.2686824219354	1752.2686824219354	1752.2686824219354	1752.2686824219354	33.72
1705.0143230150743	1705.0143230150743	1705.0143230150743	1705.0143230150743	1705.0143230150743	1705.0143230150743	33.76
1663.2700833894905	1663.2700833894905	1663.2700833894905	1663.2700833894905	1663.2700833894905	1663.2700833894905	33.8
1623.429771256033	1623.429771256033	1623.429771256033	1623.429771256033	1623.429771256033	1623.429771256033	33.84
1595.2508697051696	1595.2508697051696	1595.2508697051696	1595.2508697051696	1595.2508697051696	1595.2508697051696	33.88
1566.992368743595	1566.992368743595	1566.992368743595	1566.992368743595	1566.992368743595	1566.992368743595	33.92
1541.982026191513	1541.982026191513	1541.982026191513	1541.982026191513	1541.982026191513	1541.982026191513	33.96
1526.235207661859	1526.235207661859	1526.235207661859	1526.235207661859	1526.235207661859	1526.235207661859	34.0
1530.053707678256	1530.053707678256	1530.053707678256	1530.053707678256	1530.053707678256	1530.053707678256	34.04
1518.056328942266	1518.056328942266	1518.056328942266	1518.056328942266	1518.056328942266	1518.056328942266	34.08
1502.9212085956324	1502.9212085956324	1502.9212085956324	1502.9212085956324	1502.9212085956324	1502.9212085956324	34.12
1495.3295762378514	1495.3295762378514	1495.3295762378514	1495.3295762378514	1495.3295762378514	1495.3295762378514	34.16
1471.8020182515331	1471.8020182515331	1471.8020182515331	1471.8020182515331	1471.8020182515331	1471.8020182515331	34.2
1788.51928957219	1788.6849748951956	1511.2366986088198	1423.8090353458206	1360.141930932046	1314.4956141544526	34.24
1778.6988565123768	1768.1752943996503	1456.2756840209552	1340.936455373815	1274.6599586484551	1243.8263813017015	34.28
1761.3762330327686	1761.3665597792499	1408.1399707085263	1271.6510732555519	1208.6969744914566	1193.9197497264772	34.32
1748.2756678645162	1764.625218827863	1386.751282510482	1244.306201832345	1189.8512378337884	1180.598715434242	34.36
1748.6150073813271	1768.325191674956	1378.9070616276763	1238.2055553786304	1178.0097030515908	1185.758048150224	34.4
1739.5312252300803	1771.9286165136052	1373.9608046649287	1231.3942218612729	1166.0495592085902	1158.1614299714904	34.44
1746.7105849705529	1746.7105849705529	1746.7105849705529	1746.7105849705529	1746.7105849705529	1746.7105849705529	34.48
1741.829444863643	1768.1624744996095	1351.8184036349758	1210.7921438168496	1138.6865951478953	1122.4979003775697	34.52
1739.7621655553016	1739.7621655553016	1739.7621655553016	1739.7621655553016	1739.7621655553016	1739.7621655553016	34.56
1737.1826306482214	1737.1826306482214	1737.1826306482214	1737.1826306482214	1737.1826306482214	1737.1826306482214	34.6
1737.2308273133747	1737.2308273133747	1737.2308273133747	1737.2308273133747	1737.2308273133747	1737.2308273133747	34.64
1732.9645270147441	1732.9645270147441	1732.9645270147441	1732.9645270147441	1732.9645270147441	1732.9645270147441	34.68
1729.9591103859598	1737.703156951586	1303.1559105309034	1158.0150742494168	1093.2663048664222	1070.064455750967	34.72
1723.4963214429756	1723.4963214429756	1723.4963214429756	1723.4963214429756	1723.4963214429756	1723.4963214429756	34.76
1722.6926359458394	1729.7769907161617	1289.5710585151378	1148.2242297064515	1077.9169810709789	1052.5402731923216	34.8
1716.1662635229975	1716.1662635229975	1716.1662635229975	1716.1662635229975	1716.1662635229975	1716.1662635229975	34.84
1724.2682454430899	1724.6538465888673	1283.9012346644463	1139.9697245545653	1066.9128791199357	1041.5750303599777	34.88
1710.9281660552672	1710.9281660552672	1710.9281660552672	1710.9281660552672	1710.9281660552672	1710.9281660552672	34.92
1708.3126529966257	1719.7677009698066	1276.521715680447	1132.244889108106	1059.2895899910761	1028.7768253482413	34.96
1705.4761928817645	1705.4761928817645	1705.4761928817645	1705.4761928817645	1705.4761928817645	1705.4761928817645	35.0
1710.883071375439	1710.883071375439	1710.883071375439	1710.883071375439	1710.883071375439	1710.883071375439	35.04
1711.3352485109733	1711.3352485109733	1711.3352485109733	1711.3352485109733	1711.3352485109733	1711.3352485109733	35.08
1715.4882681665947	1714.9000888096057	1277.4571651850117	1131.2478539687788	1063.8962167472364	1026.8530629584159	35.12
1719.0980484496388	1719.0980484496388	1719.0980484496388	1719.0980484496388	1719.0980484496388	1719.0980484496388	35.16
1718.4778137105138	1718.4778137105138	1718.4778137105138	1718.4778137105138	1718.4778137105138	1718.4778137105138	35.2
1717.9558688145362	1717.9558688145362	1717.9558688145362	1717.9558688145362	1717.9558688145362	1717.9558688145362	35.24
1723.8503559687495	1718.3853411419148	1272.5947099372036	1124.8623154857257	1061.329473075211	1025.7275520991245	35.28
1714.0340685591766	1719.867461012862	1269.0701381112467	1122.3185209321068	1062.4850694440438	1024.6498463934047	35.32
1716.9485423895044	1716.9485423895044	1716.9485423895044	1716.9485423895044	1716.9485423895044	1716.9485423895044	35.36
1712.0033825511675	1712.0033825511675	1712.0033825511675	1712.0033825511675	1712.0033825511675	1712.0033825511675	35.4
0.0	0.0	0.0	0.0	0.0	0.0	35.44
0.0	0.0	0.0	0.0	0.0	0.0	35.48
1273.039995517484	1060.656505077837	977.2821018392742	987.1212102689973	1013.2731433155627	1049.6109191045969	35.52
1268.7305581070073	1268.7305581070073	1268.7305581070073	1268.7305581070073	1268.7305581070073	1268.7305581070073	35.56
1262.164927530351	1262.164927530351	1262.164927530351	1262.164927530351	1262.164927530351	1262.164927530351	35.6
0.0	0.0	0.0	0.0	0.0	0.0	35.64
1304.8654348611517	1089.2285596336096	976.7548108056332	990.9020942143363	1031.4182891125376	1046.0911994622693	35.68
0.0	0.0	0.0	0.0	0.0	0.0	35.72
0.0	0.0	0.0	0.0	0.0	0.0	35.76
0.0	0.0	0.0	0.0	0.0	0.0	35.8
0.0	0.0	0.0	0.0	0.0	0.0	35.84
1259.3469552981958	1259.3469552981958	1259.3469552981958	1259.3469552981958	1259.3469552981958	1259.3469552981958	35.88
0.0	0.0	0.0	0.0	0.0	0.0	35.92
0.0	0.0	0.0	0.0	0.0	0.0	35.96
1288.2327865153516	1288.2327865153516	1288.2327865153516	1288.2327865153516	1288.2327865153516	1288.2327865153516	36.0
0.0	0.0	0.0	0.0	0.0	0.0	36.04
0.0	0.0	0.0	0.0	0.0	0.0	36.08
0.0	0.0	0.0	0.0	0.0	0.0	36.12
1293.8369880527173	1293.8369880527173	1293.8369880527173	1293.8369880527173	1293.8369880527173	1293.8369880527173	36.16
0.0	0.0	0.0	0.0	0.0	0.0	36.2
0.0	0.0	0.0	0.0	0.0	0.0	36.24
0.0	0.0	0.0	0.0	0.0	0.0	36.28
0.0	0.0	0.0	0.0	0.0	0.0	36.32
0.0	0.0	0.0	0.0	0.0	0.0	36.36
1296.33035101996	1296.33035101996	1296.33035101996	1296.33035101996	1296.33035101996	1296.33035101996	36.4
1318.003153597319	1318.003153597319	1318.003153597319	1318.003153597319	1318.003153597319	1318.003153597319	36.44
1313.7804337870853	1313.7804337870853	1313.7804337870853	1313.7804337870853	1313.7804337870853	1313.7804337870853	36.48
0.0	0.0	0.0	0.0	0.0	0.0	36.52
1309.5803647152557	1309.5803647152557	1309.5803647152557	1309.5803647152557	1309.5803647152557	1309.5803647152557	36.56
1317.5203621096794	1317.5203621096794	1317.5203621096794	1317.5203621096794	1317.5203621096794	1317.5203621096794	36.6
1313.2080862225366	1313.2080862225366	1313.2080862225366	1313.2080862225366	1313.2080862225366	1313.2080862225366	36.64
1321.0847197466244	1321.0847197466244	1321.0847197466244	1321.0847197466244	1321.0847197466244	1321.0847197466244	36.68
1320.0994339922906	1320.0994339922906	1320.0994339922906	1320.0994339922906	1320.0994339922906	1320.0994339922906	36.72
1325.4234052954303	1325.4234052954303	1325.4234052954303	1325.4234052954303	1325.4234052954303	1325.4234052954303	36.76
1322.9888483599673	1322.9888483599673	1322.9888483599673	1322.9888483599673	1322.9888483599673	1322.9888483599673	36.8
1325.4262155979538	1325.4262155979538	1325.4262155979538	1325.4262155979538	1325.4262155979538	1325.4262155979538	36.84
1322.8778196810567	1322.8778196810567	1322.8778196810567	1322.8778196810567	1322.8778196810567	1322.8778196810567	36.88
1325.39967263189	1325.39967263189	1325.39967263189	1325.39967263189	1325.39967263189	1325.39967263189	36.92
1330.9900558923753	1330.9900558923753	1330.9900558923753	1330.9900558923753	1330.9900558923753	1330.9900558923753	36.96
1333.634634838416	1333.634634838416	1333.634634838416	1333.634634838416	1333.634634838416	1333.634634838416	37.0
1332.0667549740351	1332.0667549740351	1332.0667549740351	1332.0667549740351	1332.0667549740351	1332.0667549740351	37.04
1332.1367438731377	1332.1367438731377	1332.1367438731377	1332.1367438731377	1332.1367438731377	1332.1367438731377	37.08
1338.5549008235068	1338.5549008235068	1338.5549008235068	1338.5549008235068	1338.5549008235068	1338.5549008235068	37.12
1344.18856014612	1344.18856014612	1344.18856014612	1344.18856014612	1344.18856014612	1344.18856014612	37.16
1347.0318701902618	1347.0318701902618	1347.0318701902618	1347.0318701902618	1347.0318701902618	1347.0318701902618	37.2
1339.11825640395	1339.11825640395	1339.11825640395	1339.11825640395	1339.11825640395	1339.11825640395	37.24
1332.4818569623592	1332.4818569623592	1332.4818569623592	1332.4818569623592	1332.4818569623592	1332.4818569623592	37.28
1312.8181268266608	988.8684496544747	955.0292748448776	994.2087810105335	1010.9812082148214	972.9923400332156	37.32
1296.0352745403266	1010.6263347144287	954.505355414667	994.5557101693345	1035.4471540586408	998.3381166509195	37.36
1295.2570745621979	1295.2570745621979	1295.2570745621979	1295.2570745621979	1295.2570745621979	1295.2570745621979	37.4
1306.5408612393287	997.3728428398985	952.9033346823837	941.7280345308932	955.2710722704975	977.662486259464	37.44
1328.6055970771072	1028.1930952673363	966.5216547020061	948.090568475529	957.3731845454442	976.442109417537	37.48
0.0	0.0	0.0	0.0	0.0	0.0	37.52
0.0	0.0	0.0	0.0	0.0	0.0	37.56
1322.6244422544519	1005.1640895339956	965.0005554620836	956.9313789912454	964.6434015048761	979.2767352609873	37.6
0.0	0.0	0.0	0.0	0.0	0.0	37.64
0.0	0.0	0.0	0.0	0.0	0.0	37.68
0.0	0.0	0.0	0.0	0.0	0.0	37.72
0.0	0.0	0.0	0.0	0.0	0.0	37.76
0.0	0.0	0.0	0.0	0.0	0.0	37.8
0.0	0.0	0.0	0.0	0.0	0.0	37.84
0.0	0.0	0.0	0.0	0.0	0.0	37.88
0.0	0.0	0.0	0.0	0.0	0.0	37.92
0.0	0.0	0.0	0.0	0.0	0.0	37.96
1319.6398673644412	991.7383878980568	974.4349357936698	972.1748496169462	959.2680489412626	988.0209952636197	38.0
0.0	0.0	0.0	0.0	0.0	0.0	38.04
0.0	0.0	0.0	0.0	0.0	0.0	38.08
0.0	0.0	0.0	0.0	0.0	0.0	38.12
0.0	0.0	0.0	0.0	0.0	0.0	38.16
0.0	0.0	0.0	0.0	0.0	0.0	38.2
0.0	0.0	0.0	0.0	0.0	0.0	38.24
0.0	0.0	0.0	0.0	0.0	0.0	38.28
0.0	0.0	0.0	0.0	0.0	0.0	38.32
0.0	0.0	0.0	0.0	0.0	0.0	38.36
0.0	0.0	0.0	0.0	0.0	0.0	38.4
0.0	0.0	0.0	0.0	0.0	0.0	38.44
1358.9057357689626	1047.3272898617274	996.0394755242296	984.6738684689268	983.7368717563011	998.1634550649044	38.48
0.0	0.0	0.0	0.0	0.0	0.0	38.52
0.0	0.0	0.0	0.0	0.0	0.0	38.56
0.0	0.0	0.0	0.0	0.0	0.0	38.6
0.0	0.0	0.0	0.0	0.0	0.0	38.64
0.0	0.0	0.0	0.0	0.0	0.0	38.68
0.0	0.0	0.0	0.0	0.0	0.0	38.72
0.0	0.0	0.0	0.0	0.0	0.0	38.76
0.0	0.0	0.0	0.0	0.0	0.0	38.8
0.0	0.0	0.0	0.0	0.0	0.0	38.84
1357.356443788554	1091.5118046433934	1006.9760465504786	996.3229338232935	996.3994718633498	1004.2395058979713	38.88
0.0	0.0	0.0	0.0	0.0	0.0	38.92
0.0	0.0	0.0	0.0	0.0	0.0	38.96
1363.100453443132	1081.7285043521517	1020.5040332108035	1013.2054848050044	1001.1479334762031	1020.7490295274807	39.0
0.0	0.0	0.0	0.0	0.0	0.0	39.04
1360.5502252153694	1089.2853568831756	1016.842832275113	1004.1621715579715	1002.1873003896087	1020.4402668927484	39.08
0.0	0.0	0.0	0.0	0.0	0.0	39.12
0.0	0.0	0.0	0.0	0.0	0.0	39.16
0.0	0.0	0.0	0.0	0.0	0.0	39.2
0.0	0.0	0.0	0.0	0.0	0.0	39.24
0.0	0.0	0.0	0.0	0.0	0.0	39.28
0.0	0.0	0.0	0.0	0.0	0.0	39.32
0.0	0.0	0.0	0.0	0.0	0.0	39.36
0.0	0.0	0.0	0.0	0.0	0.0	39.4
0.0	0.0	0.0	0.0	0.0	0.0	39.44
0.0	0.0	0.0	0.0	0.0	0.0	39.48
0.0	0.0	0.0	0.0	0.0	0.0	39.52
0.0	0.0	0.0	0.0	0.0	0.0	39.56
0.0	0.0	0.0	0.0	0.0	0.0	39.6
0.0	0.0	0.0	0.0	0.0	0.0	39.64
0.0	0.0	0.0	0.0	0.0	0.0	39.68
0.0	0.0	0.0	0.0	0.0	0.0	39.72
0.0	0.0	0.0	0.0	0.0	0.0	39.76
0.0	0.0	0.0	0.0	0.0	0.0	39.8
0.0	0.0	0.0	0.0	0.0	0.0	39.84
1364.4702910330034	1364.4702910330034	1364.4702910330034	1364.4702910330034	1364.4702910330034	1364.4702910330034	39.88
0.0	0.0	0.0	0.0	0.0	0.0	39.92
0.0	0.0	0.0	0.0	0.0	0.0	39.96
0.0	0.0	0.0	0.0	0.0	0.0	40.0
0.0	0.0	0.0	0.0	0.0	0.0	40.04
0.0	0.0	0.0	0.0	0.0	0.0	40.08
0.0	0.0	0.0	0.0	0.0	0.0	40.12
1347.3819341038172	1347.3819341038172	1347.3819341038172	1347.3819341038172	1347.3819341038172	1347.3819341038172	40.16
0.0	0.0	0.0	0.0	0.0	0.0	40.2
0.0	0.0	0.0	0.0	0.0	0.0	40.24
0.0	0.0	0.0	0.0	0.0	0.0	40.28
0.0	0.0	0.0	0.0	0.0	0.0	40.32
1360.3786428151307	1360.3786428151307	1360.3786428151307	1360.3786428151307	1360.3786428151307	1360.3786428151307	40.36
0.0	0.0	0.0	0.0	0.0	0.0	40.4
0.0	0.0	0.0	0.0	0.0	0.0	40.44
0.0	0.0	0.0	0.0	0.0	0.0	40.48
1366.286974554074	1366.286974554074	1366.286974554074	1366.286974554074	1366.286974554074	1366.286974554074	40.52
1357.5268738009759	1357.5268738009759	1357.5268738009759	1357.5268738009759	1357.5268738009759	1357.5268738009759	40.56
1375.080637294586	1375.080637294586	1375.080637294586	1375.080637294586	1375.080637294586	1375.080637294586	40.6
1375.3308335572115	1375.3308335572115	1375.3308335572115	1375.3308335572115	1375.3308335572115	1375.3308335572115	40.64
1362.8805697368546	1362.8805697368546	1362.8805697368546	1362.8805697368546	1362.8805697368546	1362.8805697368546	40.68
0.0	0.0	0.0	0.0	0.0	0.0	40.72
1373.306645322717	1373.306645322717	1373.306645322717	1373.306645322717	1373.306645322717	1373.306645322717	40.76
1375.3594336288659	1375.3594336288659	1375.3594336288659	1375.3594336288659	1375.3594336288659	1375.3594336288659	40.8
1369.3820944775928	1369.3820944775928	1369.3820944775928	1369.3820944775928	1369.3820944775928	1369.3820944775928	40.84
1370.4991718507686	1370.4991718507686	1370.4991718507686	1370.4991718507686	1370.4991718507686	1370.4991718507686	40.88
1379.5052401087958	1379.5052401087958	1379.5052401087958	1379.5052401087958	1379.5052401087958	1379.5052401087958	40.92
1375.6828954733007	1375.6828954733007	1375.6828954733007	1375.6828954733007	1375.6828954733007	1375.6828954733007	40.96
1392.1843277587575	1392.1843277587575	1392.1843277587575	1392.1843277587575	1392.1843277587575	1392.1843277587575	41.0
1387.0384110521939	1387.0384110521939	1387.0384110521939	1387.0384110521939	1387.0384110521939	1387.0384110521939	41.04
1390.4134991617623	1390.4134991617623	1390.4134991617623	1390.4134991617623	1390.4134991617623	1390.4134991617623	41.08
1383.1970365081304	1383.1970365081304	1383.1970365081304	1383.1970365081304	1383.1970365081304	1383.1970365081304	41.12
1377.3454697940795	1377.3454697940795	1377.3454697940795	1377.3454697940795	1377.3454697940795	1377.3454697940795	41.16
1373.9024801770631	1373.9024801770631	1373.9024801770631	1373.9024801770631	1373.9024801770631	1373.9024801770631	41.2
1367.0356812405378	1367.0356812405378	1367.0356812405378	1367.0356812405378	1367.0356812405378	1367.0356812405378	41.24
1343.2005607676151	1343.2005607676151	1343.2005607676151	1343.2005607676151	1343.2005607676151	1343.2005607676151	41.28
1351.4444951936719	1351.4444951936719	1351.4444951936719	1351.4444951936719	1351.4444951936719	1351.4444951936719	41.32
1334.0369049853828	1334.0369049853828	1334.0369049853828	1334.0369049853828	1334.0369049853828	1334.0369049853828	41.36
1328.4544936382065	1328.4544936382065	1328.4544936382065	1328.4544936382065	1328.4544936382065	1328.4544936382065	41.4
1307.0361318774428	1307.0361318774428	1307.0361318774428	1307.0361318774428	1307.0361318774428	1307.0361318774428	41.44
1298.042994968013	1298.042994968013	1298.042994968013	1298.042994968013	1298.042994968013	1298.042994968013	41.48
1284.0505218130659	1284.0505218130659	1284.0505218130659	1284.0505218130659	1284.0505218130659	1284.0505218130659	41.52
1268.1381812348188	1268.1381812348188	1268.1381812348188	1268.1381812348188	1268.1381812348188	1268.1381812348188	41.56
1258.6841694018963	1258.6841694018963	1258.6841694018963	1258.6841694018963	1258.6841694018963	1258.6841694018963	41.6
1273.7255686146327	1273.7255686146327	1273.7255686146327	1273.7255686146327	1273.7255686146327	1273.7255686146327	41.64
1245.6134134113906	1245.6134134113906	1245.6134134113906	1245.6134134113906	1245.6134134113906	1245.6134134113906	41.68
0.0	0.0	0.0	0.0	0.0	0.0	41.72
1201.69321112753	1201.69321112753	1201.69321112753	1201.69321112753	1201.69321112753	1201.69321112753	41.76
1244.508365179412	1244.508365179412	1244.508365179412	1244.508365179412	1244.508365179412	1244.508365179412	41.8
1239.081028350439	1239.081028350439	1239.081028350439	1239.081028350439	1239.081028350439	1239.081028350439	41.84
1232.3104785254259	1232.3104785254259	1232.3104785254259	1232.3104785254259	1232.3104785254259	1232.3104785254259	41.88
1253.1381908689516	1253.1381908689516	1253.1381908689516	1253.1381908689516	1253.1381908689516	1253.1381908689516	41.92
1219.5419768029678	1219.5419768029678	1219.5419768029678	1219.5419768029678	1219.5419768029678	1219.5419768029678	41.96
1239.2672559232844	1239.2672559232844	1239.2672559232844	1239.2672559232844	1239.2672559232844	1239.2672559232844	42.0
1236.6326259631014	1236.6326259631014	1236.6326259631014	1236.6326259631014	1236.6326259631014	1236.6326259631014	42.04
1241.3976726363971	1241.3976726363971	1241.3976726363971	1241.3976726363971	1241.3976726363971	1241.3976726363971	42.08
0.0	0.0	0.0	0.0	0.0	0.0	42.12
1235.4606318291678	1235.4606318291678	1235.4606318291678	1235.4606318291678	1235.4606318291678	1235.4606318291678	42.16
0.0	0.0	0.0	0.0	0.0	0.0	42.2
1219.4043196111954	1219.4043196111954	1219.4043196111954	1219.4043196111954	1219.4043196111954	1219.4043196111954	42.24
0.0	0.0	0.0	0.0	0.0	0.0	42.28
