Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
2450.862993046146	2450.862993046146	2450.862993046146	2450.862993046146	2450.862993046146	2450.862993046146	30.28
2427.2875722078234	2427.2875722078234	2427.2875722078234	2427.2875722078234	2427.2875722078234	2427.2875722078234	30.32
2384.34211255845	2384.34211255845	2384.34211255845	2384.34211255845	2384.34211255845	2384.34211255845	30.36
2307.4568393454388	2307.4568393454388	2307.4568393454388	2307.4568393454388	2307.4568393454388	2307.4568393454388	30.4
2260.7785160588514	2260.7785160588514	2260.7785160588514	2260.7785160588514	2260.7785160588514	2260.7785160588514	30.44
2205.038193302399	2205.038193302399	2205.038193302399	2205.038193302399	2205.038193302399	2205.038193302399	30.48
2154.0554656072395	2154.0554656072395	2154.0554656072395	2154.0554656072395	2154.0554656072395	2154.0554656072395	30.52
2099.1420435368805	2099.1420435368805	2099.1420435368805	2099.1420435368805	2099.1420435368805	2099.1420435368805	30.56
2054.674318643062	2054.674318643062	2054.674318643062	2054.674318643062	2054.674318643062	2054.674318643062	30.6
1993.4597737326155	1993.4597737326155	1993.4597737326155	1993.4597737326155	1993.4597737326155	1993.4597737326155	30.64
1938.0628556079923	1938.0628556079923	1938.0628556079923	1938.0628556079923	1938.0628556079923	1938.0628556079923	30.68
1881.1594616220527	1881.1594616220527	1881.1594616220527	1881.1594616220527	1881.1594616220527	1881.1594616220527	30.72
1822.7418710603843	1822.7418710603843	1822.7418710603843	1822.7418710603843	1822.7418710603843	1822.7418710603843	30.76
1779.2850951464368	1779.2850951464368	1779.2850951464368	1779.2850951464368	1779.2850951464368	1779.2850951464368	30.8
1726.3659366757963	1726.3659366757963	1726.3659366757963	1726.3659366757963	1726.3659366757963	1726.3659366757963	30.84
1681.0426209804868	1681.0426209804868	1681.0426209804868	1681.0426209804868	1681.0426209804868	1681.0426209804868	30.88
1644.3516536404193	1644.3516536404193	1644.3516536404193	1644.3516536404193	1644.3516536404193	1644.3516536404193	30.92
1605.6444719019685	1605.6444719019685	1605.6444719019685	1605.6444719019685	1605.6444719019685	1605.6444719019685	30.96
1575.6663383848415	1575.6663383848415	1575.6663383848415	1575.6663383848415	1575.6663383848415	1575.6663383848415	31.0
1545.6386923692994	1545.6386923692994	1545.6386923692994	1545.6386923692994	1545.6386923692994	1545.6386923692994	31.04
1537.7394948802803	1537.7394948802803	1537.7394948802803	1537.7394948802803	1537.7394948802803	1537.7394948802803	31.08
1528.3731615427566	1528.3731615427566	1528.3731615427566	1528.3731615427566	1528.3731615427566	1528.3731615427566	31.12
1526.7206597639902	1526.7206597639902	1526.7206597639902	1526.7206597639902	1526.7206597639902	1526.7206597639902	31.16
1527.9977946951972	1527.9977946951972	1527.9977946951972	1527.9977946951972	1527.9977946951972	1527.9977946951972	31.2
1529.6176225533993	1529.6176225533993	1529.6176225533993	1529.6176225533993	1529.6176225533993	1529.6176225533993	31.24
1508.1040019469876	1508.1040019469876	1508.1040019469876	1508.1040019469876	1508.1040019469876	1508.1040019469876	31.28
1505.2666430066029	1505.2666430066029	1505.2666430066029	1505.2666430066029	1505.2666430066029	1505.2666430066029	31.32
1494.479117074718	1494.479117074718	1494.479117074718	1494.479117074718	1494.479117074718	1494.479117074718	31.36
1491.713810104081	1491.713810104081	1491.713810104081	1491.713810104081	1491.713810104081	1491.713810104081	31.4
1495.8832505333314	1495.8832505333314	1495.8832505333314	1495.8832505333314	1495.8832505333314	1495.8832505333314	31.44
1496.0159697028457	1496.0159697028457	1496.0159697028457	1496.0159697028457	1496.0159697028457	1496.0159697028457	31.48
1509.1026908156753	1509.1026908156753	1509.1026908156753	1509.1026908156753	1509.1026908156753	1509.1026908156753	31.52
1497.7306177221658	1497.7306177221658	1497.7306177221658	1497.7306177221658	1497.7306177221658	1497.7306177221658	31.56
1903.2567926421855	1896.844126863332	1635.9073740982867	1446.3813766304063	1336.248679515834	1335.7580911325551	31.6
1953.5577100168937	1916.9040948126842	1637.450640366342	1440.9272167015301	1328.5116755755423	1338.6366606355107	31.64
1969.1360126663328	1918.04205190932	1641.2874560731007	1442.8763651188783	1331.2286526098128	1333.3024290617043	31.68
1986.5554176316	1920.3217049843709	1642.1798820110678	1438.6323117486836	1329.9972025617953	1330.9937275585232	31.72
2004.4335997324756	1916.751402936315	1640.2687889673555	1440.9967066743698	1333.9578180355113	1326.395058378627	31.76
2008.471382826421	1925.8391686702114	1642.0367102611863	1444.1302808914786	1336.4457920836508	1332.8444533143615	31.8
2013.6773875902284	1928.5314119478032	1645.8325712216586	1442.261231078429	1339.149891104595	1334.7915200067846	31.84
2018.9901485570563	1938.8481594683046	1643.7204523084204	1444.4240312545485	1341.703148879201	1338.931910870276	31.88
2026.0627718172952	1933.2870861202932	1641.3411700722297	1445.4226009660697	1340.052418623939	1339.376281620109	31.92
2016.801490369386	1924.7213568960392	1639.6579564414872	1444.0892862608591	1342.0407827265244	1335.4151482491625	31.96
2013.5271967670349	1906.983795878553	1636.4023064306725	1442.5885834586943	1338.445875324173	1330.6824668727756	32.0
2009.5531828580133	1862.450061848247	1633.083560596295	1431.205666315059	1326.7790787934402	1317.2601828269162	32.04
1993.2035082346717	1824.7456679738068	1613.8975806885926	1421.5087093315522	1317.2885256811262	1302.0017117282912	32.08
1985.2569409278576	1807.0669737919527	1607.9425400865055	1413.9409205457437	1313.766702136448	1305.647905627446	32.12
1980.8928622093001	1803.7784961958541	1604.2195643794012	1410.2811844653322	1311.7990796129088	1305.052270300363	32.16
1979.8055306673368	1800.694937102565	1601.8539667979462	1408.34608511786	1309.0740837208289	1298.2326635850893	32.2
1980.2581373299033	1796.5496571520898	1601.1830121072157	1407.664834386196	1308.6982370364283	1296.2342380804519	32.24
1968.2306188246093	1798.501560541978	1599.7147577204894	1406.2784268155172	1308.53986996546	1295.2025541978371	32.28
1972.5688224321784	1797.8269330859703	1602.2792205888732	1408.428738969286	1306.5121828369909	1295.3207389885165	32.32
1975.4889354319864	1796.5093504181293	1597.049505175546	1402.911640679839	1305.393880398861	1292.915547256796	32.36
1968.715682517596	1790.5120319830728	1599.607701850929	1403.8040648346616	1305.922320069086	1293.1058356483823	32.4
1973.027820155895	1779.0143868054042	1596.1558956715894	1402.3521720813906	1302.43688623134	1294.5142319852391	32.44
1970.0592711400084	1774.438394870456	1594.4842421475153	1403.405330483316	1305.6260916134343	1290.2263830843267	32.48
1964.8417163169197	1777.5971552400695	1595.1399653054202	1402.5380037262257	1308.2057437308633	1289.097480519825	32.52
1957.4604480802727	1772.262463770039	1598.5556372385809	1406.8980262793618	1309.4064426017333	1289.1124310442838	32.56
1968.1260102960803	1776.4654344993778	1593.1526435903718	1403.3276401700648	1311.460882351405	1294.1625122175903	32.6
1965.8948878144788	1781.601789893593	1595.3705157712914	1400.1808997825017	1311.2345037205946	1301.8107340260738	32.64
1965.1246310663855	1793.4615398635387	1587.8929878812833	1399.8320293236595	1307.9655859817155	1297.910816234262	32.68
1957.7755179654966	1793.5050713778487	1580.7300121259289	1396.1347030238333	1304.4110697602762	1301.890156241185	32.72
1967.4852311144468	1791.5253990873064	1578.9668637248533	1397.2512261883326	1301.9559370290904	1295.827906945893	32.76
1966.1972227579674	1798.3250731787841	1587.1657532507575	1397.7974202452456	1305.7302617048438	1298.7004167295377	32.8
1967.7238873142771	1803.9855674535934	1594.1253832588359	1402.5481025331576	1311.8249097994835	1312.9387869043962	32.84
1980.5990283355243	1810.1204607476693	1598.2653801670233	1411.422795059788	1317.5930405362103	1310.6471847954929	32.88
1977.9416864551965	1817.6897228794521	1598.4331418308786	1413.856695486692	1319.106329127839	1312.6904394945102	32.92
1973.3990099698426	1818.881228997386	1601.3713183644854	1414.634678157755	1321.6061168640294	1315.6885724747854	32.96
1967.79645045465	1817.7101069459834	1599.2697696612613	1412.5495554015188	1321.8345442848909	1318.7161698112689	33.0
1969.8637087652507	1815.458402653982	1597.676286848012	1408.6849945321705	1317.904292407777	1326.2155291653262	33.04
1964.4220628565254	1821.4379613745734	1592.4194338854436	1407.8327566043479	1312.0529890244345	1316.3077762028945	33.08
1959.121249897078	1819.9833463970785	1586.4875628945538	1398.028431408302	1302.6126161051568	1312.1896713740252	33.12
1964.0225236691429	1816.4938839258639	1583.7082434104732	1396.5148156493485	1300.788622623912	1307.4127966541287	33.16
1967.972017124491	1815.0457081569302	1576.3545155888132	1390.525107870995	1289.467739334327	1289.6110460961877	33.2
1973.5758163781993	1815.291042646271	1568.369103145673	1386.6417447360102	1287.5980374653282	1292.5357787956827	33.24
1975.3537131700618	1814.7694292008525	1565.7290221601388	1383.8424033281904	1287.3700845438545	1285.2488128808188	33.28
1972.448165217226	1813.4059241195755	1565.3600316597456	1385.8735933478208	1289.537059235339	1298.1926462804818	33.32
1971.296586729298	1812.5894900333021	1563.4850731353745	1384.4351226630008	1289.834813545763	1298.543845514525	33.36
1960.4972232214427	1816.2478374831082	1562.1252582460706	1385.3847746953502	1286.4398989023362	1285.0980146883774	33.4
1944.9261071451622	1817.780930628854	1561.2473682006278	1373.2882269849692	1279.8710327953168	1280.8624155968994	33.44
1933.0531205243842	1814.7968813857801	1561.22858793287	1371.2203726162359	1274.282975770548	1282.1839235542345	33.48
1938.8091587889812	1810.1442196456233	1555.3692095701983	1368.5772262156847	1272.2156160627908	1277.7626079584759	33.52
1950.238051196159	1804.921246623474	1557.5132815604168	1370.8243744510908	1274.248227504184	1273.8383552467055	33.56
1948.077802956767	1799.4909663176804	1550.6059617710634	1369.3938199502195	1272.6303340937263	1267.423418360864	33.6
1935.4023313835414	1796.43270674123	1546.9907932111712	1370.1109782718859	1271.7737211132035	1274.8122151895877	33.64
1945.8183375321157	1799.3828587760047	1554.360589580772	1367.9380398105914	1270.7098265265313	1265.223306728017	33.68
1941.517274453628	1798.6799396397391	1547.7046239021608	1366.0552725042737	1264.4739034630472	1264.2736627226543	33.72
1929.3470073741516	1791.54676258464	1544.1889172125427	1364.8131570755497	1265.7409142484782	1266.0673389053693	33.76
1929.36327759415	1790.5320148688036	1541.0806436549349	1359.3031866110844	1258.2059811859865	1257.8006611665933	33.8
1920.0361555784082	1783.8015299383094	1532.8439725712824	1353.6909937634755	1253.3691470887568	1253.731651270944	33.84
1928.8236022544322	1790.2522778640805	1535.9753538717332	1350.0521219866512	1249.6413586404303	1249.4404606801315	33.88
1913.905153497844	1788.1674884672432	1530.3728366743126	1354.5634354876101	1251.5529371781179	1250.9966453076486	33.92
1915.7239265434043	1788.9287779537517	1532.8022352629944	1351.8260606252718	1248.903397809439	1248.784659102242	33.96
1929.7746856397973	1792.4175566509023	1531.9530242848457	1350.83853096197	1248.9674250692854	1245.8059549462787	34.0
1923.5106135916265	1798.5636913273006	1531.8620300695063	1352.5533354559893	1252.367764463918	1251.1459310255873	34.04
1927.2919944403036	1801.2966166145932	1528.748296718852	1349.629152738148	1249.505017516877	1242.8682810170758	34.08
1916.1817948136954	1805.657851513043	1524.7320281891887	1347.1399476060196	1248.7739205139924	1245.4531234549636	34.12
1915.6235385195778	1811.817374903659	1531.2483185610324	1348.840701843249	1247.524121167114	1247.932799689368	34.16
1901.5114789375248	1815.3363255314641	1528.8346232925064	1344.9066385758529	1248.3421062749535	1247.6708746403222	34.2
1887.7773140045608	1815.5963019548385	1530.7569564800851	1349.7063754534238	1250.5110584351107	1250.5382964034577	34.24
1877.7034833161808	1813.2007251063276	1531.22219702353	1345.3936254528826	1245.9845860173994	1241.491540600575	34.28
1886.0323505502972	1811.4288716271794	1533.4468099158437	1347.5283426183876	1245.5148594685359	1241.0798638317372	34.32
1898.450804622691	1811.9376828650886	1533.2118095297024	1348.6921223635427	1247.7460214225537	1242.245239715099	34.36
1894.476475604548	1811.7853473737957	1531.2508196112883	1349.818893630887	1248.7260870486791	1247.2154915610436	34.4
1899.7282568868243	1814.2231615475107	1533.090203156701	1350.0905977750986	1250.329619381144	1252.1971119235204	34.44
1913.4641269038304	1815.394116476548	1529.0374515980866	1349.3405549944914	1249.2947196595571	1254.9061111946717	34.48
1908.2831034798292	1818.4701162419478	1527.7053855517056	1351.0093299221305	1250.3066288555428	1249.4741222629107	34.52
1905.1233101582204	1812.9284117264885	1530.371688831335	1345.607824304867	1247.0735199050355	1245.2906181640244	34.56
1907.4443794581	1805.736738576205	1522.6659157282513	1343.9110615204163	1241.3513840926908	1233.1611733364823	34.6
1903.4283443379356	1802.626390468676	1521.069919841472	1338.511633560937	1235.7609073748185	1236.5775605132621	34.64
1897.653223106683	1798.377952294335	1516.143972817075	1337.5038464928107	1236.2450551988097	1246.49056117697	34.68
1898.5997466016554	1800.6350542837695	1514.4819092769671	1334.8983298941946	1234.2934491508881	1237.421619415683	34.72
1897.7584149030577	1802.9059209115167	1516.6616680967943	1333.8979114826727	1235.2235805165521	1235.9016756489082	34.76
1883.1966313516152	1800.6945738824945	1518.1603912091568	1336.641257923463	1233.8854542015883	1234.6287804885524	34.8
1882.0532963265623	1799.209300394775	1520.9777536787524	1336.7791541980275	1236.6862711971391	1233.0168150393476	34.84
1881.5390422800942	1799.4714794902284	1519.1803505819735	1335.3518316266398	1236.303645850581	1232.616204131086	34.88
1893.75901166445	1796.616296787934	1519.6541721590627	1336.8731234695747	1234.8271491122266	1234.9317090851243	34.92
1894.4725277008874	1799.514233506443	1516.990335877144	1337.330379503042	1236.2009289017938	1236.266329759128	34.96
1889.6513019350016	1800.898083222518	1518.6019593083684	1337.6372413109696	1237.0780945383792	1241.8518743024931	35.0
1890.9912017385884	1803.4861834766734	1523.059373486521	1342.1335989252127	1242.172247765613	1249.6418665021017	35.04
1894.001277974345	1803.729649881742	1526.9108886958415	1344.6311522611654	1247.2814508319957	1253.409635200707	35.08
1902.8210833443002	1803.9214903505542	1528.954410908227	1344.814518536223	1248.1344052644422	1253.2286318890974	35.12
1907.772694421526	1803.8950406015072	1532.4322654772955	1346.961746605195	1249.4633241634326	1252.252030294356	35.16
1928.2677009143074	1802.603096623534	1528.5619129978031	1342.773501337182	1247.3339872311299	1256.2518719045413	35.2
1932.4767042510855	1800.1748503467081	1524.2477743883842	1339.9471079238988	1248.7209401650182	1261.0808711302166	35.24
1937.203758161191	1796.517814263348	1524.9684686715839	1340.8091322710995	1251.0814010314198	1271.9445828453408	35.28
1949.7586400309426	1798.6747416809055	1528.7716792733436	1343.992612855227	1248.929246926538	1268.6706020272616	35.32
1947.0345969101738	1802.4285370411674	1520.487634758943	1343.2127371546403	1253.0810917892668	1274.5953992047976	35.36
1947.1096671852376	1801.8721351781462	1520.0706714374523	1344.4352653123783	1256.7409640535113	1268.8371223685444	35.4
1950.1994543973585	1806.2286504373355	1521.434677430195	1342.1335064109644	1251.8072846743735	1269.809499724424	35.44
1958.3196475619086	1808.0304854675683	1525.3787091866418	1344.0716280868007	1249.3378930846513	1272.659408532415	35.48
1945.2508813197612	1807.6011247080685	1522.2419221021876	1337.7559750006415	1248.4819806610783	1271.3250626962208	35.52
1950.2980723679382	1811.724202898349	1520.5183388653543	1333.122193882558	1240.0191883874897	1261.2446672043823	35.56
1971.3290806961772	1812.2942232265682	1520.6973132735716	1329.9623772475602	1240.9974438288925	1263.081865130375	35.6
1977.84235393068	1814.7814010429952	1520.6515565436475	1322.6749140921	1238.6824041344546	1270.774518922364	35.64
1997.401033849879	1815.4857074155875	1521.3828820469735	1320.5080544356304	1237.2874872462023	1275.7199615179998	35.68
0.0	0.0	0.0	0.0	0.0	0.0	35.72
2055.6181078704667	1824.184943739262	1515.481265571336	1315.1268666547817	1248.2341522488705	1290.472326796962	35.76
2055.5667759059816	1828.8498565246314	1510.2291624287534	1319.4814176743912	1248.2543677578121	1296.8785755153995	35.8
0.0	0.0	0.0	0.0	0.0	0.0	35.84
2070.1833765827955	1833.961510378239	1521.7651846092092	1313.7185009839338	1252.1784199698402	1284.7268125535884	35.88
0.0	0.0	0.0	0.0	0.0	0.0	35.92
0.0	0.0	0.0	0.0	0.0	0.0	35.96
0.0	0.0	0.0	0.0	0.0	0.0	36.0
0.0	0.0	0.0	0.0	0.0	0.0	36.04
0.0	0.0	0.0	0.0	0.0	0.0	36.08
1992.4740979744472	1890.352801325896	1541.6759858017165	1339.3473212834629	1256.2250792691134	1289.3716418144852	36.12
0.0	0.0	0.0	0.0	0.0	0.0	36.16
1967.647081264671	1885.9748464042539	1560.7774934847043	1347.41893654125	1264.4060124704092	1283.3576002619218	36.2
1986.327213786416	1881.083511795692	1562.3894679054233	1347.4880821948468	1268.3361536696127	1281.1775381341358	36.24
0.0	0.0	0.0	0.0	0.0	0.0	36.28
1978.2393401968084	1864.6730162981046	1576.8777364487632	1346.1232465965793	1268.9620052068135	1316.5721901394775	36.32
1958.0917711900734	1927.6073160228345	1578.1764253071517	1352.0137674913667	1270.6396613531895	1280.4114056610458	36.36
2005.637169596082	1799.3298651870602	1554.4119959361462	1346.8693874153034	1266.9380093922493	1302.1476212482912	36.4
2005.9806417913853	1870.0094864958123	1568.7504725151068	1347.2011533054051	1254.7386077912413	1321.1143464763363	36.44
1989.1714822309493	1907.6992846273197	1567.1543466244077	1345.6736331247007	1261.6912376990938	1308.5890343070996	36.48
1980.0836769924194	1853.6163585265422	1573.1115927906367	1351.557821419223	1274.6556443302745	1308.7520882782242	36.52
1995.2699195804805	1719.431715926995	1575.47556692086	1354.5537075289942	1270.2528478576073	1296.7741968348332	36.56
1990.4744508100011	1838.2219476911437	1572.0459104832648	1351.106161676758	1266.245467885593	1308.3564701540188	36.6
1988.3942720060168	1683.7096481692693	1582.3815100333688	1354.34527818176	1271.868915097881	1313.6763432592834	36.64
1976.9788148620669	1875.1936118073031	1582.7258492984008	1350.1932088057563	1266.4220510252842	1301.7714162604634	36.68
1972.2665233559355	1773.2381763661629	1580.3434694410669	1360.8285277282212	1275.314296417498	1301.5810268697758	36.72
1997.6834563721252	1715.4354880992748	1583.5778551158446	1353.359332455981	1255.0709425289685	1261.9801696957543	36.76
1952.4801910404092	1908.419626445755	1584.6152856573221	1353.2821957596436	1265.7757278799857	1283.413626208077	36.8
1996.2078765492868	1707.0289994405996	1582.5343622834805	1360.4888968689236	1277.2205093892373	1300.0489177739498	36.84
0.0	0.0	0.0	0.0	0.0	0.0	36.88
1969.550971193306	1740.7274416941461	1572.9060734850148	1360.5312368062223	1284.5586913112215	1297.970473717166	36.92
1993.2924674082478	1749.0076491769476	1582.1627946075541	1363.768042795262	1267.7475180033073	1276.3059785371136	36.96
1994.451515535686	1814.6761691729816	1585.293231222106	1353.8478037032928	1264.8301473055362	1273.2978747238951	37.0
1983.3235630279937	1967.8364522716201	1590.8619579118076	1360.426207094337	1273.0204241117713	1301.2042947777998	37.04
1962.158970556344	1707.764895415397	1571.462686213606	1355.6648560855142	1274.3015397598872	1302.3257659849803	37.08
2033.6103715333102	1870.9810545664795	1575.682126488467	1354.2691841504961	1261.4346689728497	1311.9488245355085	37.12
1968.54535169928	1876.4938102958965	1575.4878158719248	1352.4730581270237	1261.7723000743938	1300.661538019807	37.16
1981.228349306595	1577.014465174217	1561.8538868992364	1349.3250580935037	1275.5449339327843	1310.729351329784	37.2
1962.9139163020013	1885.275325899652	1571.9170282353398	1346.120298544092	1259.3184773370826	1305.2756006235802	37.24
2000.3584609225677	1628.1406449867927	1565.8163000589154	1349.6508739953426	1276.627790916715	1318.0472357004887	37.28
1936.748215166609	1841.2489242453012	1571.402679752991	1350.8768972384946	1270.3836176264576	1298.686061962431	37.32
2007.8711285854224	1689.3677196123401	1569.05976659139	1353.5243360019751	1273.1101507545309	1334.239780138705	37.36
1978.2724861918914	1923.4308890135594	1569.475059315696	1347.7113585824227	1273.110844824525	1319.0988447411062	37.4
1965.5381087563944	1851.0471901300448	1559.8499913564092	1352.299327412698	1276.8629479855738	1311.3601765125702	37.44
1992.3386899582608	1752.0880816890244	1566.8610769769555	1350.4611930972017	1273.3442575088586	1321.4396808356526	37.48
1964.336871286385	1964.895439920979	1567.4424767475307	1343.307940446621	1265.5183409979463	1316.7873761819274	37.52
1953.9983973880583	1894.1786680312696	1576.9330684271545	1352.6918144470021	1281.228107521573	1305.6301269892588	37.56
1978.1923899230635	1696.9237142151887	1564.2774641370622	1356.5811057158955	1281.296399527672	1317.911006718514	37.6
1983.5672919887759	1967.229813777247	1578.9163430941226	1359.9067591273492	1273.411837039319	1321.6470901166003	37.64
1962.5747357335995	1865.1045750379903	1579.0225016013176	1351.6955402190663	1279.2007929142644	1310.626113432122	37.68
1994.0072607038426	1733.5894165558082	1575.9554359415401	1354.667520060912	1278.2273371845893	1327.8798184993911	37.72
1971.8156475262738	1926.6913339999935	1565.5715265069148	1344.7887628243168	1263.6847747733555	1320.8000179021376	37.76
1943.072710143966	1834.0347641095059	1568.542215696563	1351.5309319488124	1276.2432036333428	1305.0558923308151	37.8
1977.7387107392285	1718.7223275132756	1580.1082110686066	1355.9074360168827	1275.8902528306216	1312.4852211914688	37.84
1956.3865741637276	1971.630770939972	1572.512177985818	1347.02960574321	1257.997376794904	1310.4042177685903	37.88
1973.6447970672787	1850.9668600765972	1564.354741463852	1341.8705745107252	1269.7693580128862	1315.940881816829	37.92
1981.1097156499852	1900.5787919420188	1569.382884831297	1348.5851436353923	1270.0938690439525	1333.9287303250846	37.96
1961.1855913957354	1920.5217888025231	1569.071557035779	1345.4257141107935	1266.7056017214823	1326.6852989426877	38.0
1964.8920218599458	1965.1684716710424	1570.1380579507988	1346.131917136959	1277.784792629912	1323.1287407477848	38.04
1951.4635984537879	1958.6983826286298	1566.4567564307674	1345.866651266375	1272.3549402684266	1308.3983644372192	38.08
1937.9604277490878	1750.4918104177464	1563.3001449451488	1343.5282067354117	1279.4626419241383	1297.9426596710628	38.12
1947.097115243378	1858.8525265548437	1565.7784931096744	1353.91211746873	1264.7030816079632	1331.685800379087	38.16
1939.2698680595122	1866.5359272106718	1560.1895114659085	1345.5006252996304	1267.3840122459471	1317.8368886705134	38.2
1931.4317865352539	1871.2179196792997	1560.4339788402008	1343.8671674412326	1269.4985006484876	1317.370216006764	38.24
1950.171319473061	1912.921746317966	1562.4962394950935	1342.3511312153935	1274.178312244129	1317.2405053363946	38.28
1961.0234462097346	1791.8945541330484	1556.510176055769	1335.6288261051222	1271.3631198076866	1322.8464792413379	38.32
1953.8418796545977	1855.4388173609307	1572.9947438237352	1354.7169176206846	1277.2732269901176	1325.483378531099	38.36
1902.1360893585359	1873.5261655457077	1556.552250669291	1339.855400209538	1259.6228418065402	1310.5699816957433	38.4
0.0	0.0	0.0	0.0	0.0	0.0	38.44
1928.468119726647	1814.0439495513824	1558.9836155297994	1344.38990211025	1266.4689281597282	1318.8445446713863	38.48
0.0	0.0	0.0	0.0	0.0	0.0	38.52
1921.2454165206498	1818.5675049698862	1559.6564029082147	1348.0218604479658	1267.8540648160958	1315.9702555935044	38.56
1905.2745732727383	1817.7575169689424	1562.5765005524638	1345.9587587065848	1267.0539962175542	1309.220980047831	38.6
1924.7660196856891	1802.0429898194159	1572.6212034746854	1355.4563029047902	1271.348730487991	1306.6878615185965	38.64
1914.3299948168801	1793.8708003502445	1568.1118735909179	1354.9398163125118	1273.1418999574312	1307.0541583049626	38.68
0.0	0.0	0.0	0.0	0.0	0.0	38.72
1927.8030762053265	1776.0295824561802	1556.7473534505666	1355.3130807622895	1266.6188447990646	1311.5652876581669	38.76
1911.333388344981	1757.8478738904694	1560.1863277015188	1353.9208796580504	1266.2877778751804	1307.7869590964829	38.8
1917.161527945787	1773.5779192312102	1561.64838877467	1361.9555973525378	1268.8317299239916	1310.8607735585508	38.84
1927.6710899459058	1826.5210788758122	1561.3088730834725	1353.700391173478	1258.405863654913	1309.5859523286656	38.88
1911.569648504836	1805.2619765513755	1563.4383330803473	1354.6340800741657	1262.7475017225252	1303.2710535924496	38.92
1901.2347849929838	1817.5003800478705	1558.071000791734	1349.2813708194012	1271.957406095656	1317.706780381778	38.96
1906.6210149614217	1836.085977584352	1556.7230447719737	1346.4014481785587	1266.1708022424461	1302.6709348355337	39.0
1934.2600778021115	1826.4836905212703	1568.7110468884166	1355.0378775704826	1274.8836237822275	1315.074752458663	39.04
1915.0087460801433	1790.2113538840672	1558.988746834184	1350.6359501016873	1264.8773678972002	1320.2220121025332	39.08
1909.826287764337	1785.674920718712	1562.3507783033049	1352.3769061769879	1273.5029461142321	1318.3891589755629	39.12
1894.9927899433078	1671.4191621865161	1557.697055794047	1354.637797329659	1270.9028605670574	1300.1822348304968	39.16
1925.2701690673857	1641.7375399689715	1562.6909003157791	1355.589206465369	1267.1735436347258	1308.9874871638958	39.2
1893.6165556443727	1655.3361246805223	1549.7995014986352	1346.885371222593	1262.3999477917691	1310.6763508015792	39.24
1919.4978052246836	1635.9403305619162	1554.9855859167942	1349.2598231753277	1260.942344393275	1304.158610669334	39.28
1900.4250909535056	1639.837043377417	1547.3879685525003	1344.7079960549434	1261.0145702153363	1301.9426154896578	39.32
1925.3217582455572	1656.4177687936412	1554.7635859813674	1348.6408092411327	1263.215156960629	1302.946524980236	39.36
1897.7736819441266	1698.700563252625	1552.6614123826048	1347.7115478063847	1262.3930808634934	1305.438102246706	39.4
1916.8166056900081	1622.8106945941433	1552.521754124924	1350.7089531866022	1264.0244093978197	1304.507448920367	39.44
1916.0112482495808	1648.1458467379325	1553.2557452215908	1348.8932470423952	1266.0756882478577	1305.1159585393473	39.48
1909.0628346900005	1671.385688013367	1553.0269968576245	1349.9246739318316	1267.8503857717922	1308.1168710817753	39.52
1913.4226890305306	1637.472407773419	1551.6752938069096	1349.9399739336777	1267.2859031130492	1305.4732051065623	39.56
1907.1104505836988	1589.3899515421792	1554.5698057827344	1350.5434886472194	1265.823746192035	1308.7498387308954	39.6
1914.3433263813663	1505.383695295451	1550.4469516680983	1342.3407868585844	1258.288269519813	1307.4895987219245	39.64
1909.1724157494664	1537.8970785194288	1550.3482399665627	1343.613485247217	1261.3772763396696	1306.0379259351591	39.68
1906.6898020495958	1618.8151320795823	1548.4612617860987	1342.9409925824125	1258.899814673053	1305.0610895345058	39.72
1911.0487616378298	1674.418305785599	1556.7631082548335	1342.8560474039884	1255.3199904909613	1305.740561428219	39.76
1925.4695063738068	1705.1436169321748	1549.3026324874086	1336.988097367615	1256.6583589645002	1308.3758609638576	39.8
1909.6122375422542	1693.7192820204746	1549.0077369717458	1340.051410457508	1254.4664397376325	1310.618413559239	39.84
1905.836480325439	1744.3848721604772	1547.3245275850156	1337.428429963376	1253.5640827710758	1304.3799317553821	39.88
1889.3650115290066	1729.964421660505	1542.6364233311401	1338.4316165235655	1255.0006399869792	1303.7468200801623	39.92
1901.2289540348872	1708.9293821222693	1549.708568830822	1344.9544038479492	1254.965993147102	1298.4601785345483	39.96
1893.631465537161	1611.9373347952994	1543.9000956027417	1333.9817566393247	1251.8260096604026	1319.6465062533248	40.0
1913.0584718987157	1615.4947928020351	1547.9926102456739	1335.1833430521544	1245.6320424943156	1301.2867962354471	40.04
1917.2440691732304	1690.178259308157	1538.6146461072615	1328.7700464604427	1248.3197302539647	1312.6845059882826	40.08
1920.6394089782145	1753.354683713128	1552.5758674127717	1339.3918821809364	1248.8842991345537	1302.7298613612168	40.12
1921.3726039228686	1763.268070135381	1554.0876217172868	1344.21039309631	1253.2234645963388	1301.0564841295484	40.16
1909.3932725043376	1767.784109667023	1547.5975188136038	1344.1022647060151	1256.3608542518448	1298.480416036043	40.2
1922.666501548686	1774.614258473927	1554.174193670065	1346.7138997418854	1259.0245681800407	1302.4157940140524	40.24
1905.231398510449	1714.4222952927485	1546.1924914352012	1335.3901261661752	1253.148284305154	1300.4522657581572	40.28
1916.095411297243	1648.458859039393	1548.5221343371295	1346.2936649761893	1255.730322546512	1294.7986455252258	40.32
1927.758049951999	1724.9379713674825	1542.1923714996562	1330.643491827937	1245.5967785289042	1297.3340919980935	40.36
