Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1467.2426987352374	1639.1932074614615	1252.5265942603985	1288.954521229079	1219.9242320829824	1138.2383063713146	29.96
1467.24540817998	1642.1407646862804	1252.7322058763143	1287.4261332587653	1219.360693098124	1135.6559381345883	30.0
1468.973052457054	1641.854605681168	1251.0874016251478	1286.4583498454717	1218.054566125604	1139.7256025432482	30.04
1469.225088706073	1642.6798079157413	1249.9651782315448	1286.1248225886766	1220.232851418151	1143.5307491160117	30.08
1467.8707793139229	1639.3355461141798	1247.2074036148583	1287.012804205325	1219.7481892426704	1144.1846643098145	30.12
1468.0639765853502	1639.3664930797797	1252.4881751698442	1284.8790144096304	1216.01804527764	1136.4360792083176	30.16
1468.1905394623964	1639.787036233532	1249.9169474914422	1284.8884376321382	1216.1856753141378	1135.9279894025976	30.2
1466.461388976351	1638.7469682107192	1248.9536510400292	1283.6492744136763	1216.4023407419363	1137.2621000497547	30.24
1465.3332355303116	1637.0073350200264	1247.7566819262158	1281.6286800064497	1216.2822438842836	1137.6275542967683	30.28
1462.3091954254494	1636.7463508418386	1251.6627099782538	1282.5613933379914	1215.6319911352969	1135.6098741491821	30.32
1468.618434347572	1637.8013653648316	1247.3835549794596	1283.8351273482353	1217.5952728810232	1140.8284081846562	30.36
1470.5006423000739	1634.8148984933912	1248.4629804168205	1282.0914230423004	1213.2786666160212	1136.6395564577037	30.4
1471.365837104917	1637.0154453321902	1247.2087284346585	1285.3360786192804	1219.2831311816958	1140.1960355467763	30.44
1468.9066136579518	1638.640629684837	1247.6357271686315	1286.8008757969717	1219.567023685461	1139.5340469976627	30.48
1470.653373773942	1637.6001848185217	1246.039612452232	1286.4299831781036	1220.260277742167	1142.01072222128	30.52
1470.869649879496	1636.7362042640134	1250.8378235657208	1288.0919279976742	1221.5948865510848	1144.905467480152	30.56
1470.6069426815668	1638.1824507147821	1249.1839932288458	1288.7509244238918	1222.6348867238332	1144.4714927718885	30.6
1470.860965646824	1637.6326111401	1250.0545903613415	1286.85353789394	1219.3196644590985	1140.6201490937174	30.64
1472.4145700072868	1641.3548229146722	1250.377434750938	1281.8351151020463	1215.6038689328752	1139.6664482350716	30.68
1472.3209958827201	1639.2813509385423	1253.2520501039178	1281.7663740118933	1211.7555031478469	1132.8918607388505	30.72
1473.753510191842	1640.6013548181459	1249.8090378526338	1286.8613369248108	1222.7804087357968	1145.967325471938	30.76
1476.1972396007382	1641.8410862945404	1250.6412794993312	1287.3964160319424	1221.543889752206	1145.1830581962924	30.8
1476.580436200285	1644.0362802433892	1252.9847856442423	1286.1089283222689	1217.2328941404362	1139.338038933564	30.84
1478.078543130372	1646.5096160173357	1254.0075820743011	1285.486891273303	1216.7860746730278	1138.4747542878051	30.88
1478.1229453491726	1645.175828287312	1256.6214659395755	1288.4922631914017	1219.5708330445123	1139.9350346816327	30.92
1475.3152599521711	1645.4687862787082	1256.5567893574978	1287.733919964041	1218.7236076425875	1138.8879621750625	30.96
1474.3271879365598	1643.5071827864817	1255.264364198548	1290.8481337186872	1220.585593096601	1142.084771227964	31.0
1476.1228985987102	1645.362546622914	1254.5989823507614	1284.0006536744638	1215.10023376433	1136.028029329083	31.04
1475.1837079799832	1642.934790739767	1255.9466945046108	1290.2444737492701	1219.425007092862	1138.6746133964227	31.08
1473.6376775400186	1644.2377409349585	1255.327301543436	1289.8907429809603	1222.2523466014893	1144.6262429119458	31.12
1471.7581156938813	1638.290621314527	1255.985346576997	1285.761024743328	1215.3958009877708	1136.7608105223162	31.16
1473.0270325335516	1641.3433719051905	1252.4897714165702	1283.7399312800976	1215.791127141735	1136.821173634709	31.2
1471.2523475426758	1638.7607417935153	1254.0575248336415	1288.225688066832	1219.051535448098	1137.1461935280522	31.24
1469.9593625316886	1642.476326816689	1253.3085116415493	1285.326749786517	1217.6142291446643	1139.6116814828183	31.28
1471.839237088533	1640.4727383069005	1256.906172743683	1285.2096642068586	1215.7672946948678	1136.5258871297174	31.32
1471.9826143231394	1645.1370045557753	1256.9564759244895	1288.4056697459446	1222.1589316597624	1144.7755443281505	31.36
1474.8980381689948	1644.6459160907953	1258.8126437237677	1289.066197156608	1220.1052318194108	1139.9898823773333	31.4
1475.0201045449426	1644.8696385701844	1258.0712507804965	1286.601346721231	1218.9032364150978	1139.448212739812	31.44
1472.6066709808388	1641.4445855588697	1258.7108427400578	1286.9347748787434	1218.8252875297858	1138.3836776586402	31.48
1473.5902681352723	1641.7212982679869	1259.0212270751972	1285.9137009965298	1216.4754349982347	1138.0485632257241	31.52
1471.9260367985614	1638.4010202276195	1257.2304981580342	1285.3327989845786	1214.3876489195475	1135.216633939245	31.56
1467.3704204434418	1634.4496025606823	1258.5519810130622	1282.627533657697	1213.6532219624748	1133.5710984355758	31.6
1466.5714578069988	1639.6981158912322	1253.7052160464232	1284.5046255366433	1215.7938843717966	1137.0557017881106	31.64
1467.139488435624	1637.7916786473047	1256.2762129042283	1282.8165416534152	1212.714339257983	1132.7201099526264	31.68
1468.753226951191	1640.0476536608824	1256.210659253782	1280.5543465173375	1211.9110163072448	1130.955738256169	31.72
1468.5977217857023	1641.4809157005886	1255.868029201348	1281.442721393043	1211.8758850746628	1132.5854913563053	31.76
1468.1349029434334	1646.4107681167234	1259.3643975812552	1286.5788112224334	1217.6529065809468	1139.5490995787902	31.8
1474.1766478677719	1642.9427419845729	1261.1192525552651	1293.601273715571	1223.0278599010767	1144.2238888281306	31.84
1472.566711452992	1648.2683473941222	1261.1862922508358	1293.0473669480189	1224.8006396348633	1146.0669622842106	31.88
1473.8917073642092	1650.9122904731048	1265.2905233636616	1292.414907648537	1222.8895019919041	1143.8710594159297	31.92
1470.641060364787	1646.2837046460568	1268.761500653706	1295.3508778228913	1223.7222858626078	1145.1937251796558	31.96
1469.8178632337754	1644.300755411284	1264.553063627675	1295.8108190925118	1227.239508536638	1150.642913603675	32.0
1470.3217834137604	1644.4632191203582	1266.1869925998599	1296.3855419741205	1226.0552887697834	1147.9952042704108	32.04
1470.89897905336	1641.0323507322867	1260.42996286656	1298.155858470408	1229.0215010101392	1154.3682623471814	32.08
1469.99126495894	1642.4272037908668	1263.8337536010765	1293.7872248212964	1221.8769711091302	1141.869522791567	32.12
1469.966690572333	1642.9368176308092	1263.5722493903995	1297.5746650236397	1227.6564078994074	1151.3719709097936	32.16
1471.5594455236267	1643.7675686207003	1261.9924771058813	1296.0391088319582	1227.4455335209532	1151.7989507365571	32.2
1469.6937940639157	1644.0902953098378	1266.9687102624855	1295.378370838755	1225.761425468	1145.5396739876307	32.24
1469.2815479789324	1643.576690565631	1264.8113641226937	1297.5885567996934	1228.430781622488	1151.510643263426	32.28
1469.600216051789	1644.2096767365924	1266.6554986969943	1297.8940243559364	1228.9867127286939	1151.9870010032969	32.32
1471.023651714288	1644.6566533780835	1267.7860326324164	1299.0276835207194	1229.4920331327548	1152.6755059040813	32.36
1470.7973981197526	1647.5528885900865	1267.5155347385846	1299.1200340318478	1229.9422043656737	1154.0551875386645	32.4
1471.0726951593886	1646.0586670343137	1268.1128313271054	1299.461619197161	1230.2587176809946	1152.6341765663926	32.44
1471.6323631290475	1647.2575299627613	1270.0711114308126	1300.1285012794783	1231.3773754361716	1151.9732142587802	32.48
1472.322217033829	1646.2557048652045	1271.8714554433222	1297.862542132407	1227.6327219126242	1147.683123781406	32.52
1471.7947701957555	1648.3935783433928	1269.604217237722	1297.6388410424127	1228.3259877534574	1150.553317720969	32.56
1474.7318158906116	1647.9838228019653	1273.1598557479501	1299.8361618397525	1230.3753161111547	1149.8619291083107	32.6
1476.5436468815758	1649.9599488816916	1275.5938619107453	1302.4332537464581	1233.3527894399967	1158.3236416290615	32.64
1480.561370671528	1649.987417043889	1276.2816562376574	1307.459209121129	1237.354496325772	1159.0814712217698	32.68
1478.4290923020253	1650.624709279838	1278.2107309884636	1303.3954248998089	1232.848307905627	1155.9526747466252	32.72
1477.906714326916	1651.8291283667481	1279.0635672091173	1304.1990206789437	1235.0916993068834	1156.229575019429	32.76
1477.2589758225947	1653.7283447604257	1279.0502047805207	1304.540645069139	1235.9040817608106	1157.3751245609826	32.8
1479.372624267878	1650.9831158091843	1282.5039814508668	1307.1464920890035	1237.6514116986011	1158.016943140257	32.84
1481.8974318654243	1652.399683392056	1280.1641485899725	1309.2908396176679	1239.9897157517016	1163.5194977610392	32.88
1481.9404160748404	1653.7537577074152	1280.3226927018259	1307.5141118653485	1238.3153837671068	1163.6738605584871	32.92
1484.826383372484	1659.3804461873792	1290.0337104557252	1312.392256403252	1241.4985262189655	1165.9101753794112	32.96
1486.8773528653892	1660.9354118352649	1291.4226620336492	1313.9580173625702	1241.8244494655903	1165.3538978296278	33.0
1487.9865999151132	1658.3967508697679	1289.5103850046066	1316.437316015805	1245.0463334833564	1167.3206528690432	33.04
1483.455058606999	1659.8458007964255	1289.1967784131468	1315.098093791101	1245.017402227683	1169.6083583708596	33.08
1485.820506469947	1661.436139526723	1287.2693943927623	1312.4752165600653	1243.093068756088	1166.6016599736083	33.12
1486.570140366557	1657.8887757071539	1287.5873813789808	1320.1323116094889	1248.4449291444403	1169.2577414638029	33.16
1483.561222208077	1662.1098231042217	1290.1645143107662	1313.3752291314308	1244.8143233812143	1169.1970044112793	33.2
1487.0303013484522	1660.1513813973172	1288.4681137587152	1320.552338755096	1248.091758329511	1166.8617749391274	33.24
1486.7697803023027	1661.4422036585602	1286.4458213792582	1318.5359885328992	1245.5888264790908	1167.0795102859593	33.28
1483.677437558032	1661.284887227608	1286.932883672227	1315.3639893660193	1243.8767336621327	1166.1474018188962	33.32
1483.2322420533546	1660.099006764603	1288.8824143939016	1318.4845303182346	1246.8684914745536	1169.1864301734074	33.36
1485.7048467851603	1659.4022245033025	1286.011591521139	1316.6912659667967	1244.411184336415	1166.7074633437635	33.4
1486.8619877685196	1659.5957803803185	1285.9555360899458	1316.957909491266	1246.1080802498907	1168.7549506562143	33.44
1485.4203658530096	1660.8537214551052	1285.044880259651	1315.6222310104192	1245.9156887098115	1169.4212848215273	33.48
1485.1220178712763	1662.1017725889599	1284.379290471537	1311.2958339757354	1242.2459692782097	1162.4643900114297	33.52
1485.6053909909344	1662.5671954119182	1283.6356212280384	1312.9271581465066	1243.047761225846	1166.1549644539114	33.56
1484.888277937368	1662.7774523024623	1288.2004740991326	1316.3194930269929	1245.7976532085288	1166.793263634105	33.6
1486.0673583199223	1663.228915067058	1281.7946416995683	1314.3600413735317	1245.5237229054776	1169.7601921159915	33.64
1490.0661433386952	1663.50240849887	1283.6734945372868	1316.3860006113216	1244.9179863397778	1166.4612811057411	33.68
1485.5337766022712	1663.7443511178938	1283.906098999827	1318.1697041374894	1247.3705552027743	1171.8135186901404	33.72
1483.6186470370626	1661.4870100248704	1286.7388686910763	1318.0178786772037	1247.0720049179786	1168.4239171574304	33.76
1484.1223457940835	1661.7004548179414	1282.859440938523	1314.0702149493434	1244.2191953619854	1169.460482878595	33.8
1485.314295667048	1658.8902249932064	1284.4884381927895	1314.6283132663964	1241.318386508659	1160.9317114327707	33.84
1485.6977435572999	1661.9484887839074	1282.3477051024352	1315.2456830980998	1244.1936144111025	1165.0994226618202	33.88
1484.4794191412834	1659.959176206823	1281.5405730013013	1312.7761629068434	1240.5743245103895	1161.3933479185403	33.92
1486.3910182292711	1661.5231754375473	1281.1112415685518	1314.7390694342357	1243.6758449709764	1164.8239269518374	33.96
1486.4528111818427	1661.2613803330123	1281.6605688225563	1317.64792118496	1243.6885910629062	1163.3307679017203	34.0
1483.2915599731168	1660.552125955161	1283.790090788873	1314.986247070246	1243.2312755809342	1164.7077492788471	34.04
1483.261070543287	1660.5640215322694	1286.6678943350933	1313.4650260814697	1242.3179517610695	1162.8726653129502	34.08
1483.0078476506624	1661.8449359789136	1283.2872619893446	1318.8968314391977	1247.2968900242784	1166.950098938625	34.12
1484.8667702184955	1659.453056921358	1285.023354829947	1317.1132054416576	1243.839371049811	1163.8480791462393	34.16
1482.2488432125483	1660.2137484392833	1287.2241316716234	1317.073292632808	1246.1752329703502	1167.5905952183005	34.2
1482.6211316643046	1661.28896608986	1284.4946870110714	1315.3687556774626	1243.2492407146653	1163.5893234976609	34.24
1482.3434377001233	1660.2190831740668	1285.3728143029773	1316.6754390459428	1246.4144553498736	1167.067820854402	34.28
1485.3211999435464	1660.6313384893335	1284.0981342931657	1320.7656059091953	1247.7583013684466	1168.379722535253	34.32
1484.3180213303672	1663.2276310842185	1286.085536483261	1319.472670908932	1247.8217929290279	1169.1466837907224	34.36
1485.1052006846191	1663.7479444848962	1285.5676577606926	1317.6053193082996	1247.1722942987205	1169.2959657713545	34.4
1485.0955240660992	1664.1917057606374	1285.1855405811332	1316.9314635542473	1246.1531462405294	1167.6501743731496	34.44
1484.9906338437645	1661.3691378519954	1288.932796275316	1316.9061565508175	1245.7823057091293	1168.0292900621112	34.48
1487.7391951826553	1662.0804753272103	1286.9969319287654	1322.390421999133	1249.1690959446419	1169.9878724155599	34.52
1486.547785453296	1659.315146328685	1286.2310880897953	1319.258483765054	1247.4119972659241	1166.705926837176	34.56
1487.3567197540447	1662.7334203976989	1288.0922208569002	1320.1862208501877	1250.9656016471167	1173.6341974039774	34.6
1487.3793708395615	1662.7752381917169	1286.6573857857904	1321.1398298399256	1248.548606135555	1169.1099940340378	34.64
1487.040911284356	1662.5662229010752	1287.0647815938942	1319.4173169770145	1246.9881084602232	1166.7142082074245	34.68
1487.530421570481	1663.527919036386	1288.9439582936204	1318.9507497883765	1247.9221707657446	1170.3409229892954	34.72
1487.62968579525	1661.5990185861208	1287.9967328907812	1320.5978328221704	1249.0868229154378	1168.208868284292	34.76
1485.8541712149172	1662.1869066856766	1287.40947277646	1319.8481601859112	1249.016104468905	1170.4831441313854	34.8
1485.787405591741	1662.7063746927558	1288.607713898432	1318.3341662194878	1247.5830311330997	1171.3332326588527	34.84
1485.2802016449589	1662.2645962613628	1290.202735722361	1317.406077819313	1247.3864921845793	1170.0331431695422	34.88
1487.0711825594453	1663.3289424990194	1291.9243432465678	1318.2353383490035	1248.2161117620606	1170.282714781304	34.92
1486.4433418436035	1662.088451071866	1291.3708378377762	1317.6645971758321	1245.3252624565082	1166.9713969338306	34.96
1484.267789412943	1661.862220195557	1290.5773624033518	1316.052920633834	1244.8596861111153	1166.577311682219	35.0
1484.9416801047005	1659.9009771921314	1289.1958356439789	1317.2023354542998	1245.0930603984268	1163.4683425736052	35.04
1483.904881992918	1660.9206660174784	1287.006466035562	1316.7333298026442	1245.2354086770154	1165.7892690606182	35.08
1483.2836767004749	1660.9457146230163	1290.4064814445853	1314.593072054903	1242.3926434277832	1160.464337006714	35.12
1484.6924850654652	1660.2427081991023	1287.562821445632	1317.6945106944513	1246.6217756075241	1167.0191057314678	35.16
1484.624121207897	1659.7242306195644	1288.6749168982408	1321.6154012020895	1247.2867750606079	1164.915340245332	35.2
1483.2422383323888	1663.4658415322765	1290.4434872613913	1320.1900864318918	1248.0781102608885	1167.1624784238722	35.24
1485.4625273681552	1661.3448609275872	1285.8606853707336	1318.3566709277366	1245.4672224182568	1166.3090787835185	35.28
1483.0443206089667	1659.338134842844	1291.0709433357333	1317.409164038933	1245.4723646873124	1164.5530782012186	35.32
1486.903384871059	1659.9661601481243	1285.8534027049757	1317.1730523509325	1246.5484845169635	1166.529546073921	35.36
1484.228632543799	1659.8715260812846	1285.903704206407	1313.685962471025	1241.895968339954	1160.7278787284663	35.4
1483.2730807007422	1660.2132907691691	1285.1217770006667	1314.2093055622	1242.1416955437453	1164.1276366279833	35.44
1484.2270378594346	1662.2357746671262	1288.7190053494667	1315.0641714828423	1244.4284599500074	1162.904681653587	35.48
1483.4591356843953	1659.5194044297264	1287.2855755631047	1317.069115447012	1244.0783656104072	1165.1222802360164	35.52
1479.6648903654848	1659.7701635206909	1293.3224467902078	1316.3461098235834	1244.2206041364711	1165.5340274946925	35.56
1482.4992939641302	1660.0442769477938	1289.0960281842424	1315.929939210391	1245.0805917819937	1166.3971449940184	35.6
1482.061019955668	1661.07978826182	1284.9894873425303	1316.0305775391118	1242.1610353613992	1160.672827713022	35.64
1482.1747111922134	1657.8182242920639	1286.9847577598232	1315.1184255473584	1243.4370146298124	1162.8116587027857	35.68
1483.3203081037818	1660.4491503533134	1284.806991125163	1315.1533551207197	1242.8041630640926	1163.7329005719398	35.72
1481.5937363520327	1661.7907584049808	1287.9174343719897	1315.0075640297732	1244.4218304472315	1163.4332722817662	35.76
1483.116385413124	1661.21911546319	1285.097017350277	1315.5725053510528	1242.9434647742241	1161.2204920945553	35.8
1480.7354425786432	1659.3877194983627	1289.8451491476185	1313.572330831508	1242.5652493760224	1160.7036693118907	35.84
1482.730180761912	1657.7808308340625	1286.9388675218788	1316.662076514683	1243.5131572198554	1161.6637071183568	35.88
1481.3801447660135	1659.4971514965728	1287.964902869836	1316.2272683507938	1246.4336608795968	1166.6927013697607	35.92
1482.6719808075995	1659.7311175505572	1286.1080303025508	1317.2536089204111	1245.6856897009789	1165.7505473685983	35.96
1478.351720296784	1657.7838724366195	1289.056002696693	1315.1404573173581	1244.7607435002556	1165.6336696879857	36.0
1479.3381764795483	1659.2847449487933	1288.1117556534186	1314.763577870752	1245.810164466759	1168.4824812681663	36.04
1482.9919630855406	1661.1803622422713	1288.259122543131	1318.7881565654216	1246.2799254226966	1168.6857885252928	36.08
1480.575328183071	1659.1521624556449	1288.5335012996006	1316.9091708383623	1244.6594410611965	1167.5664482915263	36.12
1479.6620647424752	1656.8955237882712	1290.5975910517736	1315.8135216793796	1245.120766646772	1166.550764594851	36.16
1480.845237128539	1660.49646012767	1286.4857092351087	1316.4322650099907	1244.675944054464	1169.2378817333322	36.2
1481.6040482649262	1659.3245699052693	1291.2200585818737	1317.678075718776	1245.3971959540083	1166.7250153199852	36.24
1481.2865535556439	1659.233960991898	1289.753321835002	1316.4448490094896	1246.7485818110374	1170.382453251374	36.28
1482.084073390316	1658.9295316414416	1286.6995932681984	1315.3863241256236	1244.6422942803777	1168.8841758647984	36.32
1481.0913721239272	1659.1441481570055	1289.5682149689035	1316.1134209050779	1245.5088141925173	1168.7812985714484	36.36
1480.7936948523081	1658.9098705119923	1291.1361420625083	1318.0179745204828	1245.9122695965805	1166.2022652572916	36.4
1481.09494622036	1659.6844608384229	1290.0862659946627	1319.5209689957846	1246.4460020362733	1166.5584533056401	36.44
1482.202728118237	1660.145917585087	1290.9772098596288	1318.7569045926218	1245.560903825739	1166.578653118018	36.48
1482.4836643788176	1661.8776185797938	1293.8645301179533	1318.2523612447933	1246.2729969289926	1166.6780504554295	36.52
1486.7293890423794	1660.7398008640018	1293.5491140008883	1320.326306100146	1246.2303772095845	1165.7415769490192	36.56
1483.5674303613466	1655.5877483730135	1293.0972149760605	1320.755439809075	1245.5923943258892	1165.5611397645275	36.6
1483.3218852164027	1657.2524125662878	1291.7224967458574	1316.4245018252632	1242.8035246889335	1165.1782546504858	36.64
1483.2685585231714	1655.611789288385	1287.157649638369	1319.365854019181	1244.415681033052	1162.3107045486245	36.68
1480.0182764185647	1657.9040192159134	1287.3476814408748	1317.031163860644	1245.2430250441344	1167.4536586038548	36.72
1479.5824168346646	1658.293968362032	1288.3165016969929	1316.7418744139131	1246.3898386202645	1169.002807022911	36.76
1478.2278869512638	1657.8736021556822	1290.3805307468822	1313.9802616732748	1243.7976695358805	1165.3900216678114	36.8
1479.1941951326928	1658.3283096161827	1285.5991983372767	1312.8518870246755	1243.4181888322598	1165.057009727035	36.84
1478.8175281065414	1658.1690196633242	1293.1493541556074	1316.930987149847	1245.411260502795	1164.3392938547515	36.88
1480.4322135715227	1658.4807249311657	1290.0435593274676	1316.8634156330916	1245.1386071220775	1164.4981382401581	36.92
1480.7141976837295	1656.8460470919792	1287.0264718962312	1315.958325118786	1242.8619546458451	1161.954545600785	36.96
1479.538611108409	1662.2397195816097	1292.4288207839259	1315.70792526138	1246.1100770686955	1165.7756224357313	37.0
1485.0807894772502	1660.1771844150287	1290.0000596062605	1320.9470300202358	1248.6624685053937	1168.1618305940945	37.04
1483.3738911819312	1659.688411906658	1289.6028878710042	1322.2568421824906	1248.7017787147913	1167.5177460430873	37.08
1480.7608532226463	1658.6434325453438	1294.146330947258	1321.7764945342008	1249.0046476922657	1169.032426925167	37.12
1482.5784766433512	1659.195013962053	1293.2857391839107	1319.5557319965776	1247.9490377878744	1166.5111608672744	37.16
1482.0624694531455	1658.5334548214453	1291.7524569148216	1319.4317827962457	1246.421846252826	1167.9756736856812	37.2
1481.3826548717097	1659.4923383849873	1294.9466219638243	1318.3130628335355	1247.2207513342728	1164.1901316070494	37.24
1486.3754023360707	1657.1370993959763	1291.904915383652	1318.9331034066406	1247.2476212610043	1164.477763366931	37.28
1482.3537236054442	1660.4786128918074	1292.9030119693236	1321.0031295046274	1246.9901182280707	1165.5498148209763	37.32
1484.451997063215	1660.1882686514543	1292.812094615948	1320.0782734825953	1248.0202495209976	1168.4103618400475	37.36
1485.023897193044	1658.5780661584163	1291.4278402785576	1320.130709632257	1246.9991807831536	1164.7142797882404	37.4
1483.217395802453	1659.3475205907123	1292.1244629322432	1317.5050909211516	1244.814831607919	1166.7852830488218	37.44
1486.1558750640868	1660.5054015556611	1291.9020090605827	1320.4252279304046	1247.022998129934	1165.8951695925987	37.48
1485.468310027626	1658.496516654902	1292.541602275771	1320.8479408750313	1246.5105825694745	1167.573074652484	37.52
1482.6584527914251	1658.9218488626057	1291.6219469042574	1318.3380014579004	1244.4192039140748	1164.4230493419996	37.56
1480.9777362261218	1657.907887273383	1287.8018514171622	1316.6765653620373	1243.0574377581618	1162.6048260908535	37.6
1479.407237453789	1657.5685102579318	1287.514548605663	1314.149112898783	1241.0282467964018	1161.0680352764302	37.64
1477.9907661370469	1655.7438189007232	1287.1295474373571	1314.695709851526	1242.615073265795	1160.9195077999184	37.68
1478.4296062658873	1658.5583038469847	1285.3782895823113	1315.737077888743	1243.3423427538232	1162.5169513364474	37.72
1477.905363539063	1658.6060066121788	1288.3898815787843	1314.8248620590864	1242.8582642211932	1162.422683942694	37.76
1479.364866439215	1658.8988051240813	1292.309588505117	1312.6008810150188	1242.045928196848	1160.192316637321	37.8
1480.355874681352	1659.571971038976	1294.7380974080106	1318.4228023616056	1245.6641390130633	1167.852782670582	37.84
1479.364583842034	1659.7082518627337	1293.3412083961016	1313.0818156645269	1241.5591908216413	1161.664277771639	37.88
1480.3088589259373	1658.9491060785663	1292.428621498714	1312.851476512235	1241.6569124448265	1162.5677576056246	37.92
1480.4379294355235	1658.488857401343	1292.708899247788	1312.5563431494447	1241.405871019193	1161.9665897347666	37.96
1482.4575893886647	1658.943004233785	1293.2662934565878	1312.6322423545616	1241.6104655799993	1162.5197841322404	38.0
1483.520227166322	1656.9755309850145	1291.6658002169563	1312.7495899690705	1240.9619972152746	1159.489175756627	38.04
1484.4573331627228	1657.638972861492	1293.5123785087656	1312.9374208954737	1242.5224006672631	1162.4127954622638	38.08
1485.2859249140447	1656.1597031267886	1293.83082998263	1315.2341752039945	1243.628596208796	1163.1262064180078	38.12
1484.760709380169	1656.1002959122843	1294.0287849526692	1314.9143369649753	1243.2431816982617	1163.1786726892458	38.16
1482.5904498283344	1657.501403528303	1293.3094446131508	1313.7139620830428	1242.9619256943727	1165.353554305328	38.2
1483.2305814248778	1657.8955062191214	1296.5219223009988	1321.9923906628433	1247.9290195130025	1165.3768450627467	38.24
1481.430704908219	1656.172529487056	1287.674516101089	1314.9584465743394	1241.2827963826317	1165.8065338283002	38.28
1482.331669497073	1658.5143013066827	1294.7687782036385	1313.6643985402116	1242.06109068625	1163.2067745588022	38.32
1485.4270153674415	1656.1696803689765	1293.966350197771	1315.238786855468	1241.4790192313762	1160.208210050391	38.36
1486.171216686837	1658.6326979784783	1292.5381530472835	1311.8804719128927	1242.7053207520635	1163.4456811184957	38.4
1485.6025373047933	1661.0235420417655	1293.7727624567228	1315.5966497791383	1245.3672503181476	1171.170349448096	38.44
1485.576808289486	1664.6996922347935	1295.9694549127423	1319.005342568814	1249.74615088156	1177.2061654472436	38.48
1491.8549097113437	1666.6007829909322	1295.7878686874624	1306.9157027516515	1241.4959071275866	1171.415634003704	38.52
1494.3292726731943	1661.4534803620566	1295.3322111069626	1309.8352852296296	1244.7804888662567	1173.092544465971	38.56
1492.2600464738116	1661.0941909498838	1294.013275888392	1313.3948055191283	1247.1757679104564	1172.8852424767542	38.6
1491.3404777999356	1662.291030352792	1298.5667397027626	1312.2937155451875	1246.509407054752	1175.2562928372508	38.64
1493.8231015424694	1663.057057190919	1290.7879276480983	1309.7863180425968	1244.2304807978871	1170.7620276120458	38.68
1493.6457625082824	1662.4026969356034	1287.48077315069	1302.5298611042479	1235.4279532060673	1160.3124238624741	38.72
1495.2065282536582	1661.4021231853958	1291.2691400058363	1306.90106388978	1236.1596412719734	1158.09881537465	38.76
1502.925300627592	1661.9834271212512	1289.0110832055457	1314.2787448206884	1240.4244281885667	1161.0150159071916	38.8
1507.0495867857637	1659.4529934752245	1285.6921038302435	1313.8820135036253	1240.5433902718448	1163.1963453871049	38.84
1513.2424058485985	1663.8937326414857	1278.3496315323105	1312.027800680552	1237.928830583258	1166.3657457309087	38.88
1524.956632453387	1659.4696747659634	1266.6516405149985	1306.4669539470417	1235.928686253195	1171.0717029153207	38.92
1532.9616033080697	1660.8942779089027	1262.4107277042147	1310.4556511483593	1249.6482495021583	1185.1300397050036	38.96
1548.216889940552	1661.1538934652622	1263.4143972006204	1308.2644743793396	1244.9760807446112	1179.2864274669794	39.0
1566.743420866463	1660.865808459657	1253.9401079815793	1301.903897148533	1239.9431850138726	1174.0215589506258	39.04
1576.0342213649026	1658.3149890992415	1244.805436758262	1304.4057546365775	1240.6065713483397	1179.8597772950461	39.08
1588.924034369024	1663.7648885999251	1222.2871100824848	1293.4819915460948	1231.5500641051372	1170.0089227683827	39.12
1598.47958744309	1667.4905960006013	1209.1632951778613	1282.6094448294193	1219.0463827509802	1159.1672318577344	39.16
1613.7941329115795	1680.187852192878	1184.7317763500353	1257.8693027753973	1202.701993078339	1157.5146232705702	39.2
1617.968313369401	1683.9984280641934	1168.4780961389818	1268.1745455222574	1209.8953644404696	1168.0598015829942	39.24
1633.1686516452185	1700.373050860284	1140.45880697394	1248.994045317947	1208.285119779624	1184.9592388563944	39.28
1656.5849222784211	1712.4454130564552	1115.0373048290899	1179.4317265249833	1173.751918534528	1189.3765925560192	39.32
1689.8724991733677	1676.9355314154427	1085.9199142326947	1101.3389272404786	1120.1405048238366	1167.3333843364053	39.36
1752.808599049522	1567.0952671094858	1077.4690562909343	1090.2360748406245	1107.2941947537724	1163.8634138721713	39.4
1856.533788320897	1460.5269081500505	1190.7716028709192	1224.549744723867	1233.5429808544375	1276.972399873109	39.44
1948.020254885045	1414.562240323693	1364.2204365739333	1427.9813676397152	1438.9949656968497	1450.4790784715512	39.48
2066.2826893496044	1483.0931977804173	1641.2214473338825	1721.4140826464889	1747.2526250935994	1729.0805863405844	39.52
2173.3711287278015	1570.7605870912842	1803.3409647480526	1890.9829318167829	1935.8888171172393	1945.438458487589	39.56
2213.5416999704557	2213.5416999704557	2213.5416999704557	2213.5416999704557	2213.5416999704557	2213.5416999704557	39.6
0.0	0.0	0.0	0.0	0.0	0.0	39.64
0.0	0.0	0.0	0.0	0.0	0.0	39.68
0.0	0.0	0.0	0.0	0.0	0.0	39.72
0.0	0.0	0.0	0.0	0.0	0.0	39.76
0.0	0.0	0.0	0.0	0.0	0.0	39.8
0.0	0.0	0.0	0.0	0.0	0.0	39.84
0.0	0.0	0.0	0.0	0.0	0.0	39.88
0.0	0.0	0.0	0.0	0.0	0.0	39.92
0.0	0.0	0.0	0.0	0.0	0.0	39.96
