Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
2393.9623599987917	2393.9623599987917	2393.9623599987917	2393.9623599987917	2393.9623599987917	2393.9623599987917	25.92
2392.8265403464607	2392.8265403464607	2392.8265403464607	2392.8265403464607	2392.8265403464607	2392.8265403464607	25.96
2395.794867560086	2395.794867560086	2395.794867560086	2395.794867560086	2395.794867560086	2395.794867560086	26.0
2392.5521122725722	2392.5521122725722	2392.5521122725722	2392.5521122725722	2392.5521122725722	2392.5521122725722	26.04
2390.928915260538	2390.928915260538	2390.928915260538	2390.928915260538	2390.928915260538	2390.928915260538	26.08
2394.625140772288	2394.625140772288	2394.625140772288	2394.625140772288	2394.625140772288	2394.625140772288	26.12
2395.1857290040552	2395.1857290040552	2395.1857290040552	2395.1857290040552	2395.1857290040552	2395.1857290040552	26.16
2394.086747179531	2394.086747179531	2394.086747179531	2394.086747179531	2394.086747179531	2394.086747179531	26.2
2392.292674258582	2392.292674258582	2392.292674258582	2392.292674258582	2392.292674258582	2392.292674258582	26.24
2397.3642183303255	2397.3642183303255	2397.3642183303255	2397.3642183303255	2397.3642183303255	2397.3642183303255	26.28
2395.396739023111	2395.396739023111	2395.396739023111	2395.396739023111	2395.396739023111	2395.396739023111	26.32
2398.7773747235947	2398.7773747235947	2398.7773747235947	2398.7773747235947	2398.7773747235947	2398.7773747235947	26.36
2390.300970942778	2390.300970942778	2390.300970942778	2390.300970942778	2390.300970942778	2390.300970942778	26.4
2397.8760022664883	2397.8760022664883	2397.8760022664883	2397.8760022664883	2397.8760022664883	2397.8760022664883	26.44
2395.5899106333413	2395.5899106333413	2395.5899106333413	2395.5899106333413	2395.5899106333413	2395.5899106333413	26.48
2396.447418506125	2396.447418506125	2396.447418506125	2396.447418506125	2396.447418506125	2396.447418506125	26.52
2395.5116257595714	2395.5116257595714	2395.5116257595714	2395.5116257595714	2395.5116257595714	2395.5116257595714	26.56
2395.0071363275047	2395.0071363275047	2395.0071363275047	2395.0071363275047	2395.0071363275047	2395.0071363275047	26.6
2394.5752493710593	2394.5752493710593	2394.5752493710593	2394.5752493710593	2394.5752493710593	2394.5752493710593	26.64
2392.972752620652	2392.972752620652	2392.972752620652	2392.972752620652	2392.972752620652	2392.972752620652	26.68
2398.341748701654	2398.341748701654	2398.341748701654	2398.341748701654	2398.341748701654	2398.341748701654	26.72
2389.1827202236627	2389.1827202236627	2389.1827202236627	2389.1827202236627	2389.1827202236627	2389.1827202236627	26.76
2395.8250882861043	2395.8250882861043	2395.8250882861043	2395.8250882861043	2395.8250882861043	2395.8250882861043	26.8
2391.0446176014807	2391.0446176014807	2391.0446176014807	2391.0446176014807	2391.0446176014807	2391.0446176014807	26.84
2391.820044087048	2391.820044087048	2391.820044087048	2391.820044087048	2391.820044087048	2391.820044087048	26.88
2388.6096722059065	2388.6096722059065	2388.6096722059065	2388.6096722059065	2388.6096722059065	2388.6096722059065	26.92
2382.1592284784624	2382.1592284784624	2382.1592284784624	2382.1592284784624	2382.1592284784624	2382.1592284784624	26.96
2376.288134930582	2376.288134930582	2376.288134930582	2376.288134930582	2376.288134930582	2376.288134930582	27.0
2386.737177005481	2386.737177005481	2386.737177005481	2386.737177005481	2386.737177005481	2386.737177005481	27.04
2383.4104499470523	2383.4104499470523	2383.4104499470523	2383.4104499470523	2383.4104499470523	2383.4104499470523	27.08
2377.8600209389847	2377.8600209389847	2377.8600209389847	2377.8600209389847	2377.8600209389847	2377.8600209389847	27.12
2377.19160046005	2377.19160046005	2377.19160046005	2377.19160046005	2377.19160046005	2377.19160046005	27.16
2371.990666834017	2371.990666834017	2371.990666834017	2371.990666834017	2371.990666834017	2371.990666834017	27.2
2370.057133967086	2370.057133967086	2370.057133967086	2370.057133967086	2370.057133967086	2370.057133967086	27.24
2363.0632158833073	2363.0632158833073	2363.0632158833073	2363.0632158833073	2363.0632158833073	2363.0632158833073	27.28
2360.570986372419	2360.570986372419	2360.570986372419	2360.570986372419	2360.570986372419	2360.570986372419	27.32
2359.882615402235	2359.882615402235	2359.882615402235	2359.882615402235	2359.882615402235	2359.882615402235	27.36
2344.433155083206	2344.433155083206	2344.433155083206	2344.433155083206	2344.433155083206	2344.433155083206	27.4
2320.833415339466	2320.833415339466	2320.833415339466	2320.833415339466	2320.833415339466	2320.833415339466	27.44
2303.992185685977	2303.992185685977	2303.992185685977	2303.992185685977	2303.992185685977	2303.992185685977	27.48
2286.5831458938737	2286.5831458938737	2286.5831458938737	2286.5831458938737	2286.5831458938737	2286.5831458938737	27.52
2257.6461406936132	2257.6461406936132	2257.6461406936132	2257.6461406936132	2257.6461406936132	2257.6461406936132	27.56
2237.989792471673	2237.989792471673	2237.989792471673	2237.989792471673	2237.989792471673	2237.989792471673	27.6
2210.347030312623	2210.347030312623	2210.347030312623	2210.347030312623	2210.347030312623	2210.347030312623	27.64
2198.096918144639	2198.096918144639	2198.096918144639	2198.096918144639	2198.096918144639	2198.096918144639	27.68
2173.0610528109673	2173.0610528109673	2173.0610528109673	2173.0610528109673	2173.0610528109673	2173.0610528109673	27.72
2166.235426865353	2166.235426865353	2166.235426865353	2166.235426865353	2166.235426865353	2166.235426865353	27.76
2150.5130029791644	2150.5130029791644	2150.5130029791644	2150.5130029791644	2150.5130029791644	2150.5130029791644	27.8
2124.791024352705	2124.791024352705	2124.791024352705	2124.791024352705	2124.791024352705	2124.791024352705	27.84
2100.808436815758	2100.808436815758	2100.808436815758	2100.808436815758	2100.808436815758	2100.808436815758	27.88
2096.882525786013	2096.882525786013	2096.882525786013	2096.882525786013	2096.882525786013	2096.882525786013	27.92
2085.3375019443642	2085.3375019443642	2085.3375019443642	2085.3375019443642	2085.3375019443642	2085.3375019443642	27.96
2080.3487036647643	2080.3487036647643	2080.3487036647643	2080.3487036647643	2080.3487036647643	2080.3487036647643	28.0
2069.7532984467293	2069.7532984467293	2069.7532984467293	2069.7532984467293	2069.7532984467293	2069.7532984467293	28.04
2052.3454315842528	2052.3454315842528	2052.3454315842528	2052.3454315842528	2052.3454315842528	2052.3454315842528	28.08
2041.1943289843439	2041.1943289843439	2041.1943289843439	2041.1943289843439	2041.1943289843439	2041.1943289843439	28.12
2025.293549677606	2025.293549677606	2025.293549677606	2025.293549677606	2025.293549677606	2025.293549677606	28.16
2017.1301763432475	2017.1301763432475	2017.1301763432475	2017.1301763432475	2017.1301763432475	2017.1301763432475	28.2
2000.919326474261	2000.919326474261	2000.919326474261	2000.919326474261	2000.919326474261	2000.919326474261	28.24
1991.5776153675793	1991.5776153675793	1991.5776153675793	1991.5776153675793	1991.5776153675793	1991.5776153675793	28.28
1982.3517702267338	1982.3517702267338	1982.3517702267338	1982.3517702267338	1982.3517702267338	1982.3517702267338	28.32
1981.4926639188466	1981.4926639188466	1981.4926639188466	1981.4926639188466	1981.4926639188466	1981.4926639188466	28.36
1977.1420791689536	1977.1420791689536	1977.1420791689536	1977.1420791689536	1977.1420791689536	1977.1420791689536	28.4
1971.5458859178566	1971.5458859178566	1971.5458859178566	1971.5458859178566	1971.5458859178566	1971.5458859178566	28.44
1976.6268770480506	1976.6268770480506	1976.6268770480506	1976.6268770480506	1976.6268770480506	1976.6268770480506	28.48
1977.21674356456	1977.21674356456	1977.21674356456	1977.21674356456	1977.21674356456	1977.21674356456	28.52
1981.3518466028027	1981.3518466028027	1981.3518466028027	1981.3518466028027	1981.3518466028027	1981.3518466028027	28.56
1990.788400459062	1990.788400459062	1990.788400459062	1990.788400459062	1990.788400459062	1990.788400459062	28.6
1997.2185663951543	1997.2185663951543	1997.2185663951543	1997.2185663951543	1997.2185663951543	1997.2185663951543	28.64
2013.7072698821357	2013.7072698821357	2013.7072698821357	2013.7072698821357	2013.7072698821357	2013.7072698821357	28.68
2015.2195471288323	2015.2195471288323	2015.2195471288323	2015.2195471288323	2015.2195471288323	2015.2195471288323	28.72
2017.361043919832	2017.361043919832	2017.361043919832	2017.361043919832	2017.361043919832	2017.361043919832	28.76
2012.787643712778	2012.787643712778	2012.787643712778	2012.787643712778	2012.787643712778	2012.787643712778	28.8
2005.432371065542	2005.432371065542	2005.432371065542	2005.432371065542	2005.432371065542	2005.432371065542	28.84
2007.4561035301924	2007.4561035301924	2007.4561035301924	2007.4561035301924	2007.4561035301924	2007.4561035301924	28.88
2009.122100379728	2009.122100379728	2009.122100379728	2009.122100379728	2009.122100379728	2009.122100379728	28.92
2013.5036093764038	2013.5036093764038	2013.5036093764038	2013.5036093764038	2013.5036093764038	2013.5036093764038	28.96
2012.055326601898	2012.055326601898	2012.055326601898	2012.055326601898	2012.055326601898	2012.055326601898	29.0
2005.490616907844	2005.490616907844	2005.490616907844	2005.490616907844	2005.490616907844	2005.490616907844	29.04
2006.5139501199606	2006.5139501199606	2006.5139501199606	2006.5139501199606	2006.5139501199606	2006.5139501199606	29.08
2001.4453265409154	2001.4453265409154	2001.4453265409154	2001.4453265409154	2001.4453265409154	2001.4453265409154	29.12
2003.8998735096254	2003.8998735096254	2003.8998735096254	2003.8998735096254	2003.8998735096254	2003.8998735096254	29.16
1997.2957324876788	1997.2957324876788	1997.2957324876788	1997.2957324876788	1997.2957324876788	1997.2957324876788	29.2
2000.41902543557	2000.41902543557	2000.41902543557	2000.41902543557	2000.41902543557	2000.41902543557	29.24
2001.425631831775	2001.425631831775	2001.425631831775	2001.425631831775	2001.425631831775	2001.425631831775	29.28
2004.489081233793	2004.489081233793	2004.489081233793	2004.489081233793	2004.489081233793	2004.489081233793	29.32
2000.3213822499415	2000.3213822499415	2000.3213822499415	2000.3213822499415	2000.3213822499415	2000.3213822499415	29.36
2001.406448329481	2001.406448329481	2001.406448329481	2001.406448329481	2001.406448329481	2001.406448329481	29.4
1999.3562997910137	1999.3562997910137	1999.3562997910137	1999.3562997910137	1999.3562997910137	1999.3562997910137	29.44
1997.1331597908109	1997.1331597908109	1997.1331597908109	1997.1331597908109	1997.1331597908109	1997.1331597908109	29.48
1995.3076402548197	1995.3076402548197	1995.3076402548197	1995.3076402548197	1995.3076402548197	1995.3076402548197	29.52
1995.862105732052	1995.862105732052	1995.862105732052	1995.862105732052	1995.862105732052	1995.862105732052	29.56
1997.167817091921	1997.167817091921	1997.167817091921	1997.167817091921	1997.167817091921	1997.167817091921	29.6
1993.5544857938542	1993.5544857938542	1993.5544857938542	1993.5544857938542	1993.5544857938542	1993.5544857938542	29.64
1990.00749648441	1990.00749648441	1990.00749648441	1990.00749648441	1990.00749648441	1990.00749648441	29.68
1993.3269296023805	1993.3269296023805	1993.3269296023805	1993.3269296023805	1993.3269296023805	1993.3269296023805	29.72
1989.5666944087222	1989.5666944087222	1989.5666944087222	1989.5666944087222	1989.5666944087222	1989.5666944087222	29.76
1993.9650835825423	1993.9650835825423	1993.9650835825423	1993.9650835825423	1993.9650835825423	1993.9650835825423	29.8
1992.2598244895391	1992.2598244895391	1992.2598244895391	1992.2598244895391	1992.2598244895391	1992.2598244895391	29.84
1994.2659937725534	1994.2659937725534	1994.2659937725534	1994.2659937725534	1994.2659937725534	1994.2659937725534	29.88
1989.5216639786838	1989.5216639786838	1989.5216639786838	1989.5216639786838	1989.5216639786838	1989.5216639786838	29.92
1989.889462560967	1989.889462560967	1989.889462560967	1989.889462560967	1989.889462560967	1989.889462560967	29.96
1986.381050751752	1986.381050751752	1986.381050751752	1986.381050751752	1986.381050751752	1986.381050751752	30.0
1982.7315515967794	1982.7315515967794	1982.7315515967794	1982.7315515967794	1982.7315515967794	1982.7315515967794	30.04
1979.8258208274883	1979.8258208274883	1979.8258208274883	1979.8258208274883	1979.8258208274883	1979.8258208274883	30.08
1977.7875082207559	1977.7875082207559	1977.7875082207559	1977.7875082207559	1977.7875082207559	1977.7875082207559	30.12
1976.8889795452676	1976.8889795452676	1976.8889795452676	1976.8889795452676	1976.8889795452676	1976.8889795452676	30.16
1976.5914089079674	1976.5914089079674	1976.5914089079674	1976.5914089079674	1976.5914089079674	1976.5914089079674	30.2
1976.1685787083732	1976.1685787083732	1976.1685787083732	1976.1685787083732	1976.1685787083732	1976.1685787083732	30.24
1975.8060825429634	1975.8060825429634	1975.8060825429634	1975.8060825429634	1975.8060825429634	1975.8060825429634	30.28
1979.052043864905	1979.052043864905	1979.052043864905	1979.052043864905	1979.052043864905	1979.052043864905	30.32
1980.7113592268486	1980.7113592268486	1980.7113592268486	1980.7113592268486	1980.7113592268486	1980.7113592268486	30.36
1977.638699406869	1977.638699406869	1977.638699406869	1977.638699406869	1977.638699406869	1977.638699406869	30.4
1976.5922559231165	1976.5922559231165	1976.5922559231165	1976.5922559231165	1976.5922559231165	1976.5922559231165	30.44
1977.8178388278334	1977.8178388278334	1977.8178388278334	1977.8178388278334	1977.8178388278334	1977.8178388278334	30.48
1974.5655725212616	1974.5655725212616	1974.5655725212616	1974.5655725212616	1974.5655725212616	1974.5655725212616	30.52
1975.1653802612557	1975.1653802612557	1975.1653802612557	1975.1653802612557	1975.1653802612557	1975.1653802612557	30.56
1976.4364762163432	1976.4364762163432	1976.4364762163432	1976.4364762163432	1976.4364762163432	1976.4364762163432	30.6
1973.907758214057	1973.907758214057	1973.907758214057	1973.907758214057	1973.907758214057	1973.907758214057	30.64
1971.8645975527197	1971.8645975527197	1971.8645975527197	1971.8645975527197	1971.8645975527197	1971.8645975527197	30.68
1971.3702527941357	1971.3702527941357	1971.3702527941357	1971.3702527941357	1971.3702527941357	1971.3702527941357	30.72
1970.911905389605	1970.911905389605	1970.911905389605	1970.911905389605	1970.911905389605	1970.911905389605	30.76
1975.9303692144383	1975.9303692144383	1975.9303692144383	1975.9303692144383	1975.9303692144383	1975.9303692144383	30.8
1975.0699437106282	1975.0699437106282	1975.0699437106282	1975.0699437106282	1975.0699437106282	1975.0699437106282	30.84
1974.0074217592023	1974.0074217592023	1974.0074217592023	1974.0074217592023	1974.0074217592023	1974.0074217592023	30.88
1966.1508378707779	1966.1508378707779	1966.1508378707779	1966.1508378707779	1966.1508378707779	1966.1508378707779	30.92
1961.8103404460016	1961.8103404460016	1961.8103404460016	1961.8103404460016	1961.8103404460016	1961.8103404460016	30.96
1962.1475525989504	1962.1475525989504	1962.1475525989504	1962.1475525989504	1962.1475525989504	1962.1475525989504	31.0
1962.2840844215077	1962.2840844215077	1962.2840844215077	1962.2840844215077	1962.2840844215077	1962.2840844215077	31.04
1965.0861407392663	1965.0861407392663	1965.0861407392663	1965.0861407392663	1965.0861407392663	1965.0861407392663	31.08
1958.475797852928	1958.475797852928	1958.475797852928	1958.475797852928	1958.475797852928	1958.475797852928	31.12
1957.7472843082755	1957.7472843082755	1957.7472843082755	1957.7472843082755	1957.7472843082755	1957.7472843082755	31.16
1954.9387751705247	1954.9387751705247	1954.9387751705247	1954.9387751705247	1954.9387751705247	1954.9387751705247	31.2
