Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1697.3241255789746	1357.3821086847834	1227.551123165622	1248.7970095617877	1282.901705372427	1353.707825541363	30.2
1701.5730621414332	1354.8727616766294	1270.9499685358517	1310.414525686714	1323.2344299662013	1368.6070512724425	30.24
1719.7064520108393	1343.7934925470379	1279.0637805958597	1330.9853764912853	1364.0826275190689	1401.6686362882865	30.28
1714.0453301799157	1348.5795920484968	1325.2581114572995	1365.5632363809414	1403.8571323584003	1420.90537609286	30.32
1727.2545647481004	1355.0591518947308	1337.5733584478303	1389.8870807101846	1423.6169227780492	1438.9104289080833	30.36
1707.947672309668	1363.9436056493198	1350.6671123312076	1376.14055294017	1419.00782951068	1445.600104446583	30.4
1697.2851575154396	1361.8005852654662	1359.195970671634	1375.9800874784903	1422.1977487328795	1457.7523378171345	30.44
1691.4319113543193	1371.8204962767593	1395.9096849086473	1407.7814324358762	1442.2055167783765	1481.8762553378244	30.48
1677.5667888508722	1358.7830153606153	1416.6780660528966	1451.1976217511162	1495.8763816962576	1553.9728591353232	30.52
1667.6900745758674	1368.9992551051464	1441.3571754997588	1475.7057419426283	1518.748802838069	1542.3717430408333	30.56
1649.6335751925496	1400.7152746840186	1490.1275982528482	1489.9632314397936	1520.6870462204608	1552.2647173778894	30.6
1655.2831405342831	1447.667642512756	1529.3896224964496	1540.6326947391858	1569.3535806375269	1596.6068614836715	30.64
1658.8445810549044	1480.1727394910558	1569.9130242902042	1605.0410656038846	1644.5501285972193	1644.097593532397	30.68
1688.3744571280224	1529.2099057835467	1608.548636936057	1625.071289675935	1669.194792470665	1694.4849558288834	30.72
1716.9655029794963	1585.1898220538637	1662.1612454848441	1717.3890566196264	1749.7804936949706	1765.5210791593333	30.76
1756.2139323684296	1639.1056186098815	1717.3843775570674	1786.6260767049748	1827.9112256821136	1844.4520283416332	30.8
1806.5149717705965	1660.2549710831636	1770.6447001547983	1851.1373451980066	1895.5378473522183	1929.5455996654034	30.84
1849.0520867389657	1685.4928590446941	1773.8396491893157	1854.94593582194	1909.987912280031	1956.3554798045695	30.88
1889.9231820602138	1712.5462342970254	1782.3538011471462	1880.3769753396973	1943.7213751294855	2000.8038134426722	30.92
1910.2451844867558	1735.1678747219325	1819.1496396075886	1909.249015818638	1972.5963968431352	2025.7077403447172	30.96
1954.7842291995119	1738.7424055771264	1847.0295874203885	1918.6877397541361	1976.3797376022073	2041.6199328232453	31.0
1977.7105625171525	1745.609946458477	1837.8624273644514	1926.8707276804769	1997.700516772569	2057.9053998323207	31.04
2486.212898078199	2486.212898078199	2486.212898078199	2486.212898078199	2486.212898078199	2486.212898078199	31.08
1936.4677689369134	1742.3750298351883	1883.6518246020607	1973.365363681704	2010.3609092763809	2057.8936623613495	31.12
2397.147359100819	2397.147359100819	2397.147359100819	2397.147359100819	2397.147359100819	2397.147359100819	31.16
1931.4938462880489	1683.789106560724	1772.78047028737	1856.589751440725	1940.3471065561853	1994.8308023425334	31.2
1945.0995378166508	1683.6985105415006	1741.52834547553	1841.706796622622	1931.9593001439505	1976.1767144379162	31.24
1954.0172817082835	1721.1800193668403	1736.4978321997974	1825.0340454975506	1911.380760798438	1956.1391985826674	31.28
1979.6920102552992	1790.627862770533	1699.603452162907	1803.7487995550057	1889.305758980893	1939.097910221469	31.32
2042.992188207316	1826.9327541362054	1714.5154522623848	1821.17461307581	1905.6146799222583	1956.0188946580347	31.36
2063.6377631398345	1923.1571521156345	1777.9081907546354	1891.8358099725353	1951.5043727074951	1993.7708865555448	31.4
2110.554956492157	2006.831776213916	1854.3262467356396	1975.0307732826711	2020.5448400363716	2052.283978216123	31.44
2152.5911718574794	2102.838579284326	2007.1488827929854	2074.555044848126	2099.377890419894	2116.436945292821	31.48
2212.054955604473	2204.3657141206536	2127.943913206803	2137.7364752276644	2136.3816324391255	2126.986453270687	31.52
2228.034240101338	2270.275884004945	2240.7674076465164	2215.640383273866	2179.383180930395	2131.079237454946	31.56
2228.387183272006	2228.387183272006	2228.387183272006	2228.387183272006	2228.387183272006	2228.387183272006	31.6
2269.4162556651695	2269.4162556651695	2269.4162556651695	2269.4162556651695	2269.4162556651695	2269.4162556651695	31.64
2350.8478114691925	2350.8478114691925	2350.8478114691925	2350.8478114691925	2350.8478114691925	2350.8478114691925	31.68
2358.301795814654	2358.301795814654	2358.301795814654	2358.301795814654	2358.301795814654	2358.301795814654	31.72
1705.7525373574895	1705.7525373574895	1705.7525373574895	1705.7525373574895	1705.7525373574895	1705.7525373574895	31.76
1687.4112034814264	1687.4112034814264	1687.4112034814264	1687.4112034814264	1687.4112034814264	1687.4112034814264	31.8
1668.3946931458488	1668.3946931458488	1668.3946931458488	1668.3946931458488	1668.3946931458488	1668.3946931458488	31.84
1660.9044201415652	1660.9044201415652	1660.9044201415652	1660.9044201415652	1660.9044201415652	1660.9044201415652	31.88
1638.4254212566561	1638.4254212566561	1638.4254212566561	1638.4254212566561	1638.4254212566561	1638.4254212566561	31.92
1608.7950082696905	1608.7950082696905	1608.7950082696905	1608.7950082696905	1608.7950082696905	1608.7950082696905	31.96
1599.6074551254	1599.6074551254	1599.6074551254	1599.6074551254	1599.6074551254	1599.6074551254	32.0
1565.433592907574	1565.433592907574	1565.433592907574	1565.433592907574	1565.433592907574	1565.433592907574	32.04
1555.8522904452375	1555.8522904452375	1555.8522904452375	1555.8522904452375	1555.8522904452375	1555.8522904452375	32.08
1527.2518500418153	1527.2518500418153	1527.2518500418153	1527.2518500418153	1527.2518500418153	1527.2518500418153	32.12
1521.1033704415377	1521.1033704415377	1521.1033704415377	1521.1033704415377	1521.1033704415377	1521.1033704415377	32.16
1510.160115133812	1510.160115133812	1510.160115133812	1510.160115133812	1510.160115133812	1510.160115133812	32.2
1502.6929553757502	1502.6929553757502	1502.6929553757502	1502.6929553757502	1502.6929553757502	1502.6929553757502	32.24
1479.4043077790664	1479.4043077790664	1479.4043077790664	1479.4043077790664	1479.4043077790664	1479.4043077790664	32.28
1478.6628116132872	1478.6628116132872	1478.6628116132872	1478.6628116132872	1478.6628116132872	1478.6628116132872	32.32
1471.0079619354717	1471.0079619354717	1471.0079619354717	1471.0079619354717	1471.0079619354717	1471.0079619354717	32.36
1463.7272606571173	1463.7272606571173	1463.7272606571173	1463.7272606571173	1463.7272606571173	1463.7272606571173	32.4
1454.9656600796147	1454.9656600796147	1454.9656600796147	1454.9656600796147	1454.9656600796147	1454.9656600796147	32.44
1452.3352372811887	1452.3352372811887	1452.3352372811887	1452.3352372811887	1452.3352372811887	1452.3352372811887	32.48
1446.4585588813122	1446.4585588813122	1446.4585588813122	1446.4585588813122	1446.4585588813122	1446.4585588813122	32.52
1448.9229476876178	1448.9229476876178	1448.9229476876178	1448.9229476876178	1448.9229476876178	1448.9229476876178	32.56
1445.6693586051538	1445.6693586051538	1445.6693586051538	1445.6693586051538	1445.6693586051538	1445.6693586051538	32.6
1441.7742578383466	1441.7742578383466	1441.7742578383466	1441.7742578383466	1441.7742578383466	1441.7742578383466	32.64
1448.0857354984303	1448.0857354984303	1448.0857354984303	1448.0857354984303	1448.0857354984303	1448.0857354984303	32.68
1444.7802774538254	1444.7802774538254	1444.7802774538254	1444.7802774538254	1444.7802774538254	1444.7802774538254	32.72
1435.959196756439	1435.959196756439	1435.959196756439	1435.959196756439	1435.959196756439	1435.959196756439	32.76
1438.8726176454718	1438.8726176454718	1438.8726176454718	1438.8726176454718	1438.8726176454718	1438.8726176454718	32.8
1440.6833086738618	1440.6833086738618	1440.6833086738618	1440.6833086738618	1440.6833086738618	1440.6833086738618	32.84
1433.9091650537373	1433.9091650537373	1433.9091650537373	1433.9091650537373	1433.9091650537373	1433.9091650537373	32.88
1439.507138830283	1439.507138830283	1439.507138830283	1439.507138830283	1439.507138830283	1439.507138830283	32.92
1436.1016527264878	1436.1016527264878	1436.1016527264878	1436.1016527264878	1436.1016527264878	1436.1016527264878	32.96
1437.2903990340455	1437.2903990340455	1437.2903990340455	1437.2903990340455	1437.2903990340455	1437.2903990340455	33.0
1436.1992730401457	1436.1992730401457	1436.1992730401457	1436.1992730401457	1436.1992730401457	1436.1992730401457	33.04
1434.4722895660618	1434.4722895660618	1434.4722895660618	1434.4722895660618	1434.4722895660618	1434.4722895660618	33.08
1430.6564039910736	1430.6564039910736	1430.6564039910736	1430.6564039910736	1430.6564039910736	1430.6564039910736	33.12
1426.9297928812814	1426.9297928812814	1426.9297928812814	1426.9297928812814	1426.9297928812814	1426.9297928812814	33.16
1422.6692451749548	1422.6692451749548	1422.6692451749548	1422.6692451749548	1422.6692451749548	1422.6692451749548	33.2
1422.675528623746	1422.675528623746	1422.675528623746	1422.675528623746	1422.675528623746	1422.675528623746	33.24
1424.2383393550053	1424.2383393550053	1424.2383393550053	1424.2383393550053	1424.2383393550053	1424.2383393550053	33.28
1416.3876480370277	1416.3876480370277	1416.3876480370277	1416.3876480370277	1416.3876480370277	1416.3876480370277	33.32
1425.0537731136237	1425.0537731136237	1425.0537731136237	1425.0537731136237	1425.0537731136237	1425.0537731136237	33.36
1416.9146127149945	1416.9146127149945	1416.9146127149945	1416.9146127149945	1416.9146127149945	1416.9146127149945	33.4
1424.1315686798705	1424.1315686798705	1424.1315686798705	1424.1315686798705	1424.1315686798705	1424.1315686798705	33.44
1415.8391325377427	1415.8391325377427	1415.8391325377427	1415.8391325377427	1415.8391325377427	1415.8391325377427	33.48
1428.3126085294502	1428.3126085294502	1428.3126085294502	1428.3126085294502	1428.3126085294502	1428.3126085294502	33.52
1416.1231279517388	1416.1231279517388	1416.1231279517388	1416.1231279517388	1416.1231279517388	1416.1231279517388	33.56
1411.262166961319	1411.262166961319	1411.262166961319	1411.262166961319	1411.262166961319	1411.262166961319	33.6
1410.250774385234	1410.250774385234	1410.250774385234	1410.250774385234	1410.250774385234	1410.250774385234	33.64
1417.2146813238003	1417.2146813238003	1417.2146813238003	1417.2146813238003	1417.2146813238003	1417.2146813238003	33.68
1411.0951834973894	1411.0951834973894	1411.0951834973894	1411.0951834973894	1411.0951834973894	1411.0951834973894	33.72
1413.1096175073405	1413.1096175073405	1413.1096175073405	1413.1096175073405	1413.1096175073405	1413.1096175073405	33.76
1408.0910732229095	1408.0910732229095	1408.0910732229095	1408.0910732229095	1408.0910732229095	1408.0910732229095	33.8
1410.4157528304381	1410.4157528304381	1410.4157528304381	1410.4157528304381	1410.4157528304381	1410.4157528304381	33.84
1396.0874213661525	1396.0874213661525	1396.0874213661525	1396.0874213661525	1396.0874213661525	1396.0874213661525	33.88
1399.7835755879457	1399.7835755879457	1399.7835755879457	1399.7835755879457	1399.7835755879457	1399.7835755879457	33.92
1399.015472274806	1399.015472274806	1399.015472274806	1399.015472274806	1399.015472274806	1399.015472274806	33.96
1400.2960222791712	1400.2960222791712	1400.2960222791712	1400.2960222791712	1400.2960222791712	1400.2960222791712	34.0
1408.4948650142549	1408.4948650142549	1408.4948650142549	1408.4948650142549	1408.4948650142549	1408.4948650142549	34.04
1396.097167832453	1396.097167832453	1396.097167832453	1396.097167832453	1396.097167832453	1396.097167832453	34.08
1411.2239816718234	1411.2239816718234	1411.2239816718234	1411.2239816718234	1411.2239816718234	1411.2239816718234	34.12
1402.1824462240663	1402.1824462240663	1402.1824462240663	1402.1824462240663	1402.1824462240663	1402.1824462240663	34.16
1407.3587310097853	1407.3587310097853	1407.3587310097853	1407.3587310097853	1407.3587310097853	1407.3587310097853	34.2
1400.3586725906375	1400.3586725906375	1400.3586725906375	1400.3586725906375	1400.3586725906375	1400.3586725906375	34.24
1404.1785939928714	1404.1785939928714	1404.1785939928714	1404.1785939928714	1404.1785939928714	1404.1785939928714	34.28
1399.6796069483553	1399.6796069483553	1399.6796069483553	1399.6796069483553	1399.6796069483553	1399.6796069483553	34.32
1396.0447744379057	1396.0447744379057	1396.0447744379057	1396.0447744379057	1396.0447744379057	1396.0447744379057	34.36
1391.9751726744803	1391.9751726744803	1391.9751726744803	1391.9751726744803	1391.9751726744803	1391.9751726744803	34.4
1389.2868348875106	1389.2868348875106	1389.2868348875106	1389.2868348875106	1389.2868348875106	1389.2868348875106	34.44
1391.7038153933654	1391.7038153933654	1391.7038153933654	1391.7038153933654	1391.7038153933654	1391.7038153933654	34.48
1389.6635625566769	1389.6635625566769	1389.6635625566769	1389.6635625566769	1389.6635625566769	1389.6635625566769	34.52
1393.818485163265	1393.818485163265	1393.818485163265	1393.818485163265	1393.818485163265	1393.818485163265	34.56
1392.725783445659	1392.725783445659	1392.725783445659	1392.725783445659	1392.725783445659	1392.725783445659	34.6
1391.842356068814	1391.842356068814	1391.842356068814	1391.842356068814	1391.842356068814	1391.842356068814	34.64
1392.5495167885788	1392.5495167885788	1392.5495167885788	1392.5495167885788	1392.5495167885788	1392.5495167885788	34.68
1405.2211228755077	1405.2211228755077	1405.2211228755077	1405.2211228755077	1405.2211228755077	1405.2211228755077	34.72
1413.2392906756606	1413.2392906756606	1413.2392906756606	1413.2392906756606	1413.2392906756606	1413.2392906756606	34.76
1407.4231228054066	1407.4231228054066	1407.4231228054066	1407.4231228054066	1407.4231228054066	1407.4231228054066	34.8
1411.6562639237536	1411.6562639237536	1411.6562639237536	1411.6562639237536	1411.6562639237536	1411.6562639237536	34.84
1407.6780696025016	1407.6780696025016	1407.6780696025016	1407.6780696025016	1407.6780696025016	1407.6780696025016	34.88
1409.6519920626067	1409.6519920626067	1409.6519920626067	1409.6519920626067	1409.6519920626067	1409.6519920626067	34.92
1407.37201871728	1407.37201871728	1407.37201871728	1407.37201871728	1407.37201871728	1407.37201871728	34.96
1405.658878440878	1405.658878440878	1405.658878440878	1405.658878440878	1405.658878440878	1405.658878440878	35.0
1407.2609069657958	1407.2609069657958	1407.2609069657958	1407.2609069657958	1407.2609069657958	1407.2609069657958	35.04
1411.7857672089203	1411.7857672089203	1411.7857672089203	1411.7857672089203	1411.7857672089203	1411.7857672089203	35.08
1409.5536156044652	1409.5536156044652	1409.5536156044652	1409.5536156044652	1409.5536156044652	1409.5536156044652	35.12
1408.781274641107	1408.781274641107	1408.781274641107	1408.781274641107	1408.781274641107	1408.781274641107	35.16
1412.1911876930594	1412.1911876930594	1412.1911876930594	1412.1911876930594	1412.1911876930594	1412.1911876930594	35.2
1415.301280367795	1415.301280367795	1415.301280367795	1415.301280367795	1415.301280367795	1415.301280367795	35.24
1432.9991108018767	1432.9991108018767	1432.9991108018767	1432.9991108018767	1432.9991108018767	1432.9991108018767	35.28
1436.6795243082486	1436.6795243082486	1436.6795243082486	1436.6795243082486	1436.6795243082486	1436.6795243082486	35.32
1442.6137364739093	1442.6137364739093	1442.6137364739093	1442.6137364739093	1442.6137364739093	1442.6137364739093	35.36
1447.5193682643076	1447.5193682643076	1447.5193682643076	1447.5193682643076	1447.5193682643076	1447.5193682643076	35.4
1462.1355123293752	1462.1355123293752	1462.1355123293752	1462.1355123293752	1462.1355123293752	1462.1355123293752	35.44
1469.8988526955966	1469.8988526955966	1469.8988526955966	1469.8988526955966	1469.8988526955966	1469.8988526955966	35.48
1484.1367317285242	1484.1367317285242	1484.1367317285242	1484.1367317285242	1484.1367317285242	1484.1367317285242	35.52
1489.4180920903818	1489.4180920903818	1489.4180920903818	1489.4180920903818	1489.4180920903818	1489.4180920903818	35.56
1496.7573133857468	1496.7573133857468	1496.7573133857468	1496.7573133857468	1496.7573133857468	1496.7573133857468	35.6
1507.8365872185748	1507.8365872185748	1507.8365872185748	1507.8365872185748	1507.8365872185748	1507.8365872185748	35.64
1511.8070603657031	1511.8070603657031	1511.8070603657031	1511.8070603657031	1511.8070603657031	1511.8070603657031	35.68
1521.1181966052332	1521.1181966052332	1521.1181966052332	1521.1181966052332	1521.1181966052332	1521.1181966052332	35.72
1527.0048634650666	1527.0048634650666	1527.0048634650666	1527.0048634650666	1527.0048634650666	1527.0048634650666	35.76
1533.549040614229	1533.549040614229	1533.549040614229	1533.549040614229	1533.549040614229	1533.549040614229	35.8
1538.9658520625233	1538.9658520625233	1538.9658520625233	1538.9658520625233	1538.9658520625233	1538.9658520625233	35.84
1550.4566803674556	1550.4566803674556	1550.4566803674556	1550.4566803674556	1550.4566803674556	1550.4566803674556	35.88
1551.1755211474976	1551.1755211474976	1551.1755211474976	1551.1755211474976	1551.1755211474976	1551.1755211474976	35.92
1556.2036492130587	1556.2036492130587	1556.2036492130587	1556.2036492130587	1556.2036492130587	1556.2036492130587	35.96
1559.528981376237	1559.528981376237	1559.528981376237	1559.528981376237	1559.528981376237	1559.528981376237	36.0
1560.638071810087	1560.638071810087	1560.638071810087	1560.638071810087	1560.638071810087	1560.638071810087	36.04
1560.7160687547423	1560.7160687547423	1560.7160687547423	1560.7160687547423	1560.7160687547423	1560.7160687547423	36.08
1566.8267442118765	1566.8267442118765	1566.8267442118765	1566.8267442118765	1566.8267442118765	1566.8267442118765	36.12
1564.7396664674689	1564.7396664674689	1564.7396664674689	1564.7396664674689	1564.7396664674689	1564.7396664674689	36.16
1564.212720563314	1564.212720563314	1564.212720563314	1564.212720563314	1564.212720563314	1564.212720563314	36.2
1562.7762113182982	1562.7762113182982	1562.7762113182982	1562.7762113182982	1562.7762113182982	1562.7762113182982	36.24
1568.779704005304	1568.779704005304	1568.779704005304	1568.779704005304	1568.779704005304	1568.779704005304	36.28
1566.5763200351437	1566.5763200351437	1566.5763200351437	1566.5763200351437	1566.5763200351437	1566.5763200351437	36.32
1566.7093353555435	1566.7093353555435	1566.7093353555435	1566.7093353555435	1566.7093353555435	1566.7093353555435	36.36
1565.7764103594866	1565.7764103594866	1565.7764103594866	1565.7764103594866	1565.7764103594866	1565.7764103594866	36.4
1563.578713539962	1563.578713539962	1563.578713539962	1563.578713539962	1563.578713539962	1563.578713539962	36.44
1563.000501501789	1563.000501501789	1563.000501501789	1563.000501501789	1563.000501501789	1563.000501501789	36.48
1561.7014615291632	1561.7014615291632	1561.7014615291632	1561.7014615291632	1561.7014615291632	1561.7014615291632	36.52
1560.6738724721204	1560.6738724721204	1560.6738724721204	1560.6738724721204	1560.6738724721204	1560.6738724721204	36.56
1561.0535270949342	1561.0535270949342	1561.0535270949342	1561.0535270949342	1561.0535270949342	1561.0535270949342	36.6
1562.4338925254833	1562.4338925254833	1562.4338925254833	1562.4338925254833	1562.4338925254833	1562.4338925254833	36.64
1561.749282698399	1561.749282698399	1561.749282698399	1561.749282698399	1561.749282698399	1561.749282698399	36.68
1561.0528441051977	1561.0528441051977	1561.0528441051977	1561.0528441051977	1561.0528441051977	1561.0528441051977	36.72
1558.905381460853	1558.905381460853	1558.905381460853	1558.905381460853	1558.905381460853	1558.905381460853	36.76
1560.0170095002752	1560.0170095002752	1560.0170095002752	1560.0170095002752	1560.0170095002752	1560.0170095002752	36.8
1557.01587829497	1557.01587829497	1557.01587829497	1557.01587829497	1557.01587829497	1557.01587829497	36.84
1558.4026340998214	1558.4026340998214	1558.4026340998214	1558.4026340998214	1558.4026340998214	1558.4026340998214	36.88
1555.9031576046991	1555.9031576046991	1555.9031576046991	1555.9031576046991	1555.9031576046991	1555.9031576046991	36.92
1552.698711926582	1552.698711926582	1552.698711926582	1552.698711926582	1552.698711926582	1552.698711926582	36.96
1553.472373751612	1553.472373751612	1553.472373751612	1553.472373751612	1553.472373751612	1553.472373751612	37.0
1556.7229661963331	1556.7229661963331	1556.7229661963331	1556.7229661963331	1556.7229661963331	1556.7229661963331	37.04
1556.3839835813114	1556.3839835813114	1556.3839835813114	1556.3839835813114	1556.3839835813114	1556.3839835813114	37.08
1554.75980798768	1554.75980798768	1554.75980798768	1554.75980798768	1554.75980798768	1554.75980798768	37.12
1552.053548296287	1552.053548296287	1552.053548296287	1552.053548296287	1552.053548296287	1552.053548296287	37.16
1550.6631603135388	1550.6631603135388	1550.6631603135388	1550.6631603135388	1550.6631603135388	1550.6631603135388	37.2
1547.8346889136292	1547.8346889136292	1547.8346889136292	1547.8346889136292	1547.8346889136292	1547.8346889136292	37.24
1547.2198798014656	1547.2198798014656	1547.2198798014656	1547.2198798014656	1547.2198798014656	1547.2198798014656	37.28
1547.4128187276183	1547.4128187276183	1547.4128187276183	1547.4128187276183	1547.4128187276183	1547.4128187276183	37.32
1545.447795334504	1545.447795334504	1545.447795334504	1545.447795334504	1545.447795334504	1545.447795334504	37.36
1543.8428079993753	1543.8428079993753	1543.8428079993753	1543.8428079993753	1543.8428079993753	1543.8428079993753	37.4
1543.5268472158843	1543.5268472158843	1543.5268472158843	1543.5268472158843	1543.5268472158843	1543.5268472158843	37.44
1546.4575291507772	1546.4575291507772	1546.4575291507772	1546.4575291507772	1546.4575291507772	1546.4575291507772	37.48
1547.0367072680983	1547.0367072680983	1547.0367072680983	1547.0367072680983	1547.0367072680983	1547.0367072680983	37.52
1546.3403375922535	1546.3403375922535	1546.3403375922535	1546.3403375922535	1546.3403375922535	1546.3403375922535	37.56
1547.6115869931837	1547.6115869931837	1547.6115869931837	1547.6115869931837	1547.6115869931837	1547.6115869931837	37.6
1546.8214097489222	1546.8214097489222	1546.8214097489222	1546.8214097489222	1546.8214097489222	1546.8214097489222	37.64
1545.1356746775305	1545.1356746775305	1545.1356746775305	1545.1356746775305	1545.1356746775305	1545.1356746775305	37.68
1546.2193832750072	1546.2193832750072	1546.2193832750072	1546.2193832750072	1546.2193832750072	1546.2193832750072	37.72
1547.5447236676728	1547.5447236676728	1547.5447236676728	1547.5447236676728	1547.5447236676728	1547.5447236676728	37.76
1547.9129058770773	1547.9129058770773	1547.9129058770773	1547.9129058770773	1547.9129058770773	1547.9129058770773	37.8
1547.2864361264953	1547.2864361264953	1547.2864361264953	1547.2864361264953	1547.2864361264953	1547.2864361264953	37.84
1545.1930460781907	1545.1930460781907	1545.1930460781907	1545.1930460781907	1545.1930460781907	1545.1930460781907	37.88
1545.2215297450662	1545.2215297450662	1545.2215297450662	1545.2215297450662	1545.2215297450662	1545.2215297450662	37.92
1543.8804086376588	1543.8804086376588	1543.8804086376588	1543.8804086376588	1543.8804086376588	1543.8804086376588	37.96
1542.1615751755005	1542.1615751755005	1542.1615751755005	1542.1615751755005	1542.1615751755005	1542.1615751755005	38.0
1543.1144834010508	1543.1144834010508	1543.1144834010508	1543.1144834010508	1543.1144834010508	1543.1144834010508	38.04
1544.952129320156	1544.952129320156	1544.952129320156	1544.952129320156	1544.952129320156	1544.952129320156	38.08
1546.0691232405604	1546.0691232405604	1546.0691232405604	1546.0691232405604	1546.0691232405604	1546.0691232405604	38.12
1546.7551196215181	1546.7551196215181	1546.7551196215181	1546.7551196215181	1546.7551196215181	1546.7551196215181	38.16
1544.5133350803806	1544.5133350803806	1544.5133350803806	1544.5133350803806	1544.5133350803806	1544.5133350803806	38.2
1545.841989988481	1545.841989988481	1545.841989988481	1545.841989988481	1545.841989988481	1545.841989988481	38.24
1546.5946306299759	1546.5946306299759	1546.5946306299759	1546.5946306299759	1546.5946306299759	1546.5946306299759	38.28
1547.4523382130708	1547.4523382130708	1547.4523382130708	1547.4523382130708	1547.4523382130708	1547.4523382130708	38.32
1548.2249195574318	1548.2249195574318	1548.2249195574318	1548.2249195574318	1548.2249195574318	1548.2249195574318	38.36
1544.887657725066	1544.887657725066	1544.887657725066	1544.887657725066	1544.887657725066	1544.887657725066	38.4
1549.4692679171196	1549.4692679171196	1549.4692679171196	1549.4692679171196	1549.4692679171196	1549.4692679171196	38.44
1544.8347130551092	1544.8347130551092	1544.8347130551092	1544.8347130551092	1544.8347130551092	1544.8347130551092	38.48
1546.6150124700437	1546.6150124700437	1546.6150124700437	1546.6150124700437	1546.6150124700437	1546.6150124700437	38.52
1544.975077963816	1544.975077963816	1544.975077963816	1544.975077963816	1544.975077963816	1544.975077963816	38.56
1548.078686454243	1548.078686454243	1548.078686454243	1548.078686454243	1548.078686454243	1548.078686454243	38.6
1542.384424649119	1542.384424649119	1542.384424649119	1542.384424649119	1542.384424649119	1542.384424649119	38.64
1549.1984202196115	1549.1984202196115	1549.1984202196115	1549.1984202196115	1549.1984202196115	1549.1984202196115	38.68
1544.2625662377293	1544.2625662377293	1544.2625662377293	1544.2625662377293	1544.2625662377293	1544.2625662377293	38.72
1548.9247194232057	1548.9247194232057	1548.9247194232057	1548.9247194232057	1548.9247194232057	1548.9247194232057	38.76
1547.28438955082	1547.28438955082	1547.28438955082	1547.28438955082	1547.28438955082	1547.28438955082	38.8
1548.549811019647	1548.549811019647	1548.549811019647	1548.549811019647	1548.549811019647	1548.549811019647	38.84
1547.7161534939455	1547.7161534939455	1547.7161534939455	1547.7161534939455	1547.7161534939455	1547.7161534939455	38.88
1548.6103720054152	1548.6103720054152	1548.6103720054152	1548.6103720054152	1548.6103720054152	1548.6103720054152	38.92
1548.7342228097664	1548.7342228097664	1548.7342228097664	1548.7342228097664	1548.7342228097664	1548.7342228097664	38.96
1547.216995836788	1547.216995836788	1547.216995836788	1547.216995836788	1547.216995836788	1547.216995836788	39.0
1547.2557152092436	1547.2557152092436	1547.2557152092436	1547.2557152092436	1547.2557152092436	1547.2557152092436	39.04
1549.6059112318585	1549.6059112318585	1549.6059112318585	1549.6059112318585	1549.6059112318585	1549.6059112318585	39.08
1548.8414166788389	1548.8414166788389	1548.8414166788389	1548.8414166788389	1548.8414166788389	1548.8414166788389	39.12
1545.6027293259513	1545.6027293259513	1545.6027293259513	1545.6027293259513	1545.6027293259513	1545.6027293259513	39.16
1541.2367657196057	1541.2367657196057	1541.2367657196057	1541.2367657196057	1541.2367657196057	1541.2367657196057	39.2
1541.4836687510603	1541.4836687510603	1541.4836687510603	1541.4836687510603	1541.4836687510603	1541.4836687510603	39.24
1538.795152537892	1538.795152537892	1538.795152537892	1538.795152537892	1538.795152537892	1538.795152537892	39.28
1539.7011898602213	1539.7011898602213	1539.7011898602213	1539.7011898602213	1539.7011898602213	1539.7011898602213	39.32
1539.6278887764286	1539.6278887764286	1539.6278887764286	1539.6278887764286	1539.6278887764286	1539.6278887764286	39.36
1541.6643122509638	1541.6643122509638	1541.6643122509638	1541.6643122509638	1541.6643122509638	1541.6643122509638	39.4
1539.8748977782664	1539.8748977782664	1539.8748977782664	1539.8748977782664	1539.8748977782664	1539.8748977782664	39.44
1543.0206587702219	1543.0206587702219	1543.0206587702219	1543.0206587702219	1543.0206587702219	1543.0206587702219	39.48
1541.7796015569254	1541.7796015569254	1541.7796015569254	1541.7796015569254	1541.7796015569254	1541.7796015569254	39.52
1545.7935953847593	1545.7935953847593	1545.7935953847593	1545.7935953847593	1545.7935953847593	1545.7935953847593	39.56
1541.8214435357822	1541.8214435357822	1541.8214435357822	1541.8214435357822	1541.8214435357822	1541.8214435357822	39.6
1542.725163336316	1542.725163336316	1542.725163336316	1542.725163336316	1542.725163336316	1542.725163336316	39.64
1544.071618550487	1544.071618550487	1544.071618550487	1544.071618550487	1544.071618550487	1544.071618550487	39.68
1541.1443374818825	1541.1443374818825	1541.1443374818825	1541.1443374818825	1541.1443374818825	1541.1443374818825	39.72
1538.9704236120679	1538.9704236120679	1538.9704236120679	1538.9704236120679	1538.9704236120679	1538.9704236120679	39.76
1540.49580730727	1540.49580730727	1540.49580730727	1540.49580730727	1540.49580730727	1540.49580730727	39.8
1539.938503054784	1539.938503054784	1539.938503054784	1539.938503054784	1539.938503054784	1539.938503054784	39.84
1541.5021339434552	1541.5021339434552	1541.5021339434552	1541.5021339434552	1541.5021339434552	1541.5021339434552	39.88
1538.4298163129724	1538.4298163129724	1538.4298163129724	1538.4298163129724	1538.4298163129724	1538.4298163129724	39.92
1540.494174108794	1540.494174108794	1540.494174108794	1540.494174108794	1540.494174108794	1540.494174108794	39.96
1540.1453609498224	1540.1453609498224	1540.1453609498224	1540.1453609498224	1540.1453609498224	1540.1453609498224	40.0
